Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:42:49
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           10 	
        2	           10 	
        3	            7 	
        4	           11 	
        5	            9 	
        6	            9 	
        7	           10 	
        8	            9 	
        9	           12 	
       10	            7 	
       11	            4 	
       12	            8 	
       13	            6 	
       14	            7 	
       15	           10 	
       16	            7 	
       17	            5 	
       18	            4 	
       19	           12 	
       20	           14 	
       21	           16 	
       22	           11 	
       23	            6 	
       24	            6 	
       25	           11 	
       26	            7 	
       27	           12 	
       28	           10 	
       29	            8 	
       30	           12 	
       31	           11 	
       32	            9 	
       33	            8 	
       34	            9 	
       35	            7 	
       36	           16 	
       37	            7 	
       38	            8 	
       39	            9 	
       40	            9 	
       41	            9 	
       42	           12 	
       43	           10 	
       44	            5 	
       45	            6 	
       46	            9 	
       47	            4 	
       48	           11 	
       49	           13 	
       50	           12 	
       51	            9 	
       52	           14 	
       53	            7 	
       54	           10 	
       55	            8 	
       56	           14 	
       57	            5 	
       58	            9 	
       59	            7 	
       60	           12 	
       61	            8 	
       62	            4 	
       63	            7 	
       64	           16 	
       65	           13 	
       66	           10 	
       67	           10 	
       68	            9 	
       69	           10 	
       70	            7 	
       71	            5 	
       72	            9 	
       73	           12 	
       74	           11 	
       75	            5 	
       76	           12 	
       77	           13 	
       78	           10 	
       79	            7 	
       80	            7 	
       81	            6 	
       82	            8 	
       83	           12 	
       84	           10 	
       85	            5 	
       86	            7 	
       87	            5 	
       88	           13 	
       89	            9 	
       90	            7 	
       91	            8 	
       92	            5 	
       93	            9 	
       94	           14 	
       95	            8 	
       96	           13 	
       97	            1 	
       98	            8 	
       99	           11 	
      100	            8 	
      101	            5 	
      102	           10 	
      103	            8 	
      104	            6 	
      105	            9 	
      106	            4 	
      107	           11 	
      108	           12 	
      109	            9 	
      110	           10 	
      111	            8 	
      112	            8 	
      113	            9 	
      114	            6 	
      115	            9 	
      116	           10 	
      117	            4 	
      118	            6 	
      119	           11 	
      120	            9 	
      121	           11 	
      122	           10 	
      123	            9 	
      124	            8 	
      125	           19 	
      126	            4 	
      127	            6 	
      128	           13 	
      129	           10 	
      130	           10 	
      131	           12 	
      132	           11 	
      133	            7 	
      134	           14 	
      135	           14 	
      136	            9 	
      137	           12 	
      138	           10 	
      139	            6 	
      140	            7 	
      141	            7 	
      142	           11 	
      143	            9 	
      144	           11 	
      145	            5 	
      146	           12 	
      147	            5 	
      148	           12 	
      149	            9 	
      150	            9 	
      151	            9 	
      152	            8 	
      153	            6 	
      154	           12 	
      155	           11 	
      156	            7 	
      157	            9 	
      158	           11 	
      159	            9 	
      160	            8 	
      161	            9 	
      162	           11 	
      163	            6 	
      164	           13 	
      165	            8 	
      166	            5 	
      167	           11 	
      168	           11 	
      169	           10 	
      170	           10 	
      171	            6 	
      172	            5 	
      173	           15 	
      174	            6 	
      175	            8 	
      176	           11 	
      177	           13 	
      178	            9 	
      179	            5 	
      180	            6 	
      181	           12 	
      182	           12 	
      183	           14 	
      184	            6 	
      185	           10 	
      186	            8 	
      187	            8 	
      188	            9 	
      189	           14 	
      190	            5 	
      191	            8 	
      192	            9 	
      193	           10 	
      194	            9 	
      195	           12 	
      196	            9 	
      197	            7 	
      198	            8 	
      199	            3 	
      200	            9 	
      201	            7 	
      202	           14 	
      203	            9 	
      204	           16 	
      205	            6 	
      206	            9 	
      207	            8 	
      208	           12 	
      209	            7 	
      210	           10 	
      211	           18 	
      212	           11 	
      213	            8 	
      214	           13 	
      215	           13 	
      216	           15 	
      217	            7 	
      218	           14 	
      219	            4 	
      220	            8 	
      221	           12 	
      222	           11 	
      223	            7 	
      224	           10 	
      225	            3 	
      226	            7 	
      227	            8 	
      228	           10 	
      229	           14 	
      230	           10 	
      231	           12 	
      232	            9 	
      233	           14 	
      234	            4 	
      235	           10 	
      236	           10 	
      237	            7 	
      238	            6 	
      239	            6 	
      240	            7 	
      241	            4 	
      242	            5 	
      243	           12 	
      244	            7 	
      245	            9 	
      246	            4 	
      247	            6 	
      248	           10 	
      249	           13 	
      250	           12 	
      251	           11 	
      252	            6 	
      253	            7 	
      254	            7 	
      255	           15 	
      256	            8 	
      257	            6 	
      258	            5 	
      259	            7 	
      260	            7 	
      261	           10 	
      262	           14 	
      263	            9 	
      264	            9 	
      265	            8 	
      266	           10 	
      267	            5 	
      268	           19 	
      269	            6 	
      270	            7 	
      271	           10 	
      272	            7 	
      273	           14 	
      274	            6 	
      275	            4 	
      276	            2 	
      277	            9 	
      278	           12 	
      279	           17 	
      280	            6 	
      281	           10 	
      282	           10 	
      283	            8 	
      284	            8 	
      285	            9 	
      286	            8 	
      287	            8 	
      288	            7 	
      289	           10 	
      290	            9 	
      291	            9 	
      292	            9 	
      293	           17 	
      294	            9 	
      295	            5 	
      296	            9 	
      297	           16 	
      298	            9 	
      299	            4 	
      300	           10 	
      301	            8 	
      302	            7 	
      303	            9 	
      304	            9 	
      305	            7 	
      306	            8 	
      307	            5 	
      308	            6 	
      309	           10 	
      310	            3 	
      311	           11 	
      312	           11 	
      313	            6 	
      314	           14 	
      315	            8 	
      316	           12 	
      317	           13 	
      318	           10 	
      319	            7 	
      320	            7 	
      321	           11 	
      322	            8 	
      323	            5 	
      324	            7 	
      325	            8 	
      326	           11 	
      327	            9 	
      328	           18 	
      329	           14 	
      330	            5 	
      331	           11 	
      332	           10 	
      333	           11 	
      334	            6 	
      335	           17 	
      336	           17 	
      337	           11 	
      338	            9 	
      339	            4 	
      340	            8 	
      341	            7 	
      342	            8 	
      343	            9 	
      344	           10 	
      345	            7 	
      346	            7 	
      347	           12 	
      348	            9 	
      349	            7 	
      350	           11 	
      351	           11 	
      352	            9 	
      353	           10 	
      354	            8 	
      355	           10 	
      356	            8 	
      357	           11 	
      358	            6 	
      359	            7 	
      360	           12 	
      361	            7 	
      362	           16 	
      363	            8 	
      364	            8 	
      365	            8 	
      366	           12 	
      367	           12 	
      368	            8 	
      369	           13 	
      370	           14 	
      371	            7 	
      372	           12 	
      373	           11 	
      374	            7 	
      375	           10 	
      376	            8 	
      377	           14 	
      378	           12 	
      379	           12 	
      380	            2 	
      381	           10 	
      382	            6 	
      383	           10 	
      384	            6 	
      385	            9 	
      386	           13 	
      387	           10 	
      388	           11 	
      389	            6 	
      390	           13 	
      391	           11 	
      392	           10 	
      393	            9 	
      394	            9 	
      395	            9 	
      396	           13 	
      397	           10 	
      398	           14 	
      399	            9 	
      400	            7 	
      401	           10 	
      402	           17 	
      403	           11 	
      404	            5 	
      405	           10 	
      406	           12 	
      407	            9 	
      408	            8 	
      409	            6 	
      410	           13 	
      411	           10 	
      412	            9 	
      413	            4 	
      414	            6 	
      415	           15 	
      416	            3 	
      417	            5 	
      418	           13 	
      419	           10 	
      420	            7 	
      421	            8 	
      422	           18 	
      423	            6 	
      424	           11 	
      425	           11 	
      426	            5 	
      427	           10 	
      428	           11 	
      429	           16 	
      430	            8 	
      431	            4 	
      432	            7 	
      433	           11 	
      434	           10 	
      435	            6 	
      436	            6 	
      437	           11 	
      438	            6 	
      439	           12 	
      440	           12 	
      441	            6 	
      442	            9 	
      443	           11 	
      444	           15 	
      445	            8 	
      446	           13 	
      447	            6 	
      448	            8 	
      449	           12 	
      450	           13 	
      451	            9 	
      452	           12 	
      453	            6 	
      454	            3 	
      455	           13 	
      456	           14 	
      457	            9 	
      458	           13 	
      459	           11 	
      460	            4 	
      461	           11 	
      462	            7 	
      463	           11 	
      464	            5 	
      465	            8 	
      466	            4 	
