Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:03:53
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           16 	
        2	            7 	
        3	           11 	
        4	           11 	
        5	            9 	
        6	           12 	
        7	            6 	
        8	            6 	
        9	            4 	
       10	            8 	
       11	            7 	
       12	           15 	
       13	           13 	
       14	            9 	
       15	            7 	
       16	            6 	
       17	            8 	
       18	            9 	
       19	           10 	
       20	            9 	
       21	            4 	
       22	            7 	
       23	           10 	
       24	            8 	
       25	            8 	
       26	            9 	
       27	            7 	
       28	           11 	
       29	            9 	
       30	           15 	
       31	            8 	
       32	            4 	
       33	            6 	
       34	            5 	
       35	            6 	
       36	            5 	
       37	           14 	
       38	           12 	
       39	            9 	
       40	            6 	
       41	           11 	
       42	           10 	
       43	            4 	
       44	            8 	
       45	            7 	
       46	            7 	
       47	           11 	
       48	           13 	
       49	           12 	
       50	           11 	
       51	            8 	
       52	            9 	
       53	           11 	
       54	           16 	
       55	            9 	
       56	            3 	
       57	           10 	
       58	           10 	
       59	            8 	
       60	           11 	
       61	           10 	
       62	           10 	
       63	            4 	
       64	            6 	
       65	            4 	
       66	           11 	
       67	           14 	
       68	           10 	
       69	            7 	
       70	            6 	
       71	            6 	
       72	           13 	
       73	            5 	
       74	           12 	
       75	           14 	
       76	            9 	
       77	            4 	
       78	            9 	
       79	            6 	
       80	            4 	
       81	           10 	
       82	           12 	
       83	            4 	
       84	            8 	
       85	            2 	
       86	            6 	
       87	            7 	
       88	           11 	
       89	            8 	
       90	            9 	
       91	            6 	
       92	            9 	
       93	            7 	
       94	            4 	
       95	           11 	
       96	           11 	
       97	           11 	
       98	            7 	
       99	           13 	
      100	            9 	
      101	            5 	
      102	            5 	
      103	            4 	
      104	           10 	
      105	            4 	
      106	           11 	
      107	           10 	
      108	            7 	
      109	            8 	
      110	            8 	
      111	            7 	
      112	           10 	
      113	           10 	
      114	            2 	
      115	           13 	
      116	           11 	
      117	            9 	
      118	            9 	
      119	            4 	
      120	            7 	
      121	            7 	
      122	           10 	
