Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	20:54:08
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           21 	
        2	           15 	
        3	           19 	
        4	            9 	
        5	           11 	
        6	           10 	
        7	           13 	
        8	           21 	
        9	           20 	
       10	           10 	
       11	           16 	
       12	           16 	
       13	           24 	
       14	           12 	
       15	           18 	
       16	           13 	
       17	           19 	
       18	           15 	
       19	           19 	
       20	           24 	
       21	           16 	
       22	           21 	
       23	           18 	
       24	           13 	
       25	           13 	
       26	           17 	
       27	           12 	
       28	           12 	
       29	           13 	
       30	           18 	
       31	           26 	
       32	           13 	
       33	           20 	
       34	           16 	
       35	            7 	
       36	           20 	
       37	           20 	
       38	           21 	
       39	           16 	
       40	           25 	
       41	           18 	
       42	           21 	
       43	           20 	
       44	           22 	
       45	           11 	
       46	           14 	
       47	           19 	
       48	           16 	
       49	           12 	
       50	           16 	
       51	           15 	
       52	           17 	
       53	           19 	
       54	           18 	
       55	           16 	
       56	           11 	
       57	           10 	
       58	           16 	
       59	           12 	
       60	           22 	
       61	            9 	
       62	           23 	
       63	           19 	
       64	            9 	
       65	           22 	
       66	           21 	
       67	            8 	
       68	           18 	
       69	           18 	
       70	           13 	
       71	           15 	
       72	           11 	
       73	           13 	
       74	           19 	
       75	           19 	
       76	           22 	
       77	           17 	
       78	           24 	
       79	           19 	
       80	           12 	
       81	           21 	
       82	           18 	
       83	           19 	
       84	           19 	
       85	           20 	
       86	           21 	
       87	           18 	
       88	           17 	
       89	           23 	
       90	           18 	
       91	           11 	
       92	           16 	
       93	           17 	
       94	           15 	
       95	           17 	
       96	           18 	
       97	           16 	
       98	           23 	
       99	           17 	
      100	           13 	
      101	           18 	
      102	           10 	
      103	           18 	
      104	           15 	
      105	           17 	
      106	           19 	
      107	           12 	
      108	           26 	
      109	           12 	
      110	           17 	
      111	           13 	
      112	           19 	
      113	           19 	
      114	           21 	
      115	            6 	
      116	           11 	
      117	           16 	
      118	           18 	
      119	           18 	
      120	           16 	
      121	           14 	
      122	           20 	
      123	           11 	
      124	           13 	
      125	           23 	
      126	           18 	
      127	           17 	
      128	           18 	
      129	           14 	
      130	           21 	
      131	           24 	
      132	           21 	
      133	           22 	
      134	           21 	
      135	           10 	
      136	           12 	
      137	           12 	
      138	           16 	
      139	           17 	
      140	           12 	
      141	           15 	
      142	           15 	
      143	           19 	
      144	           17 	
      145	           25 	
      146	           18 	
      147	           17 	
      148	           11 	
      149	           12 	
      150	           10 	
      151	           18 	
      152	           11 	
      153	           19 	
      154	           11 	
      155	           12 	
      156	           23 	
      157	           16 	
      158	           20 	
      159	           15 	
      160	           16 	
      161	           13 	
      162	           13 	
      163	           12 	
      164	           20 	
      165	           18 	
      166	           14 	
      167	           15 	
      168	           20 	
      169	           16 	
      170	           13 	
      171	           22 	
      172	           10 	
      173	           17 	
      174	           10 	
      175	           22 	
      176	           21 	
      177	           22 	
      178	            8 	
      179	           14 	
      180	           14 	
      181	           24 	
      182	           17 	
      183	           12 	
      184	           17 	
      185	           16 	
      186	           16 	
      187	           14 	
      188	           17 	
      189	           16 	
      190	           15 	
      191	           21 	
      192	           19 	
      193	           21 	
      194	           24 	
      195	           16 	
      196	           15 	
      197	           15 	
      198	           15 	
      199	           13 	
      200	           13 	
      201	           16 	
      202	           10 	
      203	           16 	
      204	           16 	
      205	           14 	
      206	           14 	
      207	           14 	
      208	           14 	
      209	           13 	
      210	           11 	
      211	           14 	
      212	           20 	
      213	           22 	
      214	           17 	
      215	           13 	
      216	           19 	
      217	           17 	
      218	           21 	
      219	           13 	
      220	           12 	
      221	           13 	
      222	           11 	
      223	           14 	
      224	           16 	
      225	           20 	
      226	           16 	
      227	           16 	
      228	           19 	
      229	           17 	
      230	           17 	
      231	           23 	
      232	           21 	
      233	           18 	
      234	           14 	
      235	           19 	
      236	           14 	
      237	           18 	
      238	           17 	
      239	           16 	
      240	           12 	
      241	           16 	
      242	           19 	
      243	           13 	
      244	           12 	
      245	           21 	
      246	           13 	
      247	           16 	
      248	           22 	
      249	           23 	
      250	            9 	
      251	            8 	
      252	           17 	
      253	           18 	
      254	           17 	
      255	           13 	
      256	           19 	
      257	           14 	
      258	           14 	
      259	           13 	
      260	           15 	
      261	           23 	
      262	           18 	
      263	           13 	
      264	           18 	
      265	           17 	
      266	           15 	
      267	           15 	
      268	           14 	
      269	           18 	
      270	           10 	
      271	           23 	
      272	           20 	
      273	           13 	
      274	           15 	
      275	           15 	
      276	           18 	
      277	           17 	
      278	           20 	
      279	           16 	
      280	           21 	
      281	           12 	
      282	           16 	
      283	           19 	
      284	           15 	
      285	           15 	
      286	           23 	
      287	           11 	
      288	           19 	
      289	           14 	
      290	           17 	
      291	           19 	
      292	           19 	
      293	           17 	
      294	           11 	
      295	            8 	
      296	            6 	
      297	           10 	
      298	           13 	
      299	           15 	
      300	           14 	
      301	           14 	
      302	           20 	
      303	           20 	
      304	           25 	
      305	           22 	
      306	           15 	
      307	           29 	
      308	           23 	
      309	           15 	
      310	           23 	
      311	           17 	
      312	           24 	
      313	           17 	
      314	           10 	
      315	           17 	
      316	           18 	
      317	           15 	
      318	           18 	
      319	           11 	
      320	           19 	
      321	           15 	
      322	           16 	
      323	           22 	
      324	           25 	
      325	           19 	
      326	           11 	
      327	           20 	
      328	           17 	
      329	           16 	
      330	           19 	
      331	            9 	
      332	           12 	
      333	           22 	
      334	           12 	
      335	           27 	
      336	           16 	
      337	           19 	
      338	           22 	
      339	            9 	
      340	           12 	
      341	            9 	
      342	           17 	
      343	           17 	
      344	           17 	
      345	            8 	
      346	           18 	
      347	           23 	
      348	           12 	
      349	           15 	
      350	           20 	
      351	           23 	
      352	           17 	
      353	           20 	
      354	           18 	
      355	           21 	
      356	           22 	
      357	           23 	
      358	           11 	
      359	           11 	
      360	           19 	
      361	           10 	
      362	           21 	
      363	           15 	
      364	            6 	
      365	           17 	
      366	           12 	
      367	           19 	
      368	           16 	
      369	           20 	
      370	           23 	
      371	           19 	
      372	           21 	
      373	           22 	
      374	           13 	
      375	           16 	
      376	           19 	
      377	           18 	
      378	           16 	
      379	           14 	
      380	           13 	
      381	           10 	
      382	           19 	
      383	           13 	
      384	           17 	
      385	           15 	
      386	           22 	
      387	           15 	
      388	           11 	
      389	           14 	
      390	           13 	
      391	           15 	
      392	           15 	
      393	           28 	
      394	           25 	
      395	           22 	
      396	           17 	
      397	           19 	
      398	           14 	
      399	           14 	
      400	           17 	
      401	           15 	
      402	           21 	
      403	           12 	
      404	           19 	
      405	           18 	
      406	           14 	
      407	           12 	
      408	           16 	
      409	           12 	
      410	           19 	
      411	           16 	
      412	            9 	
      413	            7 	
      414	           20 	
      415	           19 	
      416	           20 	
      417	           18 	
      418	           26 	
      419	           22 	
      420	           21 	
      421	           13 	
      422	           13 	
      423	           15 	
      424	           18 	
      425	           18 	
      426	           14 	
      427	           26 	
      428	           17 	
      429	           14 	
      430	           19 	
      431	           16 	
      432	            9 	
      433	           18 	
      434	           18 	
      435	           21 	
      436	           20 	
      437	           14 	
      438	           14 	
      439	           15 	
      440	           12 	
      441	           14 	
      442	           10 	
      443	           18 	
      444	           22 	
      445	           16 	
      446	           20 	
      447	           16 	
      448	           20 	
      449	           15 	
      450	           24 	
      451	           14 	
      452	           23 	
      453	           12 	
      454	           11 	
      455	           17 	
      456	           13 	
