Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	20:59:06
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           33 	
        2	           41 	
        3	           35 	
        4	           43 	
        5	           40 	
        6	           46 	
        7	           35 	
        8	           38 	
        9	           31 	
       10	           39 	
       11	           30 	
       12	           37 	
       13	           25 	
       14	           33 	
       15	           33 	
       16	           28 	
       17	           32 	
       18	           31 	
       19	           27 	
       20	           43 	
       21	           31 	
       22	           33 	
       23	           30 	
       24	           36 	
       25	           39 	
       26	           51 	
       27	           29 	
       28	           53 	
       29	           46 	
       30	           27 	
       31	           39 	
       32	           45 	
       33	           37 	
       34	           43 	
       35	           43 	
       36	           46 	
       37	           37 	
       38	           38 	
       39	           36 	
       40	           45 	
       41	           33 	
       42	           46 	
       43	           48 	
       44	           35 	
       45	           44 	
       46	           33 	
       47	           40 	
       48	           40 	
       49	           39 	
       50	           39 	
       51	           39 	
       52	           29 	
       53	           27 	
       54	           45 	
       55	           39 	
       56	           36 	
       57	           30 	
       58	           47 	
       59	           39 	
       60	           43 	
       61	           43 	
       62	           39 	
       63	           37 	
       64	           37 	
       65	           46 	
       66	           37 	
       67	           27 	
       68	           32 	
       69	           35 	
       70	           36 	
       71	           44 	
       72	           44 	
       73	           40 	
       74	           37 	
       75	           40 	
       76	           34 	
       77	           40 	
       78	           48 	
       79	           41 	
       80	           45 	
       81	           33 	
       82	           33 	
       83	           34 	
       84	           41 	
       85	           28 	
       86	           36 	
       87	           54 	
       88	           46 	
       89	           41 	
       90	           28 	
       91	           46 	
       92	           45 	
       93	           47 	
       94	           44 	
       95	           37 	
       96	           45 	
       97	           39 	
       98	           36 	
       99	           41 	
      100	           50 	
      101	           39 	
      102	           35 	
      103	           26 	
      104	           31 	
      105	           37 	
      106	           46 	
      107	           44 	
      108	           37 	
      109	           47 	
      110	           35 	
      111	           27 	
      112	           41 	
      113	           31 	
      114	           46 	
      115	           44 	
      116	           37 	
      117	           48 	
      118	           47 	
      119	           37 	
      120	           46 	
      121	           37 	
      122	           40 	
      123	           31 	
      124	           36 	
      125	           28 	
      126	           33 	
      127	           41 	
      128	           35 	
