Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:04:56
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           23 	
        2	           15 	
        3	           21 	
        4	           14 	
        5	           14 	
        6	           16 	
        7	           17 	
        8	           12 	
        9	           12 	
       10	           23 	
       11	            9 	
       12	           21 	
       13	           17 	
       14	           13 	
       15	           17 	
       16	           18 	
       17	           19 	
       18	           23 	
       19	           14 	
       20	           19 	
       21	           13 	
       22	           12 	
       23	           15 	
       24	           17 	
       25	           12 	
       26	            7 	
       27	           20 	
       28	           14 	
       29	           12 	
       30	           16 	
       31	           14 	
       32	           20 	
       33	           23 	
       34	           14 	
       35	           18 	
       36	           10 	
       37	           22 	
       38	           13 	
       39	           16 	
       40	           16 	
       41	           10 	
       42	           11 	
       43	           16 	
       44	           18 	
       45	           15 	
       46	           14 	
       47	           14 	
       48	           25 	
       49	           16 	
       50	           16 	
       51	           12 	
       52	           21 	
       53	           22 	
       54	           15 	
       55	           16 	
       56	           18 	
       57	           13 	
       58	           17 	
       59	           11 	
       60	           21 	
       61	           16 	
       62	           14 	
       63	           13 	
       64	           13 	
       65	           19 	
       66	           17 	
       67	           21 	
       68	           16 	
       69	           22 	
       70	           16 	
       71	            8 	
       72	           16 	
       73	           15 	
       74	           22 	
       75	           12 	
       76	           19 	
       77	           11 	
       78	           16 	
       79	           23 	
       80	           14 	
       81	           11 	
       82	           17 	
       83	           19 	
       84	           18 	
       85	           16 	
       86	           10 	
       87	           15 	
       88	           28 	
       89	           11 	
       90	           24 	
       91	           19 	
       92	           15 	
       93	           21 	
       94	           19 	
       95	            9 	
       96	           18 	
       97	           18 	
       98	           11 	
       99	           23 	
      100	           19 	
      101	           17 	
      102	           14 	
      103	           18 	
      104	           14 	
      105	           15 	
      106	           16 	
      107	           17 	
      108	           17 	
      109	           13 	
      110	           19 	
      111	           19 	
      112	           14 	
      113	           21 	
      114	           18 	
      115	           20 	
      116	           17 	
      117	           13 	
      118	           13 	
      119	           19 	
      120	           13 	
      121	            8 	
      122	           14 	
      123	           12 	
      124	           10 	
      125	           13 	
      126	           21 	
      127	           16 	
      128	           16 	
      129	           17 	
      130	           16 	
      131	           15 	
      132	            6 	
      133	           14 	
      134	           17 	
      135	           14 	
      136	           19 	
      137	           15 	
      138	           15 	
      139	           16 	
      140	           11 	
      141	           12 	
      142	           12 	
      143	           15 	
      144	           17 	
      145	           19 	
      146	           15 	
      147	           15 	
      148	           15 	
      149	           25 	
      150	           12 	
      151	           17 	
      152	           15 	
      153	           23 	
      154	           15 	
      155	           15 	
      156	           14 	
      157	           17 	
      158	           26 	
      159	           16 	
      160	           22 	
      161	           13 	
      162	           13 	
      163	           14 	
      164	           15 	
      165	           15 	
      166	           13 	
      167	           11 	
      168	           22 	
      169	           19 	
      170	           25 	
      171	           19 	
      172	           18 	
      173	           13 	
      174	           20 	
      175	           15 	
      176	           25 	
      177	           12 	
      178	           15 	
      179	           21 	
      180	           14 	
      181	           13 	
      182	           17 	
      183	           17 	
      184	           13 	
      185	            9 	
      186	           14 	
      187	           16 	
      188	           17 	
      189	           13 	
      190	           18 	
      191	           14 	
      192	           24 	
      193	           25 	
      194	           14 	
      195	           22 	
      196	           11 	
      197	           20 	
      198	           15 	
      199	           16 	
      200	           14 	
      201	           19 	
      202	           13 	
      203	           24 	
      204	           15 	
      205	           17 	
      206	           18 	
      207	           21 	
      208	           21 	
      209	           21 	
      210	           20 	
      211	           26 	
      212	           14 	
      213	           13 	
      214	           16 	
      215	           13 	
      216	           15 	
      217	           17 	
      218	           17 	
      219	           15 	
      220	           20 	
      221	           14 	
      222	           16 	
      223	           14 	
      224	           11 	
      225	           12 	
      226	           14 	
      227	           16 	
      228	           16 	
      229	           15 	
      230	           16 	
      231	           21 	
      232	           11 	
      233	           15 	
      234	           17 	
      235	           15 	
      236	           15 	
      237	            9 	
      238	           10 	
      239	           16 	
      240	           20 	
      241	           14 	
      242	           17 	
      243	           14 	
      244	           18 	
      245	           19 	
      246	           14 	
      247	           14 	
      248	           18 	
      249	           19 	
      250	           22 	
      251	           20 	
      252	            8 	
      253	           16 	
      254	           18 	
      255	           11 	
      256	           11 	
      257	           25 	
      258	           27 	
      259	           19 	
      260	           17 	
      261	           15 	
      262	           11 	
      263	           18 	
      264	           14 	
      265	           13 	
      266	           13 	
      267	           14 	
      268	           16 	
      269	           21 	
      270	           17 	
      271	           19 	
      272	           10 	
      273	           20 	
      274	           12 	
      275	           21 	
      276	           15 	
      277	           19 	
      278	           15 	
      279	           12 	
      280	           16 	
      281	           21 	
      282	            9 	
      283	           15 	
      284	           19 	
      285	           14 	
      286	           16 	
      287	           22 	
      288	           17 	
      289	           16 	
      290	           23 	
      291	           19 	
      292	           20 	
      293	            9 	
      294	            8 	
      295	           20 	
      296	           15 	
      297	           17 	
      298	            6 	
      299	           11 	
      300	            8 	
      301	           14 	
      302	           19 	
      303	            6 	
      304	           14 	
      305	           24 	
      306	           11 	
      307	           20 	
      308	           19 	
      309	           16 	
      310	           17 	
      311	           16 	
      312	           10 	
      313	           20 	
      314	           17 	
      315	           19 	
      316	           15 	
      317	           14 	
      318	           19 	
      319	           21 	
      320	           21 	
      321	           25 	
      322	           18 	
      323	           15 	
      324	           19 	
      325	           13 	
      326	           18 	
      327	           20 	
      328	           10 	
      329	           13 	
      330	           15 	
      331	           10 	
      332	           16 	
      333	           13 	
      334	           13 	
      335	           10 	
      336	           21 	
      337	           15 	
      338	           18 	
      339	           17 	
      340	           13 	
      341	           14 	
      342	           17 	
      343	           16 	
      344	           14 	
      345	           19 	
      346	           21 	
      347	           18 	
      348	           13 	
      349	           15 	
      350	           16 	
      351	           21 	
      352	           13 	
      353	           12 	
      354	           16 	
      355	           16 	
      356	           14 	
      357	           18 	
      358	           16 	
      359	           24 	
      360	           15 	
      361	           16 	
      362	           14 	
      363	           17 	
      364	           10 	
      365	           21 	
      366	           24 	
      367	           18 	
      368	           21 	
      369	           19 	
      370	           15 	
      371	           15 	
      372	           22 	
      373	           19 	
      374	           10 	
      375	           11 	
      376	           16 	
      377	           24 	
      378	           16 	
      379	           16 	
      380	           16 	
      381	           15 	
      382	           15 	
      383	           16 	
      384	           12 	
      385	           22 	
      386	           14 	
      387	           17 	
      388	           17 	
      389	           16 	
      390	           18 	
      391	           17 	
      392	           25 	
      393	           14 	
      394	           15 	
      395	           14 	
      396	           16 	
      397	           13 	
      398	            8 	
      399	           15 	
      400	           15 	
      401	           16 	
      402	           26 	
      403	           13 	
      404	           18 	
      405	           14 	
      406	           17 	
      407	           26 	
      408	           16 	
      409	           20 	
      410	           16 	
      411	           17 	
      412	           18 	
      413	           14 	
      414	           14 	
      415	           12 	
      416	           10 	
      417	           16 	
      418	           12 	
      419	           20 	
      420	           13 	
      421	           14 	
      422	           13 	
      423	           16 	
      424	           16 	
      425	           13 	
      426	           20 	
      427	           18 	
      428	           15 	
      429	           12 	
      430	           20 	
      431	           21 	
      432	           20 	
      433	           13 	
      434	           12 	
      435	           10 	
      436	           14 	
      437	           12 	
      438	           21 	
      439	           18 	
      440	           22 	
      441	           20 	
      442	           17 	
      443	           15 	
      444	           15 	
      445	           16 	
      446	           12 	
      447	           14 	
      448	           14 	
      449	           15 	
      450	           15 	
      451	           16 	
      452	           15 	
      453	           14 	
      454	            9 	
      455	           12 	
      456	            9 	
      457	           11 	
      458	           17 	
      459	           15 	
      460	           16 	
      461	           19 	
      462	           22 	
      463	           14 	
      464	           22 	
      465	           19 	
      466	           25 	
      467	           17 	
      468	           13 	
      469	           16 	
      470	           20 	
      471	           20 	
      472	           15 	
      473	           19 	
      474	           16 	
      475	           13 	
      476	           22 	
      477	           19 	
      478	           11 	
      479	           13 	
      480	           17 	
      481	           18 	
      482	           15 	
      483	           18 	
      484	           10 	
      485	           13 	
      486	           11 	
      487	           12 	
      488	           13 	
      489	           17 	
      490	           14 	
      491	           16 	
      492	            6 	
      493	           20 	
      494	           11 	
      495	            9 	
      496	           14 	
      497	           16 	
      498	           16 	
      499	           14 	
      500	           13 	
      501	           14 	
      502	           24 	
      503	           19 	
      504	           15 	
      505	           21 	
      506	           20 	
      507	           17 	
      508	           19 	
      509	           11 	
      510	            9 	
      511	            9 	
      512	           20 	
      513	           13 	
      514	           11 	
      515	           16 	
      516	           13 	
      517	           15 	
      518	            9 	
      519	           12 	
      520	           14 	
      521	           14 	
      522	           17 	
      523	           15 	
      524	           26 	
      525	           15 	
      526	           14 	
      527	           14 	
      528	           15 	
      529	            9 	
      530	           10 	
      531	           16 	
      532	           25 	
      533	           18 	
      534	           25 	
      535	           14 	
      536	           22 	
      537	           17 	
      538	           17 	
      539	           15 	
      540	           10 	
      541	           24 	
      542	           21 	
      543	           16 	
      544	           27 	
      545	           15 	
      546	           19 	
      547	           11 	
      548	           12 	
      549	           12 	
      550	           13 	
      551	           12 	
      552	           17 	
      553	           20 	
      554	           15 	
      555	           12 	
      556	           22 	
      557	           11 	
      558	           21 	
      559	           23 	
      560	           15 	
      561	           16 	
      562	           14 	
      563	           18 	
      564	           18 	
      565	           10 	
      566	           13 	
      567	           17 	
      568	           19 	
      569	           23 	
      570	           15 	
      571	           10 	
      572	           13 	
      573	           10 	
      574	           17 	
      575	           23 	
      576	           20 	
      577	           10 	
      578	           12 	
      579	           16 	
      580	           11 	
      581	           15 	
      582	           14 	
      583	           13 	
      584	           15 	
      585	           17 	
      586	           22 	
      587	           15 	
      588	           10 	
      589	           14 	
