Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:42:17
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           13 	
        2	           11 	
        3	           17 	
        4	           18 	
        5	           11 	
        6	           14 	
        7	           15 	
        8	           13 	
        9	           14 	
       10	           10 	
       11	           12 	
       12	           13 	
       13	            9 	
       14	           10 	
       15	           11 	
       16	           16 	
       17	            6 	
       18	           10 	
       19	            7 	
       20	           13 	
       21	           20 	
       22	            8 	
       23	           11 	
       24	           12 	
       25	           15 	
       26	           12 	
       27	           15 	
       28	           19 	
       29	           11 	
       30	           17 	
       31	           15 	
       32	           13 	
       33	           22 	
       34	           11 	
       35	           10 	
       36	           16 	
       37	           12 	
       38	           14 	
       39	           10 	
       40	           11 	
       41	           12 	
       42	           11 	
       43	           18 	
       44	           16 	
       45	            6 	
       46	           11 	
       47	            7 	
       48	           16 	
       49	            9 	
       50	           17 	
       51	           15 	
       52	           15 	
       53	           11 	
       54	           15 	
       55	           15 	
       56	           13 	
       57	           16 	
       58	           13 	
       59	           17 	
       60	           10 	
       61	           11 	
       62	           18 	
       63	           15 	
       64	           17 	
       65	           17 	
       66	           12 	
       67	           13 	
       68	            8 	
       69	           10 	
       70	           21 	
       71	           20 	
       72	           15 	
       73	           12 	
       74	           12 	
       75	           17 	
       76	            9 	
       77	           14 	
       78	            8 	
       79	           20 	
       80	           14 	
       81	           12 	
       82	           13 	
       83	           16 	
       84	           13 	
       85	           14 	
       86	           14 	
       87	           14 	
       88	           15 	
       89	            8 	
       90	           14 	
       91	           17 	
       92	           12 	
       93	           17 	
       94	           20 	
       95	           17 	
       96	           12 	
       97	           12 	
       98	           20 	
       99	            9 	
      100	           12 	
      101	            7 	
      102	            1 	
      103	           13 	
      104	           10 	
      105	           15 	
      106	            7 	
      107	           14 	
      108	           11 	
      109	           18 	
      110	            7 	
      111	           11 	
      112	           15 	
      113	           12 	
      114	           10 	
      115	           10 	
      116	           13 	
      117	           16 	
      118	           10 	
      119	           10 	
      120	           14 	
      121	           17 	
      122	            8 	
      123	            8 	
      124	           11 	
      125	           19 	
      126	           15 	
      127	           13 	
      128	           11 	
      129	           12 	
      130	           10 	
      131	            6 	
      132	           16 	
      133	           18 	
      134	           10 	
      135	           10 	
      136	           12 	
      137	           23 	
      138	           12 	
      139	           16 	
      140	           15 	
      141	           11 	
      142	           13 	
      143	           11 	
      144	           13 	
      145	            5 	
      146	           15 	
      147	           13 	
      148	            9 	
      149	           15 	
      150	           13 	
      151	           13 	
      152	           13 	
      153	           13 	
      154	           10 	
      155	           11 	
      156	           10 	
      157	           18 	
      158	           19 	
      159	           17 	
      160	           18 	
      161	           11 	
      162	           14 	
      163	           15 	
      164	           14 	
      165	            7 	
      166	           18 	
      167	           14 	
      168	           13 	
      169	            8 	
      170	           11 	
      171	           19 	
      172	           14 	
      173	           17 	
      174	           13 	
      175	            4 	
      176	           11 	
      177	           21 	
      178	           21 	
      179	           15 	
      180	            9 	
      181	           16 	
      182	            9 	
      183	           13 	
      184	           17 	
      185	           10 	
      186	           11 	
      187	           12 	
      188	           21 	
      189	           10 	
      190	           14 	
      191	           11 	
      192	            9 	
      193	            9 	
      194	           12 	
      195	           12 	
      196	           12 	
      197	           10 	
      198	           13 	
      199	            9 	
      200	           20 	
      201	           10 	
      202	            9 	
      203	           15 	
      204	            6 	
      205	           12 	
      206	           19 	
      207	            5 	
      208	           11 	
      209	           10 	
      210	           18 	
      211	           12 	
      212	            9 	
      213	           16 	
      214	           16 	
      215	           14 	
      216	           12 	
      217	           11 	
      218	            9 	
      219	           16 	
      220	           14 	
      221	           14 	
      222	           14 	
      223	           10 	
      224	           16 	
      225	            7 	
      226	           18 	
      227	           15 	
      228	           13 	
      229	           17 	
      230	           12 	
      231	           16 	
      232	           14 	
      233	           15 	
      234	            6 	
      235	           14 	
      236	           14 	
      237	            9 	
      238	           20 	
      239	           13 	
      240	           12 	
      241	           14 	
      242	            6 	
      243	            8 	
      244	           17 	
      245	           17 	
      246	            6 	
      247	            8 	
      248	           13 	
      249	            6 	
      250	           16 	
      251	           18 	
      252	           17 	
      253	           20 	
      254	           14 	
      255	           15 	
      256	           14 	
      257	           14 	
      258	           15 	
      259	           18 	
      260	           16 	
      261	           10 	
      262	           20 	
      263	           10 	
      264	           11 	
      265	            8 	
