Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:00:57
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           32 	
        2	           37 	
        3	           30 	
        4	           37 	
        5	           34 	
        6	           29 	
        7	           38 	
        8	           29 	
        9	           25 	
       10	           30 	
       11	           30 	
       12	           42 	
       13	           33 	
       14	           35 	
       15	           30 	
       16	           30 	
       17	           33 	
       18	           25 	
       19	           35 	
       20	           39 	
       21	           31 	
       22	           30 	
       23	           25 	
       24	           37 	
       25	           34 	
       26	           33 	
       27	           30 	
       28	           27 	
       29	           25 	
       30	           36 	
       31	           40 	
       32	           27 	
       33	           35 	
       34	           33 	
       35	           35 	
       36	           30 	
       37	           31 	
       38	           38 	
       39	           24 	
       40	           40 	
       41	           30 	
       42	           46 	
       43	           37 	
       44	           33 	
       45	           30 	
       46	           35 	
       47	           28 	
       48	           39 	
       49	           33 	
       50	           35 	
       51	           31 	
       52	           25 	
       53	           35 	
       54	           32 	
       55	           37 	
       56	           33 	
       57	           28 	
       58	           27 	
       59	           29 	
       60	           29 	
       61	           32 	
       62	           32 	
       63	           37 	
       64	           32 	
       65	           29 	
       66	           37 	
       67	           34 	
       68	           42 	
       69	           40 	
       70	           36 	
       71	           36 	
       72	           33 	
       73	           28 	
       74	           31 	
       75	           41 	
       76	           40 	
       77	           34 	
       78	           33 	
       79	           27 	
       80	           29 	
       81	           29 	
       82	           42 	
       83	           32 	
       84	           32 	
       85	           27 	
       86	           27 	
       87	           39 	
       88	           34 	
       89	           31 	
       90	           25 	
       91	           37 	
       92	           30 	
       93	           39 	
       94	           30 	
       95	           34 	
       96	           23 	
       97	           35 	
       98	           31 	
       99	           29 	
      100	           38 	
      101	           30 	
      102	           27 	
      103	           23 	
      104	           28 	
      105	           26 	
      106	           30 	
      107	           31 	
      108	           30 	
      109	           38 	
      110	           39 	
      111	           46 	
      112	           20 	
      113	           37 	
      114	           37 	
      115	           34 	
      116	           36 	
      117	           24 	
      118	           32 	
      119	           33 	
      120	           43 	
      121	           27 	
      122	           19 	
      123	           45 	
      124	           29 	
      125	           23 	
      126	           29 	
      127	           41 	
      128	           31 	
      129	           30 	
      130	           41 	
      131	           42 	
      132	           19 	
      133	           38 	
      134	           32 	
      135	           31 	
      136	           25 	
      137	           30 	
      138	           36 	
      139	           25 	
      140	           27 	
      141	           34 	
      142	           31 	
      143	           27 	
      144	           32 	
      145	           34 	
      146	           33 	
      147	           39 	
      148	           36 	
      149	           35 	
      150	           33 	
      151	           22 	
      152	           35 	
      153	           37 	
      154	           50 	
      155	           39 	
      156	           37 	
      157	           25 	
      158	           42 	
      159	           35 	
      160	           31 	
      161	           43 	
      162	           35 	
      163	           34 	
      164	           39 	
      165	           35 	
      166	           33 	
      167	           29 	
      168	           35 	
      169	           22 	
      170	           27 	
      171	           43 	
      172	           37 	
      173	           38 	
      174	           24 	
      175	           45 	
      176	           28 	
      177	           27 	
      178	           36 	
      179	           37 	
      180	           36 	
      181	           36 	
      182	           31 	
      183	           32 	
      184	           34 	
      185	           32 	
      186	           21 	
      187	           25 	
      188	           43 	
      189	           36 	
      190	           28 	
      191	           33 	
      192	           33 	
      193	           32 	
      194	           35 	
      195	           37 	
      196	           32 	
      197	           28 	
      198	           22 	
      199	           34 	
      200	           29 	
      201	           27 	
      202	           21 	
      203	           32 	
      204	           40 	
      205	           31 	
      206	           20 	
      207	           22 	
      208	           41 	
      209	           27 	
      210	           40 	
      211	           25 	
      212	           30 	
      213	           23 	
      214	           29 	
      215	           23 	
      216	           41 	
      217	           28 	
      218	           48 	
      219	           31 	
      220	           26 	
      221	           38 	
      222	           35 	
      223	           38 	
      224	           33 	
      225	           28 	
      226	           33 	
      227	           27 	
      228	           33 	
      229	           29 	
      230	           35 	
      231	           32 	
      232	           31 	
      233	           35 	
      234	           32 	
      235	           38 	
      236	           25 	
      237	           28 	
      238	           32 	
      239	           29 	
      240	           29 	
      241	           31 	
      242	           28 	
      243	           33 	
      244	           41 	
      245	           35 	
      246	           39 	
      247	           32 	
      248	           38 	
      249	           38 	
      250	           40 	
      251	           26 	
      252	           27 	
      253	           30 	
      254	           29 	
      255	           35 	
      256	           29 	
      257	           31 	
      258	           29 	
      259	           44 	
      260	           24 	
      261	           28 	
      262	           50 	
      263	           42 	
      264	           34 	
      265	           42 	
      266	           29 	
      267	           30 	
      268	           40 	
      269	           39 	
      270	           33 	
      271	           28 	
      272	           34 	
      273	           35 	
      274	           49 	
      275	           28 	
      276	           35 	
      277	           34 	
      278	           30 	
      279	           25 	
      280	           32 	
      281	           34 	
      282	           33 	
      283	           33 	
      284	           30 	
      285	           30 	
      286	           18 	
      287	           28 	
      288	           29 	
      289	           38 	
      290	           25 	
      291	           31 	
      292	           35 	
      293	           29 	
      294	           38 	
      295	           28 	
      296	           34 	
      297	           35 	
      298	           37 	
      299	           30 	
      300	           36 	
      301	           34 	
      302	           23 	
      303	           34 	
      304	           32 	
      305	           41 	
      306	           38 	
      307	           25 	
      308	           35 	
      309	           36 	
      310	           28 	
      311	           32 	
      312	           36 	
      313	           37 	
      314	           28 	
      315	           27 	
      316	           26 	
      317	           43 	
      318	           23 	
      319	           36 	
      320	           35 	
      321	           35 	
      322	           29 	
      323	           35 	
      324	           33 	
      325	           39 	
      326	           37 	
      327	           24 	
      328	           25 	
      329	           31 	
      330	           40 	
      331	           28 	
      332	           40 	
      333	           42 	
      334	           42 	
      335	           25 	
      336	           35 	
      337	           30 	
      338	           32 	
      339	           30 	
      340	           35 	
      341	           31 	
      342	           42 	
      343	           29 	
      344	           24 	
      345	           28 	
      346	           26 	
      347	           29 	
      348	           36 	
      349	           31 	
      350	           33 	
      351	           37 	
      352	           32 	
      353	           28 	
      354	           35 	
      355	           31 	
      356	           30 	
      357	           26 	
      358	           29 	
      359	           30 	
      360	           34 	
      361	           37 	
      362	           36 	
      363	           25 	
      364	           22 	
      365	           30 	
      366	           33 	
      367	           29 	
      368	           30 	
      369	           27 	
      370	           28 	
      371	           31 	
      372	           28 	
      373	           30 	
      374	           34 	
      375	           38 	
      376	           35 	
      377	           43 	
      378	           26 	
      379	           23 	
      380	           23 	
      381	           33 	
      382	           25 	
      383	           25 	
      384	           36 	
      385	           33 	
      386	           46 	
      387	           38 	
      388	           32 	
      389	           35 	
      390	           27 	
      391	           34 	
      392	           34 	
      393	           31 	
      394	           33 	
      395	           26 	
      396	           32 	
      397	           37 	
      398	           45 	
      399	           29 	
      400	           25 	
      401	           41 	
      402	           33 	
      403	           28 	
      404	           40 	
      405	           31 	
      406	           26 	
      407	           39 	
      408	           40 	
      409	           36 	
      410	           42 	
      411	           23 	
      412	           31 	
      413	           31 	
      414	           29 	
      415	           36 	
      416	           30 	
      417	           25 	
      418	           43 	
      419	           31 	
      420	           30 	
      421	           39 	
      422	           28 	
      423	           30 	
      424	           23 	
      425	           37 	
      426	           36 	
      427	           32 	
      428	           24 	
      429	           32 	
      430	           42 	
      431	           27 	
      432	           36 	
      433	           24 	
      434	           30 	
      435	           34 	
      436	           33 	
      437	           38 	
      438	           34 	
      439	           32 	
      440	           22 	
      441	           30 	
      442	           30 	
      443	           34 	
      444	           36 	
      445	           31 	
      446	           24 	
      447	           37 	
      448	           38 	
      449	           30 	
      450	           46 	
      451	           37 	
      452	           34 	
      453	           20 	
      454	           29 	
      455	           27 	
      456	           27 	
      457	           27 	
      458	           32 	
      459	           30 	
      460	           35 	
      461	           41 	
      462	           39 	
      463	           37 	
      464	           35 	
      465	           36 	
      466	           30 	
      467	           34 	
      468	           39 	
      469	           27 	
      470	           29 	
      471	           36 	
      472	           35 	
      473	           23 	
      474	           35 	
      475	           41 	
      476	           28 	
      477	           25 	
      478	           29 	
      479	           24 	
      480	           27 	
      481	           38 	
      482	           27 	
      483	           40 	
      484	           33 	
      485	           28 	
      486	           29 	
      487	           34 	
      488	           37 	
      489	           47 	
      490	           32 	
      491	           35 	
      492	           26 	
      493	           23 	
      494	           41 	
      495	           35 	
      496	           27 	
      497	           36 	
      498	           40 	
      499	           29 	
      500	           22 	
      501	           45 	
      502	           29 	
      503	           33 	
      504	           34 	
      505	           24 	
      506	           27 	
      507	           22 	
      508	           35 	
      509	           36 	
      510	           43 	
      511	           31 	
      512	           41 	
      513	           45 	
      514	           32 	
      515	           31 	
      516	           32 	
      517	           33 	
      518	           35 	
      519	           27 	
      520	           31 	
      521	           45 	
      522	           40 	
      523	           35 	
      524	           36 	
      525	           28 	
      526	           27 	
      527	           41 	
      528	           33 	
      529	           25 	
      530	           40 	
      531	           35 	
      532	           29 	
      533	           27 	
      534	           39 	
      535	           26 	
      536	           35 	
      537	           29 	
      538	           29 	
      539	           34 	
      540	           22 	
      541	           30 	
      542	           32 	
      543	           24 	
      544	           41 	
      545	           36 	
      546	           25 	
      547	           39 	
      548	           36 	
      549	           32 	
      550	           38 	
      551	           37 	
      552	           25 	
      553	           33 	
      554	           27 	
      555	           23 	
      556	           27 	
      557	           28 	
      558	           39 	
      559	           31 	
      560	           43 	
      561	           32 	
      562	           29 	
      563	           24 	
      564	           26 	
      565	           29 	
      566	           30 	
      567	           28 	
      568	           36 	
      569	           26 	
      570	           38 	
      571	           22 	
      572	           32 	
      573	           32 	
      574	           25 	
      575	           34 	
      576	           30 	
