Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:00:24
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           40 	
        2	           30 	
        3	           42 	
        4	           43 	
        5	           40 	
        6	           47 	
        7	           39 	
        8	           45 	
        9	           53 	
       10	           27 	
       11	           34 	
       12	           47 	
       13	           47 	
       14	           42 	
       15	           26 	
       16	           45 	
       17	           46 	
       18	           41 	
       19	           45 	
       20	           39 	
       21	           47 	
       22	           39 	
       23	           44 	
       24	           39 	
       25	           33 	
       26	           42 	
       27	           38 	
       28	           23 	
       29	           39 	
       30	           51 	
       31	           45 	
       32	           43 	
       33	           26 	
       34	           39 	
       35	           37 	
       36	           35 	
       37	           37 	
       38	           41 	
       39	           41 	
       40	           35 	
       41	           38 	
       42	           39 	
       43	           44 	
       44	           60 	
       45	           45 	
       46	           45 	
       47	           43 	
       48	           52 	
       49	           35 	
       50	           45 	
       51	           38 	
       52	           34 	
       53	           45 	
       54	           49 	
       55	           48 	
       56	           39 	
       57	           43 	
       58	           38 	
       59	           46 	
       60	           45 	
       61	           37 	
       62	           34 	
       63	           37 	
       64	           32 	
       65	           28 	
       66	           31 	
       67	           29 	
       68	           46 	
       69	           33 	
       70	           28 	
       71	           31 	
       72	           47 	
       73	           43 	
       74	           31 	
       75	           37 	
       76	           33 	
       77	           42 	
       78	           41 	
       79	           52 	
       80	           29 	
       81	           38 	
       82	           45 	
       83	           40 	
       84	           50 	
       85	           32 	
       86	           43 	
       87	           38 	
       88	           43 	
       89	           35 	
       90	           43 	
       91	           38 	
       92	           52 	
       93	           47 	
       94	           51 	
       95	           38 	
       96	           37 	
       97	           46 	
       98	           41 	
       99	           45 	
      100	           36 	
      101	           39 	
      102	           43 	
      103	           43 	
      104	           32 	
      105	           41 	
      106	           43 	
      107	           45 	
      108	           56 	
      109	           39 	
      110	           42 	
      111	           36 	
      112	           38 	
      113	           43 	
      114	           29 	
      115	           36 	
      116	           47 	
      117	           41 	
      118	           39 	
      119	           37 	
      120	           43 	
      121	           42 	
      122	           31 	
      123	           58 	
      124	           35 	
      125	           45 	
      126	           44 	
      127	           27 	
      128	           33 	
      129	           37 	
      130	           42 	
      131	           31 	
      132	           36 	
      133	           40 	
      134	           42 	
      135	           38 	
      136	           30 	
      137	           33 	
      138	           45 	
      139	           36 	
      140	           48 	
      141	           48 	
      142	           36 	
      143	           61 	
      144	           39 	
      145	           34 	
      146	           44 	
      147	           49 	
      148	           39 	
      149	           47 	
      150	           41 	
      151	           37 	
      152	           47 	
      153	           44 	
      154	           44 	
      155	           39 	
      156	           23 	
      157	           36 	
      158	           42 	
      159	           43 	
      160	           35 	
      161	           46 	
      162	           39 	
      163	           33 	
      164	           41 	
      165	           28 	
      166	           40 	
      167	           40 	
      168	           40 	
      169	           45 	
      170	           51 	
      171	           30 	
      172	           25 	
      173	           45 	
      174	           38 	
      175	           31 	
      176	           43 	
      177	           48 	
      178	           37 	
      179	           37 	
      180	           43 	
      181	           30 	
      182	           46 	
      183	           58 	
      184	           39 	
      185	           33 	
      186	           45 	
      187	           44 	
      188	           36 	
      189	           38 	
      190	           36 	
      191	           44 	
      192	           41 	
      193	           28 	
      194	           47 	
      195	           48 	
      196	           35 	
      197	           51 	
      198	           43 	
      199	           49 	
      200	           31 	
      201	           38 	
      202	           35 	
      203	           45 	
      204	           29 	
      205	           26 	
      206	           38 	
      207	           36 	
      208	           43 	
      209	           40 	
      210	           39 	
      211	           52 	
      212	           34 	
      213	           39 	
      214	           33 	
      215	           42 	
      216	           29 	
      217	           38 	
      218	           35 	
      219	           42 	
      220	           39 	
      221	           38 	
      222	           39 	
      223	           34 	
      224	           41 	
      225	           26 	
      226	           27 	
      227	           40 	
      228	           35 	
      229	           57 	
      230	           27 	
      231	           33 	
      232	           44 	
      233	           53 	
      234	           46 	
      235	           37 	
      236	           41 	
      237	           37 	
      238	           35 	
      239	           28 	
      240	           46 	
      241	           36 	
      242	           39 	
      243	           49 	
      244	           31 	
      245	           35 	
      246	           47 	
      247	           38 	
      248	           38 	
      249	           35 	
      250	           54 	
      251	           30 	
      252	           32 	
      253	           46 	
      254	           38 	
      255	           42 	
      256	           35 	
      257	           34 	
      258	           40 	
      259	           36 	
      260	           46 	
      261	           38 	
      262	           30 	
      263	           38 	
      264	           41 	
      265	           44 	
      266	           33 	
      267	           39 	
      268	           48 	
      269	           38 	
      270	           47 	
      271	           47 	
      272	           31 	
      273	           36 	
      274	           39 	
      275	           41 	
      276	           33 	
      277	           36 	
      278	           48 	
      279	           45 	
      280	           45 	
      281	           42 	
      282	           31 	
      283	           36 	
      284	           48 	
      285	           41 	
      286	           34 	
      287	           35 	
      288	           42 	
      289	           46 	
      290	           50 	
      291	           33 	
      292	           37 	
      293	           51 	
      294	           35 	
      295	           47 	
      296	           46 	
      297	           44 	
      298	           44 	
      299	           41 	
      300	           49 	
      301	           40 	
      302	           49 	
      303	           42 	
      304	           45 	
      305	           40 	
      306	           46 	
      307	           38 	
      308	           41 	
      309	           58 	
      310	           42 	
      311	           35 	
      312	           31 	
      313	           28 	
      314	           54 	
      315	           34 	
      316	           36 	
      317	           37 	
      318	           25 	
      319	           41 	
      320	           39 	
      321	           31 	
      322	           37 	
      323	           43 	
      324	           42 	
      325	           32 	
      326	           33 	
      327	           41 	
      328	           39 	
      329	           41 	
      330	           41 	
      331	           47 	
      332	           33 	
      333	           41 	
      334	           50 	
      335	           41 	
      336	           42 	
      337	           40 	
      338	           37 	
      339	           34 	
      340	           39 	
      341	           39 	
      342	           33 	
      343	           40 	
      344	           39 	
      345	           40 	
      346	           49 	
      347	           33 	
      348	           28 	
      349	           45 	
      350	           47 	
      351	           41 	
      352	           30 	
      353	           43 	
      354	           51 	
      355	           40 	
      356	           46 	
      357	           31 	
      358	           41 	
      359	           42 	
      360	           35 	
      361	           33 	
      362	           44 	
      363	           48 	
      364	           36 	
      365	           41 	
      366	           53 	
      367	           42 	
      368	           43 	
      369	           42 	
      370	           35 	
      371	           46 	
      372	           30 	
      373	           35 	
      374	           29 	
      375	           36 	
      376	           24 	
      377	           34 	
      378	           36 	
      379	           27 	
      380	           30 	
      381	           43 	
      382	           37 	
      383	           59 	
      384	           37 	
      385	           33 	
      386	           51 	
      387	           48 	
      388	           37 	
      389	           37 	
      390	           41 	
      391	           47 	
      392	           39 	
      393	           42 	
      394	           41 	
      395	           41 	
      396	           45 	
      397	           44 	
      398	           45 	
      399	           34 	
      400	           52 	
      401	           36 	
      402	           42 	
      403	           34 	
      404	           33 	
      405	           32 	
      406	           36 	
      407	           34 	
      408	           44 	
      409	           48 	
      410	           36 	
      411	           46 	
      412	           43 	
      413	           40 	
      414	           42 	
      415	           50 	
      416	           45 	
      417	           44 	
      418	           33 	
      419	           40 	
      420	           36 	
      421	           47 	
      422	           26 	
      423	           32 	
      424	           40 	
      425	           29 	
      426	           37 	
      427	           34 	
      428	           39 	
      429	           53 	
      430	           52 	
      431	           39 	
      432	           39 	
      433	           63 	
      434	           58 	
      435	           45 	
      436	           29 	
      437	           40 	
      438	           34 	
      439	           41 	
      440	           48 	
      441	           37 	
      442	           41 	
      443	           40 	
      444	           45 	
      445	           43 	
      446	           37 	
      447	           46 	
      448	           40 	
      449	           30 	
      450	           44 	
      451	           31 	
      452	           39 	
      453	           39 	
      454	           44 	
      455	           47 	
      456	           53 	
      457	           41 	
      458	           44 	
      459	           44 	
      460	           35 	
      461	           34 	
      462	           46 	
      463	           28 	
      464	           36 	
      465	           44 	
      466	           31 	
      467	           44 	
      468	           38 	
      469	           29 	
      470	           39 	
      471	           45 	
      472	           27 	
      473	           36 	
      474	           36 	
      475	           41 	
      476	           49 	
      477	           60 	
      478	           36 	
      479	           39 	
      480	           35 	
      481	           45 	
      482	           33 	
      483	           51 	
      484	           47 	
      485	           42 	
      486	           32 	
      487	           35 	
      488	           37 	
      489	           44 	
      490	           48 	
      491	           46 	
      492	           34 	
      493	           43 	
      494	           37 	
      495	           48 	
      496	           50 	
      497	           43 	
      498	           47 	
      499	           33 	
      500	           36 	
      501	           42 	
      502	           42 	
      503	           50 	
      504	           39 	
      505	           33 	
      506	           37 	
      507	           45 	
      508	           38 	
      509	           36 	
      510	           47 	
      511	           30 	
      512	           33 	
      513	           40 	
      514	           36 	
      515	           35 	
      516	           37 	
      517	           33 	
      518	           38 	
      519	           46 	
      520	           47 	
      521	           41 	
      522	           41 	
      523	           44 	
      524	           42 	
      525	           21 	
      526	           39 	
      527	           39 	
      528	           34 	
      529	           38 	
      530	           31 	
      531	           35 	
      532	           31 	
      533	           38 	
      534	           48 	
      535	           33 	
      536	           46 	
      537	           43 	
      538	           35 	
      539	           46 	
      540	           46 	
      541	           41 	
      542	           40 	
      543	           35 	
      544	           56 	
      545	           34 	
      546	           47 	
      547	           41 	
      548	           40 	
      549	           40 	
      550	           46 	
      551	           35 	
      552	           32 	
      553	           35 	
      554	           54 	
      555	           31 	
      556	           30 	
      557	           38 	
      558	           31 	
      559	           48 	
      560	           40 	
      561	           39 	
      562	           43 	
      563	           40 	
      564	           40 	
      565	           37 	
      566	           35 	
      567	           41 	
      568	           46 	
      569	           51 	
      570	           40 	
      571	           35 	
      572	           41 	
      573	           29 	
      574	           33 	
      575	           49 	
      576	           40 	
      577	           32 	
      578	           37 	
      579	           45 	
      580	           35 	
      581	           33 	
      582	           35 	
      583	           34 	
      584	           39 	
      585	           50 	
      586	           53 	
      587	           37 	
      588	           47 	
      589	           43 	
      590	           50 	
      591	           38 	
      592	           37 	
      593	           51 	
      594	           38 	
      595	           47 	
      596	           39 	
      597	           44 	
      598	           26 	
      599	           42 	
      600	           40 	
      601	           33 	
      602	           40 	
      603	           51 	
      604	           34 	
      605	           52 	
      606	           56 	
      607	           31 	
      608	           39 	
      609	           47 	
      610	           46 	
      611	           41 	
      612	           35 	
      613	           44 	
      614	           39 	
      615	           42 	
      616	           37 	
      617	           53 	
      618	           34 	
      619	           48 	
      620	           48 	
      621	           41 	
      622	           27 	
      623	           40 	
      624	           38 	
      625	           29 	
      626	           44 	
      627	           35 	
      628	           39 	
      629	           42 	
      630	           36 	
      631	           43 	
      632	           45 	
      633	           32 	
      634	           40 	
      635	           50 	
      636	           37 	
      637	           47 	
      638	           46 	
      639	           37 	
      640	           29 	
      641	           39 	
      642	           44 	
      643	           28 	
      644	           53 	
      645	           38 	
      646	           28 	
      647	           37 	
      648	           37 	
      649	           37 	
      650	           39 	
      651	           46 	
      652	           27 	
      653	           35 	
      654	           43 	
      655	           40 	
      656	           24 	
      657	           27 	
      658	           36 	
      659	           43 	
      660	           34 	
      661	           40 	
      662	           42 	
      663	           44 	
      664	           41 	
      665	           35 	
      666	           49 	
      667	           37 	
      668	           41 	
      669	           55 	
      670	           16 	
      671	           34 	
      672	           29 	
      673	           58 	
      674	           33 	
      675	           37 	
      676	           31 	
      677	           43 	
      678	           42 	
      679	           41 	
      680	           43 	
      681	           40 	
      682	           41 	
      683	           42 	
      684	           40 	
      685	           45 	
      686	           37 	
      687	           31 	
      688	           46 	
      689	           42 	
      690	           51 	
      691	           46 	
      692	           36 	
      693	           44 	
      694	           41 	
      695	           38 	
      696	           48 	
      697	           40 	
      698	           51 	
      699	           37 	
      700	           40 	
      701	           35 	
      702	           43 	
      703	           30 	
      704	           36 	
      705	           49 	
      706	           36 	
      707	           31 	
      708	           42 	
      709	           40 	
      710	           35 	
      711	           44 	
      712	           36 	
      713	           34 	
      714	           29 	
      715	           43 	
      716	           31 	
      717	           43 	
      718	           28 	
      719	           41 	
      720	           34 	
      721	           38 	
      722	           38 	
      723	           43 	
      724	           33 	
      725	           42 	
      726	           45 	
      727	           37 	
      728	           39 	
      729	           40 	
      730	           45 	
      731	           47 	
      732	           42 	
      733	           43 	
      734	           37 	
      735	           26 	
      736	           38 	
      737	           51 	
      738	           40 	
      739	           51 	
      740	           41 	
      741	           40 	
      742	           36 	
      743	           49 	
      744	           56 	
      745	           36 	
      746	           31 	
      747	           44 	
      748	           42 	
      749	           44 	
      750	           37 	
      751	           48 	
      752	           43 	
      753	           38 	
      754	           42 	
      755	           47 	
      756	           31 	
      757	           44 	
      758	           45 	
      759	           36 	
      760	           36 	
      761	           41 	
      762	           34 	
      763	           38 	
      764	           34 	
      765	           48 	
      766	           42 	
      767	           41 	
      768	           37 	
      769	           49 	
      770	           56 	
      771	           46 	
      772	           38 	
      773	           33 	
      774	           48 	
      775	           37 	
      776	           39 	
      777	           33 	
      778	           39 	
      779	           45 	
      780	           45 	
      781	           29 	
      782	           38 	
      783	           37 	
      784	           43 	
      785	           32 	
      786	           34 	
      787	           39 	
      788	           35 	
      789	           49 	
      790	           40 	
      791	           36 	
      792	           33 	
      793	           47 	
      794	           31 	
      795	           29 	
      796	           42 	
      797	           33 	
      798	           41 	
      799	           36 	
      800	           44 	
      801	           36 	
      802	           29 	
      803	           43 	
      804	           32 	
      805	           48 	
      806	           41 	
      807	           29 	
      808	           47 	
      809	           39 	
      810	           33 	
      811	           48 	
      812	           45 	
      813	           43 	
      814	           40 	
      815	           38 	
      816	           33 	
      817	           39 	
      818	           35 	
      819	           47 	
      820	           33 	
      821	           47 	
      822	           44 	
      823	           45 	
      824	           42 	
      825	           53 	
      826	           46 	
      827	           41 	
      828	           48 	
      829	           38 	
      830	           48 	
      831	           46 	
      832	           46 	
      833	           37 	
      834	           39 	
      835	           40 	
      836	           33 	
      837	           42 	
      838	           40 	
      839	           47 	
      840	           30 	
      841	           36 	
      842	           30 	
      843	           47 	
      844	           29 	
      845	           40 	
      846	           34 	
      847	           47 	
      848	           28 	
      849	           32 	
      850	           45 	
      851	           50 	
      852	           35 	
      853	           38 	
      854	           48 	
      855	           30 	
      856	           42 	
      857	           38 	
      858	           41 	
      859	           35 	
      860	           45 	
      861	           44 	
      862	           36 	
      863	           39 	
      864	           37 	
      865	           33 	
      866	           30 	
      867	           43 	
      868	           41 	
      869	           28 	
      870	           47 	
      871	           39 	
      872	           47 	
      873	           36 	
      874	           41 	
      875	           41 	
      876	           30 	
      877	           46 	
      878	           37 	
      879	           36 	
      880	           27 	
      881	           32 	
      882	           34 	
      883	           44 	
      884	           47 	
      885	           26 	
      886	           39 	
      887	           44 	
      888	           37 	
      889	           39 	
      890	           33 	
      891	           40 	
      892	           44 	
      893	           43 	
      894	           41 	
      895	           39 	
      896	           46 	
      897	           48 	
      898	           38 	
      899	           39 	
      900	           28 	
      901	           37 	
      902	           26 	
      903	           45 	
      904	           34 	
      905	           28 	
      906	           49 	
      907	           36 	
      908	           32 	
      909	           46 	
      910	           45 	
      911	           38 	
      912	           39 	
      913	           39 	
      914	           40 	
      915	           37 	
      916	           47 	
      917	           35 	
      918	           30 	
      919	           31 	
      920	           26 	
      921	           35 	
      922	           35 	
      923	           45 	
      924	           36 	
      925	           41 	
      926	           32 	
      927	           45 	
      928	           33 	
      929	           51 	
      930	           34 	
      931	           47 	
      932	           40 	
      933	           34 	
      934	           38 	
      935	           35 	
      936	           47 	
      937	           43 	
      938	           38 	
      939	           49 	
      940	           47 	
      941	           45 	
      942	           36 	
      943	           37 	
      944	           32 	
      945	           45 	
      946	           49 	
      947	           31 	
      948	           63 	
      949	           43 	
      950	           42 	
      951	           47 	
      952	           43 	
      953	           36 	
      954	           43 	
      955	           46 	
      956	           30 	
      957	           40 	
      958	           32 	
      959	           31 	
      960	           35 	
      961	           36 	
      962	           37 	
      963	           30 	
      964	           51 	
      965	           35 	
      966	           49 	
      967	           31 	
      968	           47 	
      969	           31 	
      970	           43 	
      971	           43 	
      972	           47 	
      973	           43 	
      974	           35 	
      975	           37 	
      976	           42 	
      977	           49 	
      978	           40 	
      979	           39 	
      980	           32 	
      981	           41 	
      982	           46 	
      983	           37 	
      984	           33 	
      985	           47 	
      986	           33 	
      987	           33 	
      988	           31 	
      989	           47 	
      990	           32 	
      991	           51 	
      992	           42 	
      993	           41 	
      994	           44 	
      995	           43 	
      996	           45 	
      997	           37 	
      998	           38 	
      999	           34 	
     1000	           43 	
     1001	           36 	
     1002	           31 	
     1003	           35 	
     1004	           38 	
     1005	           34 	
     1006	           52 	
     1007	           42 	
     1008	           37 	
     1009	           27 	
     1010	           41 	
     1011	           48 	
     1012	           37 	
     1013	           28 	
     1014	           38 	
     1015	           39 	
     1016	           41 	
     1017	           42 	
     1018	           46 	
     1019	           31 	
     1020	           34 	
     1021	           50 	
     1022	           39 	
     1023	           41 	
     1024	           36 	
     1025	           44 	
     1026	           46 	
     1027	           56 	
     1028	           37 	
     1029	           37 	
     1030	           45 	
     1031	           43 	
     1032	           34 	
     1033	           36 	
     1034	           39 	
     1035	           46 	
     1036	           39 	
     1037	           29 	
     1038	           34 	
     1039	           31 	
     1040	           45 	
     1041	           42 	
     1042	           52 	
     1043	           43 	
     1044	           42 	
     1045	           45 	
     1046	           39 	
     1047	           35 	
     1048	           39 	
     1049	           30 	
     1050	           40 	
     1051	           28 	
     1052	           38 	
     1053	           42 	
     1054	           40 	
     1055	           41 	
     1056	           42 	
     1057	           34 	
     1058	           44 	
     1059	           42 	
     1060	           44 	
     1061	           45 	
     1062	           41 	
     1063	           40 	
     1064	           42 	
     1065	           47 	
     1066	           38 	
     1067	           31 	
     1068	           33 	
     1069	           37 	
     1070	           50 	
     1071	           54 	
     1072	           35 	
     1073	           36 	
     1074	           39 	
     1075	           28 	
     1076	           46 	
     1077	           34 	
     1078	           46 	
     1079	           36 	
     1080	           53 	
     1081	           33 	
     1082	           42 	
     1083	           48 	
     1084	           48 	
     1085	           42 	
     1086	           37 	
     1087	           37 	
     1088	           28 	
     1089	           36 	
     1090	           33 	
     1091	           36 	
     1092	           47 	
     1093	           43 	
     1094	           47 	
     1095	           55 	
     1096	           45 	
     1097	           45 	
     1098	           35 	
     1099	           45 	
     1100	           31 	
     1101	           37 	
     1102	           32 	
     1103	           52 	
     1104	           41 	
     1105	           36 	
     1106	           43 	
     1107	           37 	
     1108	           34 	
     1109	           37 	
     1110	           43 	
     1111	           29 	
     1112	           39 	
     1113	           35 	
     1114	           36 	
     1115	           44 	
     1116	           34 	
     1117	           37 	
     1118	           32 	
     1119	           41 	
     1120	           33 	
     1121	           41 	
     1122	           31 	
     1123	           34 	
     1124	           37 	
     1125	           34 	
     1126	           34 	
     1127	           45 	
     1128	           39 	
     1129	           31 	
     1130	           36 	
     1131	           44 	
     1132	           41 	
     1133	           44 	
     1134	           35 	
     1135	           37 	
     1136	           37 	
     1137	           31 	
     1138	           48 	
     1139	           33 	
     1140	           36 	
     1141	           41 	
     1142	           41 	
     1143	           26 	
     1144	           33 	
     1145	           41 	
     1146	           41 	
     1147	           39 	
     1148	           37 	
     1149	           46 	
     1150	           33 	
     1151	           43 	
     1152	           52 	
     1153	           46 	
     1154	           46 	
     1155	           51 	
     1156	           39 	
     1157	           39 	
     1158	           36 	
     1159	           36 	
     1160	           41 	
     1161	           33 	
     1162	           31 	
     1163	           47 	
     1164	           41 	
     1165	           38 	
     1166	           37 	
     1167	           37 	
     1168	           51 	
     1169	           54 	
     1170	           40 	
     1171	           26 	
     1172	           38 	
     1173	           46 	
     1174	           45 	
     1175	           40 	
     1176	           49 	
     1177	           42 	
     1178	           25 	
     1179	           38 	
     1180	           41 	
     1181	           32 	
     1182	           35 	
     1183	           37 	
     1184	           46 	
     1185	           50 	
     1186	           38 	
     1187	           37 	
     1188	           41 	
     1189	           41 	
     1190	           39 	
     1191	           29 	
     1192	           42 	
     1193	           48 	
     1194	           56 	
     1195	           34 	
     1196	           40 	
     1197	           36 	
     1198	           41 	
     1199	           32 	
     1200	           40 	
     1201	           36 	
     1202	           34 	
     1203	           42 	
     1204	           51 	
     1205	           43 	
     1206	           43 	
     1207	           42 	
     1208	           39 	
     1209	           40 	
     1210	           41 	
     1211	           47 	
     1212	           29 	
     1213	           34 	
     1214	           34 	
     1215	           35 	
     1216	           40 	
     1217	           36 	
     1218	           50 	
     1219	           41 	
     1220	           34 	
     1221	           32 	
     1222	           45 	
     1223	           42 	
     1224	           34 	
     1225	           46 	
     1226	           39 	
     1227	           46 	
     1228	           25 	
     1229	           49 	
     1230	           46 	
     1231	           44 	
     1232	           49 	
     1233	           43 	
     1234	           45 	
     1235	           38 	
     1236	           35 	
     1237	           54 	
     1238	           27 	
     1239	           47 	
     1240	           35 	
     1241	           39 	
     1242	           39 	
     1243	           39 	
     1244	           41 	
     1245	           33 	
     1246	           38 	
     1247	           31 	
     1248	           34 	
     1249	           36 	
     1250	           33 	
     1251	           49 	
     1252	           46 	
     1253	           39 	
     1254	           41 	
     1255	           39 	
     1256	           54 	
     1257	           32 	
     1258	           44 	
     1259	           38 	
     1260	           49 	
     1261	           32 	
     1262	           40 	
     1263	           49 	
     1264	           41 	
     1265	           26 	
     1266	           43 	
     1267	           51 	
     1268	           45 	
     1269	           40 	
     1270	           35 	
     1271	           39 	
     1272	           39 	
     1273	           39 	
     1274	           41 	
     1275	           43 	
     1276	           43 	
     1277	           52 	
     1278	           34 	
     1279	           39 	
     1280	           43 	
     1281	           42 	
     1282	           43 	
     1283	           44 	
     1284	           34 	
     1285	           38 	
     1286	           38 	
     1287	           30 	
     1288	           46 	
     1289	           52 	
     1290	           43 	
     1291	           33 	
     1292	           39 	
     1293	           41 	
     1294	           36 	
     1295	           46 	
     1296	           41 	
     1297	           44 	
     1298	           39 	
     1299	           33 	
     1300	           47 	
     1301	           48 	
     1302	           40 	
     1303	           35 	
     1304	           37 	
     1305	           39 	
     1306	           43 	
     1307	           49 	
     1308	           41 	
     1309	           35 	
     1310	           38 	
     1311	           41 	
     1312	           31 	
     1313	           38 	
     1314	           38 	
     1315	           39 	
     1316	           45 	
     1317	           28 	
     1318	           33 	
     1319	           45 	
     1320	           29 	
     1321	           45 	
     1322	           38 	
     1323	           39 	
     1324	           42 	
     1325	           44 	
     1326	           34 	
     1327	           35 	
     1328	           39 	
     1329	           34 	
     1330	           32 	
     1331	           46 	
     1332	           42 	
     1333	           43 	
     1334	           41 	
     1335	           47 	
     1336	           40 	
     1337	           30 	
     1338	           42 	
     1339	           39 	
     1340	           41 	
     1341	           45 	
     1342	           45 	
     1343	           42 	
     1344	           41 	
     1345	           36 	
     1346	           42 	
     1347	           37 	
     1348	           29 	
     1349	           40 	
     1350	           31 	
     1351	           39 	
     1352	           49 	
     1353	           46 	
     1354	           22 	
     1355	           45 	
     1356	           41 	
     1357	           40 	
     1358	           40 	
     1359	           41 	
     1360	           30 	
     1361	           27 	
     1362	           43 	
     1363	           51 	
     1364	           37 	
     1365	           30 	
     1366	           38 	
     1367	           36 	
     1368	           38 	
     1369	           34 	
     1370	           42 	
     1371	           35 	
     1372	           28 	
     1373	           45 	
     1374	           41 	
     1375	           25 	
     1376	           42 	
     1377	           41 	
     1378	           38 	
     1379	           54 	
     1380	           42 	
     1381	           42 	
     1382	           42 	
     1383	           38 	
