Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:38:59
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           49 	
        2	           50 	
        3	           40 	
        4	           58 	
        5	           53 	
        6	           47 	
        7	           57 	
        8	           44 	
        9	           41 	
       10	           63 	
       11	           39 	
       12	           63 	
       13	           38 	
       14	           49 	
       15	           47 	
       16	           60 	
       17	           46 	
       18	           56 	
       19	           43 	
       20	           47 	
       21	           46 	
       22	           60 	
       23	           39 	
       24	           52 	
       25	           40 	
       26	           43 	
       27	           44 	
       28	           57 	
       29	           48 	
       30	           45 	
       31	           46 	
       32	           50 	
       33	           56 	
       34	           61 	
       35	           55 	
       36	           53 	
       37	           53 	
       38	           38 	
       39	           51 	
       40	           53 	
       41	           54 	
       42	           70 	
       43	           53 	
       44	           42 	
       45	           44 	
       46	           50 	
       47	           55 	
       48	           70 	
       49	           59 	
       50	           58 	
       51	           70 	
       52	           68 	
       53	           46 	
       54	           63 	
       55	           44 	
       56	           51 	
       57	           46 	
       58	           60 	
       59	           51 	
       60	           54 	
       61	           65 	
       62	           41 	
       63	           51 	
       64	           41 	
       65	           42 	
       66	           54 	
       67	           54 	
       68	           61 	
       69	           52 	
       70	           56 	
       71	           42 	
       72	           43 	
       73	           42 	
       74	           32 	
       75	           59 	
       76	           67 	
       77	           47 	
       78	           48 	
       79	           60 	
       80	           75 	
       81	           54 	
       82	           46 	
       83	           65 	
       84	           57 	
       85	           42 	
       86	           46 	
       87	           41 	
       88	           55 	
       89	           64 	
       90	           57 	
       91	           52 	
       92	           46 	
       93	           50 	
       94	           49 	
       95	           44 	
       96	           60 	
       97	           58 	
       98	           44 	
       99	           45 	
      100	           46 	
      101	           39 	
      102	           48 	
      103	           52 	
      104	           50 	
      105	           50 	
      106	           65 	
      107	           57 	
      108	           55 	
      109	           68 	
      110	           55 	
      111	           43 	
      112	           63 	
      113	           47 	
      114	           49 	
      115	           39 	
      116	           54 	
      117	           49 	
      118	           44 	
      119	           42 	
      120	           32 	
      121	           55 	
      122	           54 	
      123	           45 	
      124	           47 	
      125	           57 	
      126	           57 	
      127	           48 	
      128	           61 	
      129	           46 	
      130	           60 	
      131	           50 	
      132	           44 	
      133	           45 	
      134	           51 	
      135	           40 	
      136	           51 	
      137	           62 	
      138	           46 	
      139	           41 	
      140	           59 	
      141	           55 	
      142	           47 	
      143	           46 	
      144	           34 	
      145	           51 	
      146	           63 	
      147	           51 	
      148	           47 	
      149	           52 	
      150	           52 	
      151	           38 	
      152	           46 	
      153	           50 	
      154	           58 	
      155	           55 	
      156	           52 	
      157	           56 	
      158	           52 	
      159	           49 	
      160	           35 	
      161	           51 	
      162	           49 	
      163	           39 	
      164	           63 	
      165	           54 	
      166	           53 	
      167	           51 	
      168	           39 	
      169	           42 	
      170	           51 	
      171	           50 	
      172	           59 	
      173	           43 	
      174	           44 	
      175	           59 	
      176	           60 	
      177	           46 	
      178	           58 	
      179	           45 	
      180	           72 	
      181	           61 	
      182	           53 	
      183	           34 	
      184	           58 	
      185	           43 	
      186	           42 	
      187	           39 	
      188	           61 	
      189	           44 	
      190	           62 	
      191	           42 	
      192	           58 	
      193	           57 	
      194	           55 	
      195	           50 	
      196	           44 	
      197	           56 	
      198	           57 	
      199	           55 	
      200	           55 	
      201	           46 	
      202	           43 	
      203	           56 	
      204	           45 	
      205	           57 	
      206	           41 	
      207	           53 	
      208	           50 	
      209	           43 	
      210	           45 	
      211	           45 	
      212	           49 	
      213	           45 	
      214	           49 	
      215	           61 	
      216	           44 	
      217	           44 	
      218	           59 	
      219	           57 	
      220	           51 	
      221	           47 	
      222	           65 	
      223	           61 	
      224	           53 	
      225	           51 	
      226	           48 	
      227	           55 	
      228	           61 	
      229	           43 	
      230	           54 	
      231	           52 	
      232	           53 	
      233	           50 	
      234	           47 	
      235	           59 	
      236	           53 	
      237	           52 	
      238	           50 	
      239	           60 	
      240	           58 	
      241	           43 	
      242	           55 	
      243	           42 	
      244	           47 	
      245	           53 	
      246	           66 	
      247	           40 	
      248	           58 	
      249	           45 	
      250	           63 	
      251	           57 	
      252	           49 	
      253	           48 	
      254	           51 	
      255	           55 	
      256	           43 	
      257	           48 	
      258	           43 	
      259	           38 	
      260	           54 	
      261	           48 	
      262	           54 	
      263	           39 	
      264	           42 	
      265	           50 	
      266	           53 	
      267	           57 	
      268	           47 	
      269	           62 	
      270	           46 	
      271	           52 	
      272	           46 	
      273	           49 	
      274	           54 	
      275	           50 	
      276	           54 	
      277	           43 	
      278	           47 	
      279	           57 	
      280	           54 	
      281	           54 	
      282	           51 	
      283	           47 	
      284	           55 	
      285	           56 	
      286	           50 	
      287	           39 	
      288	           50 	
      289	           44 	
      290	           64 	
      291	           57 	
      292	           50 	
      293	           60 	
      294	           41 	
      295	           66 	
      296	           43 	
      297	           46 	
      298	           45 	
      299	           63 	
      300	           50 	
      301	           49 	
      302	           44 	
      303	           47 	
      304	           63 	
      305	           52 	
      306	           50 	
      307	           53 	
      308	           40 	
      309	           53 	
      310	           56 	
      311	           41 	
      312	           39 	
      313	           56 	
      314	           49 	
      315	           61 	
      316	           55 	
      317	           46 	
      318	           50 	
      319	           43 	
      320	           55 	
      321	           47 	
      322	           62 	
      323	           50 	
      324	           49 	
      325	           51 	
      326	           49 	
      327	           54 	
      328	           44 	
      329	           46 	
      330	           59 	
      331	           47 	
      332	           55 	
      333	           56 	
      334	           61 	
      335	           46 	
      336	           46 	
      337	           56 	
      338	           32 	
      339	           47 	
      340	           51 	
      341	           53 	
      342	           51 	
      343	           51 	
      344	           53 	
      345	           45 	
      346	           56 	
      347	           66 	
      348	           51 	
      349	           42 	
      350	           52 	
      351	           41 	
      352	           55 	
      353	           58 	
      354	           37 	
      355	           53 	
      356	           41 	
      357	           66 	
      358	           54 	
      359	           48 	
      360	           56 	
      361	           57 	
      362	           47 	
      363	           45 	
      364	           42 	
      365	           43 	
      366	           45 	
      367	           51 	
      368	           41 	
      369	           49 	
      370	           45 	
      371	           52 	
      372	           50 	
      373	           59 	
      374	           54 	
      375	           54 	
      376	           50 	
      377	           44 	
      378	           61 	
      379	           47 	
      380	           42 	
      381	           67 	
      382	           55 	
      383	           53 	
      384	           52 	
      385	           54 	
      386	           61 	
      387	           46 	
      388	           44 	
      389	           41 	
      390	           54 	
      391	           53 	
      392	           43 	
      393	           52 	
      394	           51 	
      395	           42 	
      396	           56 	
      397	           43 	
      398	           51 	
      399	           45 	
      400	           48 	
      401	           51 	
      402	           47 	
      403	           54 	
      404	           49 	
      405	           40 	
      406	           56 	
      407	           55 	
      408	           51 	
      409	           50 	
      410	           49 	
      411	           64 	
