Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:16:45
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            0 	
        2	            0 	
        3	            0 	
        4	            0 	
        5	            2 	
        6	            0 	
        7	            1 	
        8	            2 	
        9	            4 	
       10	            0 	
       11	            4 	
       12	            3 	
       13	            3 	
       14	            4 	
       15	            1 	
       16	            1 	
       17	            1 	
       18	            1 	
       19	            1 	
       20	            1 	
       21	            4 	
       22	            1 	
       23	            1 	
       24	            0 	
       25	            3 	
       26	            1 	
       27	            1 	
       28	            1 	
       29	            1 	
       30	            1 	
       31	            4 	
       32	            2 	
       33	            1 	
       34	            1 	
       35	            1 	
       36	            0 	
       37	            2 	
       38	            1 	
       39	            3 	
       40	            0 	
       41	            3 	
       42	            0 	
       43	            1 	
       44	            0 	
       45	            1 	
       46	            1 	
       47	            1 	
       48	            0 	
       49	            2 	
       50	            0 	
       51	            0 	
       52	            1 	
       53	            1 	
       54	            0 	
       55	            1 	
       56	            1 	
       57	            1 	
       58	            0 	
       59	            1 	
       60	            0 	
       61	            3 	
       62	            5 	
       63	            3 	
       64	            0 	
       65	            2 	
       66	            0 	
       67	            4 	
       68	            0 	
       69	            0 	
       70	            1 	
       71	            1 	
       72	            1 	
       73	            0 	
       74	            1 	
       75	            1 	
       76	            3 	
       77	            1 	
       78	            0 	
       79	            2 	
       80	            3 	
       81	            1 	
       82	            2 	
       83	            2 	
       84	            3 	
       85	            1 	
       86	            1 	
       87	            3 	
       88	            1 	
       89	            2 	
       90	            3 	
       91	            0 	
       92	            1 	
       93	            1 	
       94	            2 	
       95	            2 	
       96	            1 	
       97	            3 	
       98	            3 	
       99	            1 	
      100	            3 	
      101	            2 	
      102	            1 	
      103	            2 	
      104	            2 	
      105	            2 	
      106	            1 	
      107	            2 	
      108	            1 	
      109	            3 	
      110	            1 	
      111	            0 	
      112	            0 	
      113	            0 	
      114	            1 	
      115	            0 	
      116	            0 	
      117	            0 	
      118	            0 	
      119	            1 	
      120	            3 	
      121	            0 	
      122	            0 	
      123	            1 	
      124	            2 	
      125	            1 	
      126	            0 	
      127	            0 	
      128	            0 	
      129	            2 	
      130	            1 	
      131	            0 	
      132	            1 	
      133	            3 	
      134	            1 	
      135	            2 	
      136	            2 	
      137	            1 	
      138	            1 	
      139	            2 	
      140	            1 	
      141	            1 	
      142	            4 	
      143	            0 	
      144	            0 	
      145	            4 	
      146	            0 	
      147	            2 	
      148	            1 	
      149	            0 	
      150	            0 	
      151	            1 	
      152	            4 	
      153	            1 	
      154	            1 	
      155	            0 	
      156	            1 	
      157	            0 	
      158	            1 	
      159	            1 	
      160	            2 	
      161	            1 	
      162	            0 	
      163	            0 	
      164	            1 	
      165	            1 	
      166	            1 	
      167	            0 	
      168	            0 	
      169	            2 	
      170	            1 	
      171	            1 	
      172	            1 	
      173	            2 	
      174	            0 	
      175	            3 	
      176	            2 	
      177	            1 	
      178	            0 	
      179	            1 	
      180	            1 	
      181	            0 	
      182	            0 	
      183	            2 	
      184	            4 	
      185	            1 	
      186	            1 	
      187	            2 	
      188	            1 	
      189	            1 	
      190	            2 	
      191	            0 	
      192	            1 	
      193	            1 	
      194	            3 	
      195	            1 	
      196	            5 	
      197	            1 	
      198	            0 	
      199	            1 	
      200	            2 	
      201	            0 	
      202	            1 	
      203	            0 	
      204	            0 	
      205	            1 	
      206	            3 	
      207	            0 	
      208	            1 	
      209	            3 	
      210	            0 	
      211	            3 	
      212	            0 	
      213	            0 	
      214	            2 	
      215	            0 	
      216	            1 	
      217	            0 	
      218	            0 	
      219	            1 	
      220	            3 	
      221	            2 	
      222	            1 	
      223	            1 	
      224	            1 	
      225	            0 	
      226	            0 	
      227	            2 	
      228	            1 	
      229	            1 	
      230	            3 	
      231	            1 	
      232	            0 	
      233	            2 	
      234	            1 	
      235	            2 	
      236	            4 	
      237	            0 	
      238	            1 	
      239	            1 	
      240	            1 	
      241	            0 	
      242	            0 	
      243	            3 	
      244	            1 	
      245	            2 	
      246	            1 	
      247	            0 	
      248	            1 	
      249	            2 	
      250	            2 	
      251	            2 	
      252	            2 	
      253	            1 	
      254	            2 	
      255	            0 	
      256	            2 	
      257	            0 	
      258	            2 	
      259	            2 	
      260	            3 	
      261	            1 	
      262	            0 	
      263	            1 	
      264	            3 	
      265	            1 	
      266	            0 	
      267	            0 	
      268	            1 	
      269	            4 	
      270	            1 	
      271	            3 	
      272	            1 	
      273	            1 	
      274	            2 	
      275	            0 	
      276	            3 	
      277	            2 	
      278	            1 	
      279	            1 	
      280	            3 	
      281	            1 	
      282	            0 	
      283	            1 	
      284	            2 	
