Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:18:42
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            0 	
        2	            0 	
        3	            1 	
        4	            0 	
        5	            1 	
        6	            2 	
        7	            0 	
        8	            0 	
        9	            0 	
       10	            1 	
       11	            0 	
       12	            0 	
       13	            1 	
       14	            1 	
       15	            1 	
       16	            0 	
       17	            0 	
       18	            1 	
       19	            1 	
       20	            1 	
       21	            1 	
       22	            1 	
       23	            0 	
       24	            0 	
       25	            0 	
       26	            1 	
       27	            1 	
       28	            0 	
       29	            0 	
       30	            0 	
       31	            0 	
       32	            1 	
       33	            2 	
       34	            0 	
       35	            1 	
       36	            0 	
       37	            2 	
       38	            2 	
       39	            1 	
       40	            0 	
       41	            0 	
       42	            0 	
       43	            1 	
       44	            1 	
       45	            0 	
       46	            1 	
       47	            1 	
       48	            0 	
       49	            0 	
       50	            0 	
       51	            2 	
       52	            0 	
       53	            1 	
       54	            0 	
       55	            0 	
       56	            0 	
       57	            3 	
       58	            1 	
       59	            1 	
       60	            0 	
       61	            1 	
       62	            2 	
       63	            0 	
       64	            0 	
       65	            1 	
       66	            3 	
       67	            1 	
       68	            4 	
       69	            1 	
       70	            4 	
       71	            0 	
       72	            1 	
       73	            0 	
       74	            1 	
       75	            1 	
       76	            0 	
       77	            0 	
       78	            0 	
       79	            1 	
       80	            1 	
       81	            0 	
       82	            1 	
       83	            0 	
       84	            1 	
       85	            1 	
       86	            0 	
       87	            0 	
       88	            2 	
       89	            1 	
       90	            2 	
       91	            1 	
       92	            1 	
       93	            1 	
       94	            0 	
       95	            0 	
       96	            1 	
       97	            1 	
       98	            2 	
