Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:20:45
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            1 	
        2	            1 	
        3	            0 	
        4	            1 	
        5	            1 	
        6	            0 	
        7	            1 	
        8	            1 	
        9	            3 	
       10	            0 	
       11	            1 	
       12	            0 	
       13	            0 	
       14	            1 	
       15	            1 	
       16	            1 	
       17	            0 	
       18	            1 	
       19	            0 	
       20	            0 	
       21	            0 	
       22	            1 	
       23	            1 	
       24	            0 	
       25	            2 	
       26	            6 	
       27	            1 	
       28	            1 	
       29	            1 	
       30	            2 	
       31	            3 	
       32	            0 	
       33	            1 	
       34	            4 	
       35	            1 	
       36	            1 	
       37	            1 	
       38	            2 	
       39	            0 	
       40	            1 	
       41	            0 	
       42	            0 	
       43	            0 	
       44	            2 	
       45	            0 	
       46	            0 	
       47	            1 	
       48	            2 	
       49	            0 	
       50	            1 	
       51	            0 	
       52	            2 	
       53	            2 	
       54	            0 	
       55	            0 	
       56	            3 	
       57	            0 	
       58	            1 	
       59	            1 	
       60	            2 	
       61	            0 	
       62	            1 	
       63	            0 	
       64	            1 	
       65	            1 	
       66	            2 	
       67	            0 	
       68	            0 	
       69	            1 	
       70	            0 	
       71	            4 	
       72	            0 	
       73	            4 	
       74	            1 	
       75	            2 	
       76	            4 	
       77	            1 	
       78	            2 	
       79	            0 	
       80	            1 	
       81	            1 	
       82	            0 	
       83	            1 	
       84	            6 	
       85	            1 	
       86	            2 	
       87	            0 	
       88	            1 	
       89	            1 	
       90	            0 	
       91	            2 	
       92	            1 	
       93	            1 	
       94	            0 	
       95	            0 	
       96	            0 	
       97	            0 	
       98	            2 	
       99	            0 	
      100	            1 	
      101	            1 	
      102	            1 	
      103	            3 	
      104	            1 	
      105	            1 	
      106	            1 	
      107	            0 	
      108	            1 	
      109	            1 	
      110	            2 	
      111	            0 	
      112	            1 	
      113	            0 	
      114	            1 	
      115	            0 	
      116	            0 	
      117	            0 	
      118	            0 	
      119	            0 	
      120	            1 	
      121	            1 	
      122	            2 	
      123	            0 	
      124	            1 	
      125	            1 	
      126	            1 	
      127	            1 	
      128	            1 	
      129	            0 	
      130	            2 	
      131	            1 	
      132	            0 	
      133	            2 	
      134	            2 	
      135	            0 	
      136	            1 	
      137	            0 	
      138	            1 	
      139	            1 	
      140	            0 	
      141	            0 	
      142	            3 	
      143	            1 	
      144	            0 	
      145	            3 	
      146	            1 	
      147	            0 	
      148	            2 	
      149	            3 	
      150	            1 	
      151	            0 	
      152	            3 	
      153	            0 	
      154	            0 	
      155	            1 	
      156	            1 	
      157	            2 	
      158	            0 	
      159	            0 	
      160	            3 	
      161	            0 	
      162	            0 	
      163	            1 	
      164	            3 	
      165	            1 	
      166	            2 	
      167	            3 	
      168	            1 	
      169	            1 	
      170	            0 	
      171	            2 	
      172	            1 	
      173	            0 	
      174	            0 	
      175	            1 	
      176	            0 	
      177	            1 	
      178	            3 	
      179	            0 	
      180	            0 	
      181	            0 	
      182	            3 	
      183	            2 	
      184	            1 	
      185	            0 	
      186	            1 	
      187	            1 	
      188	            1 	
      189	            2 	
      190	            1 	
      191	            0 	
      192	            2 	
      193	            2 	
      194	            0 	
      195	            1 	
      196	            1 	
      197	            5 	
      198	            1 	
      199	            0 	
      200	            0 	
      201	            2 	
      202	            0 	
      203	            0 	
      204	            1 	
      205	            0 	
      206	            1 	
      207	            0 	
      208	            1 	
      209	            0 	
      210	            1 	
      211	            0 	
      212	            0 	
      213	            1 	
      214	            2 	
