Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	20:58:29
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           25 	
        2	           22 	
        3	           19 	
        4	           31 	
        5	           36 	
        6	           26 	
        7	           20 	
        8	           28 	
        9	           24 	
       10	           18 	
       11	           19 	
       12	           26 	
       13	           27 	
       14	           21 	
       15	           22 	
       16	           28 	
       17	           25 	
       18	           26 	
       19	           33 	
       20	           24 	
       21	           14 	
       22	           28 	
       23	           26 	
       24	           28 	
       25	           34 	
       26	           29 	
       27	           20 	
       28	           26 	
       29	           30 	
       30	           24 	
       31	           19 	
       32	           20 	
       33	           25 	
       34	           29 	
       35	           28 	
       36	           24 	
       37	           22 	
       38	           31 	
       39	           34 	
       40	           23 	
       41	           30 	
       42	           34 	
       43	           37 	
       44	           28 	
       45	           27 	
       46	           36 	
       47	           19 	
       48	           18 	
       49	           29 	
       50	           22 	
       51	           17 	
       52	           27 	
       53	           28 	
       54	           21 	
       55	           29 	
       56	           34 	
       57	           27 	
       58	           24 	
       59	           20 	
       60	           36 	
       61	           28 	
       62	           21 	
       63	           33 	
       64	           23 	
       65	           24 	
       66	           31 	
       67	           27 	
       68	           28 	
       69	           26 	
       70	           13 	
       71	           20 	
       72	           24 	
       73	           33 	
       74	           24 	
       75	           26 	
       76	           29 	
       77	           12 	
       78	           33 	
       79	           21 	
       80	           24 	
       81	           27 	
       82	           30 	
       83	           21 	
       84	           23 	
       85	           34 	
       86	           30 	
       87	           28 	
       88	           25 	
       89	           23 	
       90	           21 	
       91	           24 	
       92	           25 	
       93	           22 	
       94	           25 	
       95	           33 	
       96	           18 	
       97	           32 	
       98	           32 	
       99	           30 	
      100	           29 	
      101	           34 	
      102	           33 	
      103	           26 	
      104	           31 	
      105	           25 	
      106	           27 	
      107	           24 	
      108	           27 	
      109	           25 	
      110	           22 	
      111	           24 	
      112	           21 	
      113	           26 	
      114	           26 	
      115	           17 	
      116	           32 	
      117	           31 	
      118	           28 	
      119	           23 	
      120	           28 	
      121	           24 	
      122	           31 	
      123	           29 	
      124	           31 	
      125	           33 	
      126	           30 	
      127	           26 	
      128	           39 	
      129	           14 	
      130	           27 	
      131	           28 	
      132	           33 	
      133	           29 	
      134	           16 	
      135	           27 	
      136	           22 	
      137	           30 	
      138	           28 	
      139	           35 	
      140	           36 	
      141	           28 	
      142	           21 	
      143	           16 	
      144	           34 	
      145	           23 	
      146	           30 	
      147	           24 	
      148	           22 	
      149	           23 	
      150	           23 	
      151	           24 	
      152	           27 	
      153	           21 	
      154	           18 	
      155	           25 	
      156	           36 	
      157	           25 	
      158	           30 	
      159	           27 	
      160	           24 	
      161	           34 	
      162	           24 	
      163	           34 	
      164	           25 	
      165	           23 	
      166	           23 	
      167	           27 	
      168	           34 	
      169	           17 	
      170	           34 	
      171	           25 	
      172	           22 	
      173	           31 	
      174	           17 	
      175	           24 	
      176	           31 	
      177	           24 	
      178	           26 	
      179	           16 	
      180	           26 	
      181	           19 	
      182	           27 	
      183	           32 	
      184	           25 	
      185	           29 	
      186	           22 	
      187	           21 	
      188	           21 	
      189	           21 	
      190	           26 	
      191	           34 	
      192	           35 	
      193	           22 	
      194	           26 	
      195	           26 	
      196	           31 	
      197	           21 	
      198	           20 	
      199	           24 	
      200	           22 	
      201	           27 	
      202	           23 	
      203	           26 	
      204	           33 	
      205	           23 	
      206	           20 	
      207	           26 	
      208	           34 	
      209	           22 	
      210	           24 	
      211	           20 	
      212	           32 	
      213	           21 	
      214	           24 	
      215	           20 	
      216	           22 	
      217	           33 	
      218	           20 	
      219	           24 	
      220	           28 	
      221	           32 	
      222	           27 	
      223	           26 	
      224	           30 	
      225	           21 	
      226	           29 	
      227	           26 	
      228	           27 	
      229	           25 	
      230	           27 	
      231	           18 	
      232	           29 	
      233	           17 	
      234	           25 	
      235	           20 	
      236	           22 	
      237	           25 	
      238	           27 	
      239	           36 	
      240	           24 	
      241	           29 	
      242	           16 	
      243	           29 	
      244	           34 	
      245	           26 	
      246	           28 	
      247	           27 	
      248	           23 	
      249	           15 	
      250	           29 	
      251	           31 	
      252	           22 	
      253	           16 	
      254	           38 	
      255	           25 	
      256	           21 	
      257	           26 	
      258	           27 	
      259	           21 	
      260	           29 	
      261	           28 	
      262	           28 	
      263	           22 	
      264	           16 	
      265	           28 	
      266	           31 	
      267	           26 	
      268	           24 	
      269	           19 	
      270	           24 	
      271	           21 	
      272	           23 	
      273	           12 	
      274	           24 	
      275	           29 	
      276	           22 	
      277	           24 	
      278	           19 	
      279	           26 	
      280	           26 	
      281	           25 	
      282	           27 	
      283	           33 	
      284	           26 	
      285	           24 	
      286	           27 	
      287	           22 	
      288	           34 	
      289	           22 	
      290	           27 	
      291	           21 	
      292	           27 	
      293	           28 	
      294	           21 	
      295	           28 	
      296	           19 	
      297	           16 	
      298	           34 	
      299	           25 	
      300	           33 	
      301	           33 	
      302	           27 	
      303	           25 	
      304	           29 	
      305	           21 	
      306	           22 	
      307	           32 	
      308	           19 	
      309	           34 	
      310	           27 	
      311	           27 	
      312	           24 	
      313	           28 	
      314	           29 	
      315	           27 	
      316	           27 	
      317	           25 	
      318	           23 	
      319	           40 	
      320	           19 	
      321	           22 	
      322	           25 	
      323	           24 	
      324	           30 	
      325	           30 	
      326	           29 	
      327	           21 	
      328	           27 	
      329	           29 	
      330	           24 	
      331	           24 	
      332	           21 	
      333	           29 	
      334	           24 	
      335	           15 	
      336	           25 	
      337	           31 	
      338	           30 	
      339	           24 	
      340	           18 	
      341	           21 	
      342	           21 	
      343	           23 	
      344	           31 	
      345	           30 	
      346	           23 	
      347	           24 	
      348	           17 	
      349	           19 	
      350	           19 	
      351	           25 	
      352	           24 	
      353	           22 	
      354	           19 	
      355	           32 	
      356	           24 	
      357	           31 	
      358	           26 	
      359	           17 	
      360	           32 	
      361	           29 	
      362	           20 	
      363	           33 	
      364	           27 	
      365	           33 	
      366	           21 	
      367	           24 	
      368	           24 	
      369	           29 	
      370	           24 	
      371	           18 	
      372	           27 	
      373	           24 	
      374	           23 	
      375	           22 	
      376	           28 	
      377	           19 	
      378	           31 	
      379	           28 	
      380	           20 	
      381	           29 	
      382	           21 	
      383	           29 	
      384	           15 	
      385	           33 	
      386	           25 	
      387	           32 	
      388	           25 	
      389	           27 	
      390	           15 	
      391	           17 	
      392	           25 	
      393	           24 	
      394	           29 	
      395	           24 	
      396	           28 	
      397	           22 	
      398	           14 	
      399	           28 	
      400	           24 	
      401	           24 	
      402	           24 	
      403	           21 	
      404	           29 	
      405	           13 	
      406	           21 	
      407	           24 	
      408	           25 	
      409	           31 	
      410	           25 	
      411	           16 	
      412	           35 	
      413	           33 	
      414	           27 	
      415	           22 	
      416	           34 	
      417	           27 	
      418	           21 	
      419	           16 	
      420	           32 	
      421	           23 	
      422	           31 	
      423	           30 	
      424	           24 	
      425	           21 	
      426	           24 	
      427	           25 	
      428	           27 	
      429	           20 	
      430	           29 	
      431	           22 	
      432	           29 	
      433	           31 	
      434	           31 	
      435	           29 	
      436	           20 	
      437	           32 	
      438	           21 	
      439	           24 	
      440	           18 	
      441	           29 	
      442	           26 	
      443	           24 	
      444	           29 	
      445	           20 	
      446	           31 	
      447	           21 	
      448	           24 	
      449	           27 	
      450	           31 	
      451	           25 	
      452	           25 	
      453	           27 	
      454	           26 	
      455	           30 	
      456	           30 	
      457	           28 	
      458	           22 	
      459	           27 	
      460	           28 	
      461	           25 	
      462	           26 	
      463	           22 	
      464	           18 	
      465	           21 	
      466	           22 	
      467	           15 	
      468	           19 	
      469	           26 	
      470	           34 	
      471	           26 	
      472	           30 	
      473	           29 	
      474	           24 	
      475	           20 	
      476	           29 	
      477	           25 	
      478	           26 	
      479	           30 	
      480	           22 	
      481	           37 	
      482	           33 	
      483	           24 	
      484	           20 	
      485	           26 	
      486	           28 	
      487	           32 	
      488	           34 	
      489	           19 	
      490	           23 	
      491	           23 	
      492	           26 	
      493	           19 	
      494	           33 	
      495	           22 	
      496	           17 	
      497	           26 	
      498	           28 	
      499	           34 	
      500	           26 	
      501	           32 	
      502	           25 	
      503	           33 	
      504	           28 	
      505	           19 	
      506	           30 	
      507	           28 	
      508	           20 	
      509	           21 	
      510	           21 	
