Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:55:54
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           32 	
        2	           19 	
        3	           36 	
        4	           28 	
        5	           32 	
        6	           30 	
        7	           27 	
        8	           38 	
        9	           26 	
       10	           34 	
       11	           33 	
       12	           27 	
       13	           36 	
       14	           29 	
       15	           36 	
       16	           37 	
       17	           28 	
       18	           34 	
       19	           31 	
       20	           31 	
       21	           19 	
       22	           35 	
       23	           29 	
       24	           17 	
       25	           40 	
       26	           39 	
       27	           31 	
       28	           30 	
       29	           30 	
       30	           25 	
       31	           25 	
       32	           33 	
       33	           35 	
       34	           32 	
       35	           39 	
       36	           30 	
       37	           27 	
       38	           23 	
       39	           25 	
       40	           25 	
       41	           31 	
       42	           26 	
       43	           34 	
       44	           20 	
       45	           35 	
       46	           39 	
       47	           34 	
       48	           35 	
       49	           30 	
       50	           40 	
       51	           29 	
       52	           27 	
       53	           31 	
       54	           46 	
       55	           34 	
       56	           31 	
       57	           32 	
       58	           30 	
       59	           35 	
       60	           31 	
       61	           28 	
       62	           38 	
       63	           39 	
       64	           26 	
       65	           24 	
       66	           29 	
       67	           34 	
       68	           33 	
       69	           27 	
       70	           38 	
       71	           25 	
       72	           29 	
       73	           33 	
       74	           31 	
       75	           27 	
       76	           34 	
       77	           41 	
       78	           27 	
       79	           32 	
       80	           26 	
       81	           29 	
       82	           42 	
       83	           29 	
       84	           26 	
       85	           36 	
       86	           29 	
       87	           35 	
       88	           35 	
       89	           27 	
       90	           49 	
       91	           28 	
       92	           39 	
       93	           37 	
       94	           23 	
       95	           20 	
       96	           33 	
       97	           31 	
       98	           31 	
       99	           24 	
      100	           23 	
      101	           32 	
      102	           34 	
      103	           38 	
      104	           30 	
      105	           27 	
      106	           23 	
      107	           33 	
      108	           24 	
      109	           44 	
      110	           31 	
      111	           41 	
      112	           34 	
      113	           34 	
