Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:38:19
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            9 	
        2	            9 	
        3	            5 	
        4	            8 	
        5	           17 	
        6	           11 	
        7	            8 	
        8	            2 	
        9	            9 	
       10	           10 	
       11	           14 	
       12	            7 	
       13	            4 	
       14	           18 	
       15	           11 	
       16	            6 	
       17	            9 	
       18	           12 	
       19	            7 	
       20	           10 	
       21	            7 	
       22	           13 	
       23	           17 	
       24	           12 	
       25	           14 	
       26	           13 	
       27	            5 	
       28	            6 	
       29	           13 	
       30	           17 	
       31	            5 	
       32	            9 	
       33	           10 	
       34	            8 	
       35	           10 	
       36	            6 	
       37	            9 	
       38	           13 	
       39	           13 	
       40	            8 	
       41	           16 	
       42	            5 	
       43	           10 	
       44	           14 	
       45	           15 	
       46	           10 	
       47	           12 	
       48	           12 	
       49	           10 	
       50	            7 	
       51	            7 	
       52	           12 	
       53	            9 	
       54	           10 	
       55	            9 	
       56	            8 	
       57	           10 	
       58	           12 	
       59	            9 	
       60	            8 	
       61	            6 	
       62	            6 	
       63	           18 	
       64	           10 	
       65	            4 	
       66	            5 	
       67	           10 	
       68	           10 	
       69	           13 	
       70	           11 	
       71	           11 	
       72	           11 	
       73	            8 	
       74	           11 	
       75	           12 	
       76	           20 	
       77	           10 	
       78	           12 	
       79	            7 	
       80	            8 	
       81	           11 	
       82	           10 	
       83	            6 	
       84	           13 	
       85	            8 	
       86	           12 	
       87	            9 	
       88	           14 	
       89	           10 	
       90	           10 	
       91	            8 	
       92	            6 	
       93	            7 	
       94	           11 	
       95	            6 	
       96	           13 	
       97	           13 	
       98	            9 	
       99	           10 	
      100	            9 	
      101	            9 	
      102	           11 	
      103	           16 	
      104	           11 	
      105	           13 	
      106	           10 	
      107	            9 	
      108	           13 	
      109	            7 	
      110	            7 	
      111	           11 	
      112	           11 	
      113	           11 	
      114	           12 	
      115	            7 	
      116	            6 	
      117	            9 	
      118	            4 	
      119	           11 	
      120	           10 	
      121	            8 	
      122	            9 	
      123	           11 	
      124	           11 	
      125	            9 	
      126	           14 	
      127	            6 	
      128	            8 	
      129	           12 	
      130	           20 	
      131	           13 	
      132	            4 	
      133	            7 	
      134	            8 	
      135	            7 	
      136	            4 	
      137	           11 	
      138	           11 	
      139	           15 	
      140	           10 	
      141	            9 	
      142	           14 	
      143	           15 	
      144	           10 	
      145	           13 	
      146	           19 	
      147	           10 	
      148	            8 	
      149	           21 	
      150	            9 	
      151	           10 	
      152	            4 	
      153	            9 	
      154	           11 	
      155	           17 	
      156	           10 	
      157	            7 	
      158	           10 	
      159	           11 	
      160	           13 	
      161	           11 	
      162	           16 	
      163	            4 	
      164	           12 	
      165	            9 	
      166	           11 	
      167	            6 	
      168	           10 	
      169	           13 	
      170	           12 	
      171	            9 	
      172	            4 	
      173	           13 	
      174	           10 	
      175	           12 	
      176	           12 	
      177	            8 	
      178	           10 	
      179	            7 	
      180	           12 	
      181	           11 	
      182	           11 	
      183	           13 	
      184	           10 	
      185	           18 	
      186	           15 	
      187	            9 	
      188	            8 	
      189	           18 	
      190	           11 	
      191	           10 	
      192	           16 	
      193	           10 	
      194	            9 	
      195	           13 	
      196	           14 	
      197	            8 	
      198	           13 	
      199	           11 	
      200	           11 	
      201	            5 	
      202	            5 	
      203	            7 	
      204	            8 	
      205	           16 	
      206	            9 	
      207	           10 	
      208	            8 	
      209	           13 	
      210	            8 	
      211	           15 	
      212	           16 	
      213	           15 	
      214	            8 	
      215	            6 	
      216	            7 	
      217	            6 	
      218	           11 	
      219	            8 	
      220	           12 	
      221	            9 	
      222	            8 	
      223	           14 	
      224	           10 	
      225	           12 	
      226	            4 	
      227	           10 	
      228	            8 	
      229	            7 	
      230	            5 	
      231	            8 	
      232	           14 	
      233	           11 	
      234	           11 	
      235	            9 	
      236	            5 	
      237	           16 	
      238	            6 	
      239	           12 	
      240	            8 	
      241	            7 	
      242	            9 	
      243	           19 	
      244	           11 	
      245	            9 	
      246	            5 	
      247	            8 	
      248	           15 	
      249	           10 	
      250	           14 	
      251	            9 	
      252	            5 	
      253	           11 	
      254	            6 	
      255	           12 	
      256	           11 	
      257	           12 	
      258	           12 	
      259	           12 	
      260	            7 	
      261	           14 	
      262	           10 	
      263	            6 	
      264	            5 	
      265	           15 	
      266	            8 	
      267	            6 	
      268	           14 	
      269	            4 	
      270	            8 	
      271	            5 	
      272	           13 	
      273	            8 	
      274	           11 	
      275	            8 	
      276	           17 	
      277	            9 	
      278	            9 	
      279	            8 	
      280	           10 	
      281	            7 	
      282	            8 	
      283	           17 	
      284	            4 	
      285	           11 	
      286	            8 	
      287	            9 	
      288	            9 	
      289	           12 	
      290	           12 	
      291	           18 	
      292	           14 	
      293	            9 	
      294	            9 	
      295	           12 	
      296	            9 	
      297	           12 	
      298	           13 	
      299	            7 	
      300	           12 	
      301	           14 	
      302	           17 	
      303	           11 	
      304	            8 	
      305	           15 	
      306	            6 	
      307	           11 	
      308	            8 	
      309	           12 	
      310	           13 	
      311	           12 	
      312	            7 	
