Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:43:43
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           12 	
        2	            8 	
        3	           17 	
        4	            9 	
        5	           11 	
        6	           11 	
        7	           16 	
        8	           16 	
        9	           11 	
       10	           16 	
       11	           12 	
       12	           11 	
       13	           10 	
       14	           10 	
       15	           17 	
       16	           22 	
       17	           13 	
       18	           17 	
       19	            4 	
       20	           21 	
       21	           15 	
       22	           17 	
       23	           10 	
       24	           16 	
       25	           13 	
       26	            9 	
       27	            9 	
       28	           18 	
       29	           12 	
       30	           13 	
       31	           13 	
       32	            5 	
       33	            8 	
       34	           16 	
       35	           14 	
       36	           11 	
       37	           11 	
       38	           11 	
       39	           11 	
       40	           13 	
       41	            5 	
       42	            7 	
       43	           13 	
       44	           19 	
       45	           15 	
       46	           16 	
       47	           11 	
       48	           12 	
       49	           10 	
       50	           13 	
       51	            5 	
       52	            9 	
       53	           14 	
       54	            8 	
       55	           12 	
       56	            8 	
       57	           20 	
       58	           13 	
       59	            8 	
       60	           11 	
       61	           14 	
       62	            8 	
       63	           14 	
       64	           16 	
       65	           14 	
       66	            9 	
       67	           13 	
       68	            7 	
       69	           11 	
       70	           11 	
       71	           11 	
       72	           19 	
       73	           13 	
       74	           14 	
       75	            8 	
       76	            9 	
       77	           14 	
       78	           20 	
       79	           14 	
       80	           11 	
       81	            7 	
       82	           12 	
       83	           12 	
       84	           15 	
       85	           14 	
       86	           10 	
       87	           13 	
       88	           11 	
       89	           16 	
       90	           14 	
       91	           14 	
       92	           10 	
       93	           15 	
       94	            8 	
       95	           13 	
       96	           11 	
       97	            9 	
       98	           10 	
       99	            9 	
      100	            8 	
      101	            7 	
      102	           12 	
      103	           12 	
      104	           16 	
      105	           11 	
      106	           17 	
      107	           18 	
      108	           12 	
      109	           11 	
      110	           10 	
      111	           19 	
      112	           12 	
      113	           14 	
      114	           10 	
      115	           21 	
      116	           12 	
      117	           13 	
      118	            5 	
      119	           10 	
      120	           19 	
      121	           14 	
      122	           10 	
      123	           15 	
      124	            9 	
      125	           14 	
      126	           10 	
      127	           13 	
      128	           11 	
      129	           18 	
      130	           14 	
      131	           12 	
      132	           15 	
      133	           16 	
      134	           10 	
      135	           12 	
      136	           15 	
      137	           15 	
      138	           15 	
      139	           15 	
      140	           18 	
      141	           22 	
      142	           14 	
      143	           12 	
      144	           13 	
      145	           10 	
      146	           10 	
      147	            8 	
      148	           15 	
      149	           10 	
      150	           12 	
      151	           14 	
      152	           15 	
      153	           10 	
      154	           11 	
      155	           17 	
      156	           18 	
      157	           17 	
      158	           20 	
      159	            8 	
      160	           13 	
      161	           10 	
      162	           14 	
      163	           22 	
      164	           17 	
      165	            8 	
      166	           11 	
      167	           13 	
      168	           14 	
      169	            8 	
      170	           18 	
      171	           20 	
      172	           18 	
      173	            8 	
      174	           11 	
      175	           13 	
      176	           14 	
      177	           12 	
      178	           16 	
      179	           12 	
      180	           12 	
      181	            8 	
      182	            9 	
      183	           10 	
      184	           11 	
      185	           14 	
      186	           14 	
      187	           16 	
      188	            9 	
      189	           17 	
      190	           10 	
      191	           20 	
      192	            8 	
      193	           10 	
      194	           19 	
      195	           10 	
      196	           10 	
      197	           10 	
      198	           14 	
      199	           14 	
      200	           10 	
      201	           15 	
      202	           13 	
      203	           10 	
      204	           11 	
      205	           15 	
      206	           11 	
      207	           20 	
      208	            8 	
      209	            8 	
      210	           16 	
      211	           17 	
      212	           13 	
      213	            9 	
      214	           10 	
      215	           15 	
      216	           10 	
      217	           11 	
      218	            8 	
      219	            7 	
      220	           14 	
      221	           10 	
      222	           20 	
      223	           15 	
      224	            8 	
      225	           12 	
      226	           14 	
      227	           11 	
      228	           19 	
      229	           18 	
      230	           10 	
      231	           17 	
      232	           13 	
      233	           12 	
      234	           15 	
      235	            7 	
      236	           14 	
      237	           12 	
      238	           13 	
      239	           10 	
      240	           11 	
      241	           20 	
      242	           10 	
      243	           11 	
      244	           16 	
      245	           10 	
      246	           12 	
      247	           11 	
      248	           15 	
      249	            9 	
      250	           15 	
      251	            6 	
      252	           13 	
      253	            9 	
      254	           12 	
      255	           11 	
      256	            5 	
      257	           14 	
      258	           19 	
      259	           14 	
      260	           12 	
      261	           16 	
      262	            9 	
      263	           13 	
      264	           12 	
      265	            7 	
      266	           21 	
      267	           10 	
      268	            7 	
      269	           14 	
      270	           14 	
      271	           11 	
      272	           13 	
      273	           13 	
      274	            6 	
