Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:15:32
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            4 	
        2	            2 	
        3	            3 	
        4	            4 	
        5	            1 	
        6	            5 	
        7	            5 	
        8	            2 	
        9	            5 	
       10	            6 	
       11	            1 	
       12	            2 	
       13	            3 	
       14	            6 	
       15	            3 	
       16	            3 	
       17	            5 	
       18	            1 	
       19	            3 	
       20	            6 	
       21	            1 	
       22	            5 	
       23	            5 	
       24	            4 	
       25	            2 	
       26	            3 	
       27	            1 	
       28	            4 	
       29	            7 	
       30	            2 	
       31	            5 	
       32	            3 	
       33	            3 	
       34	            4 	
       35	            4 	
       36	            3 	
       37	            2 	
       38	            4 	
       39	            3 	
       40	            3 	
       41	            2 	
       42	            3 	
       43	            5 	
       44	            2 	
       45	            6 	
       46	            6 	
       47	            3 	
       48	            1 	
       49	            5 	
       50	            4 	
       51	            2 	
       52	            4 	
       53	            4 	
       54	            2 	
       55	            5 	
       56	            3 	
       57	            3 	
       58	            6 	
       59	            3 	
       60	            3 	
       61	            6 	
       62	            4 	
       63	            3 	
       64	            5 	
       65	            2 	
       66	            4 	
       67	            6 	
       68	            4 	
       69	            2 	
       70	            2 	
       71	            2 	
       72	            2 	
       73	            4 	
       74	            5 	
       75	            6 	
       76	            3 	
       77	            2 	
       78	            1 	
       79	            3 	
       80	            4 	
       81	            4 	
       82	            4 	
       83	            6 	
       84	            3 	
       85	            2 	
       86	            5 	
       87	            5 	
       88	            6 	
       89	            3 	
       90	            2 	
       91	            0 	
       92	            4 	
       93	            0 	
       94	            3 	
       95	            8 	
       96	            4 	
       97	            4 	
       98	            2 	
       99	            5 	
      100	            6 	
      101	            6 	
      102	            2 	
      103	            1 	
      104	            2 	
      105	            5 	
      106	            1 	
      107	            0 	
      108	            4 	
      109	            5 	
      110	            7 	
      111	            1 	
      112	            3 	
      113	            4 	
      114	            4 	
      115	            8 	
      116	           10 	
      117	            4 	
      118	            3 	
      119	            2 	
      120	            1 	
      121	            1 	
      122	            3 	
      123	            5 	
      124	            1 	
      125	            0 	
      126	            1 	
      127	            4 	
      128	            4 	
      129	            2 	
      130	            4 	
      131	            4 	
      132	            5 	
      133	            1 	
      134	            0 	
      135	            4 	
      136	            1 	
      137	            4 	
      138	            3 	
      139	            5 	
      140	            5 	
      141	            3 	
      142	            5 	
      143	            7 	
      144	            0 	
      145	            3 	
      146	            3 	
      147	            6 	
      148	            2 	
      149	            1 	
      150	            4 	
      151	            7 	
      152	            2 	
      153	            3 	
      154	            5 	
      155	            4 	
      156	            3 	
      157	            2 	
      158	            0 	
      159	            5 	
      160	            0 	
      161	            3 	
      162	            2 	
      163	            6 	
      164	            3 	
      165	            6 	
      166	            4 	
      167	            2 	
      168	            3 	
      169	            5 	
      170	            1 	
      171	            5 	
      172	            1 	
      173	            2 	
      174	            2 	
      175	            1 	
      176	            1 	
      177	           10 	
      178	            3 	
      179	            3 	
      180	            2 	
      181	            2 	
      182	            3 	
      183	            2 	
      184	            4 	
      185	            6 	
      186	            1 	
      187	            7 	
      188	            4 	
      189	            3 	
      190	            4 	
      191	            1 	
      192	            4 	
      193	            4 	
      194	            2 	
      195	            2 	
      196	            3 	
      197	            5 	
      198	            5 	
      199	            2 	
      200	            2 	
      201	            6 	
      202	            4 	
      203	            1 	
      204	            5 	
      205	            4 	
      206	            3 	
      207	            2 	
      208	            2 	
      209	            2 	
      210	            5 	
      211	            3 	
      212	            2 	
      213	            3 	
      214	            4 	
      215	            2 	
      216	            4 	
      217	            3 	
      218	            1 	
      219	            5 	
      220	            3 	
      221	            8 	
      222	            2 	
      223	            2 	
      224	            5 	
      225	            2 	
      226	            3 	
      227	            3 	
      228	            4 	
      229	            3 	
      230	            5 	
      231	            1 	
      232	            1 	
      233	            3 	
      234	            5 	
      235	            4 	
      236	            3 	
      237	            4 	
      238	            4 	
      239	            5 	
      240	            2 	
      241	            4 	
      242	            2 	
      243	            1 	
      244	            3 	
      245	            7 	
      246	            6 	
      247	            5 	
      248	            3 	
      249	            4 	
      250	            5 	
      251	            1 	
      252	            2 	
      253	            2 	
      254	            3 	
      255	            2 	
      256	            3 	
      257	            4 	
      258	            2 	
      259	            5 	
      260	            3 	
      261	            4 	
      262	            6 	
      263	            4 	
      264	            5 	
      265	            4 	
      266	            3 	
      267	            2 	
      268	            2 	
      269	            3 	
      270	            5 	
      271	            1 	
      272	            2 	
      273	            2 	
      274	            3 	
      275	            1 	
      276	            7 	
      277	            6 	
      278	            5 	
      279	            5 	
      280	            1 	
      281	            3 	
      282	            1 	
      283	            2 	
      284	            5 	
      285	            4 	
      286	            2 	
      287	            4 	
      288	            2 	
      289	            3 	
      290	            2 	
      291	            2 	
      292	            4 	
      293	            5 	
      294	            5 	
      295	            4 	
      296	            4 	
      297	            5 	
      298	            4 	
      299	            6 	
      300	            6 	
      301	            3 	
      302	            3 	
      303	            4 	
      304	            3 	
      305	            1 	
      306	            4 	
      307	            7 	
      308	            5 	
      309	            2 	
      310	            0 	
      311	            2 	
      312	            0 	
      313	            2 	
      314	            0 	
      315	            1 	
      316	            2 	
      317	            2 	
      318	            5 	
      319	            4 	
      320	            5 	
      321	            5 	
      322	            2 	
      323	            3 	
      324	            3 	
      325	            2 	
      326	            3 	
      327	            4 	
      328	            2 	
      329	            3 	
      330	            3 	
