Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:42:59
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           19 	
        2	           18 	
        3	           19 	
        4	           21 	
        5	           18 	
        6	           18 	
        7	           21 	
        8	           12 	
        9	           18 	
       10	           17 	
       11	           21 	
       12	           21 	
       13	           19 	
       14	           25 	
       15	           22 	
       16	           10 	
       17	           26 	
       18	           23 	
       19	           23 	
       20	           13 	
       21	           17 	
       22	           18 	
       23	           19 	
       24	           17 	
       25	           20 	
       26	           26 	
       27	           14 	
       28	           22 	
       29	           22 	
       30	           15 	
       31	           22 	
       32	           21 	
       33	           20 	
       34	           17 	
       35	           24 	
       36	           16 	
       37	           16 	
       38	           22 	
       39	           23 	
       40	           13 	
       41	           18 	
       42	           29 	
       43	           28 	
       44	           24 	
       45	           13 	
       46	           19 	
       47	           18 	
       48	           15 	
       49	           18 	
       50	           25 	
       51	           20 	
       52	           22 	
       53	           23 	
       54	           18 	
       55	           16 	
       56	           22 	
       57	           18 	
       58	           16 	
       59	           28 	
       60	           20 	
       61	            7 	
       62	           19 	
       63	           27 	
       64	           21 	
       65	           30 	
       66	           21 	
       67	           21 	
       68	           26 	
       69	           21 	
       70	           24 	
       71	           23 	
       72	           24 	
       73	           23 	
       74	           14 	
       75	           15 	
       76	           16 	
       77	           17 	
       78	           29 	
       79	           12 	
       80	           21 	
       81	           24 	
       82	           19 	
       83	           25 	
       84	           16 	
       85	           17 	
       86	           14 	
       87	           17 	
       88	           18 	
       89	           17 	
       90	           16 	
       91	           19 	
       92	           21 	
       93	           13 	
       94	           17 	
       95	           13 	
       96	           19 	
       97	           19 	
       98	           18 	
       99	           21 	
      100	           14 	
      101	           27 	
      102	           10 	
      103	           22 	
      104	           17 	
      105	           24 	
      106	           16 	
      107	           17 	
      108	           16 	
      109	           17 	
      110	           15 	
      111	           28 	
      112	           20 	
      113	           22 	
      114	           17 	
      115	           23 	
      116	           27 	
      117	           25 	
      118	           28 	
