Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:58:26
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           10 	
        2	           13 	
        3	           10 	
        4	            9 	
        5	            9 	
        6	            7 	
        7	            8 	
        8	           10 	
        9	           12 	
       10	            6 	
       11	           10 	
       12	            7 	
       13	            9 	
       14	            6 	
       15	            8 	
       16	            8 	
       17	           12 	
       18	            9 	
       19	            8 	
       20	            9 	
       21	            7 	
       22	           10 	
       23	           11 	
       24	           12 	
       25	            8 	
       26	            9 	
       27	            8 	
       28	           16 	
       29	           11 	
       30	           11 	
       31	            6 	
       32	            8 	
       33	           10 	
       34	            8 	
       35	           15 	
       36	           14 	
       37	           12 	
       38	           12 	
       39	           10 	
       40	            8 	
       41	            4 	
       42	           12 	
       43	            7 	
       44	           11 	
       45	           10 	
       46	            9 	
       47	           19 	
       48	            7 	
       49	           14 	
       50	            9 	
       51	           14 	
       52	            7 	
       53	           10 	
       54	           11 	
       55	           11 	
       56	           11 	
       57	            8 	
       58	           10 	
       59	            9 	
       60	           12 	
       61	           15 	
       62	            6 	
       63	            8 	
       64	            9 	
       65	           13 	
       66	            6 	
       67	            8 	
       68	            7 	
       69	            8 	
       70	           10 	
       71	            7 	
       72	            4 	
       73	            7 	
       74	            5 	
       75	           10 	
       76	           11 	
       77	            9 	
       78	           13 	
       79	            6 	
       80	            9 	
       81	           13 	
       82	           13 	
       83	            9 	
       84	            9 	
       85	            6 	
       86	            9 	
       87	            9 	
       88	            4 	
       89	           12 	
       90	            7 	
       91	           14 	
       92	           12 	
       93	           11 	
       94	           10 	
       95	           10 	
       96	            6 	
       97	            7 	
       98	            5 	
       99	           10 	
      100	           10 	
      101	           10 	
      102	           15 	
      103	            7 	
      104	            8 	
      105	            9 	
      106	           12 	
      107	           10 	
      108	            8 	
      109	            9 	
      110	           10 	
      111	           11 	
      112	            6 	
      113	            6 	
      114	           13 	
      115	            7 	
      116	           10 	
      117	            6 	
      118	           13 	
      119	           17 	
      120	            6 	
      121	           11 	
      122	            3 	
      123	           15 	
      124	            8 	
      125	           11 	
      126	            4 	
      127	            7 	
      128	           10 	
      129	           11 	
      130	            7 	
      131	            9 	
      132	           10 	
      133	           11 	
      134	            8 	
      135	            8 	
      136	            7 	
      137	           11 	
      138	           10 	
      139	            8 	
      140	            9 	
      141	            4 	
      142	           13 	
      143	           15 	
      144	            7 	
      145	           10 	
      146	           10 	
      147	           14 	
      148	            6 	
      149	           12 	
      150	            9 	
      151	            8 	
      152	            8 	
      153	            9 	
      154	            8 	
      155	            7 	
      156	            8 	
      157	            2 	
      158	            6 	
      159	            7 	
      160	           11 	
      161	            9 	
      162	            4 	
      163	           13 	
      164	           18 	
      165	           11 	
      166	            6 	
      167	            9 	
      168	            7 	
      169	            8 	
      170	            7 	
      171	            7 	
      172	            3 	
      173	           14 	
      174	           10 	
      175	            6 	
      176	            4 	
      177	           14 	
      178	            7 	
      179	            8 	
      180	           11 	
      181	            7 	
      182	            2 	
      183	            4 	
      184	           17 	
      185	            9 	
      186	           12 	
      187	            7 	
      188	            9 	
      189	           11 	
      190	            8 	
      191	            7 	
      192	            8 	
      193	           11 	
      194	           12 	
      195	            8 	
      196	            8 	
      197	            4 	
      198	            9 	
      199	            5 	
      200	           15 	
      201	            4 	
      202	           10 	
      203	           10 	
      204	            8 	
      205	            8 	
      206	            9 	
      207	           10 	
      208	           15 	
      209	           11 	
      210	            7 	
      211	            8 	
      212	            4 	
      213	            7 	
      214	           11 	
      215	           12 	
      216	            6 	
      217	            8 	
      218	            5 	
      219	            5 	
      220	            6 	
      221	            8 	
      222	            8 	
      223	            9 	
      224	            8 	
      225	            7 	
      226	            5 	
      227	           12 	
      228	            7 	
      229	           11 	
      230	           12 	
      231	           14 	
      232	            7 	
      233	            7 	
      234	            8 	
      235	           13 	
      236	            4 	
      237	           12 	
      238	            9 	
      239	            7 	
      240	            8 	
      241	            7 	
      242	           11 	
      243	           11 	
      244	            7 	
      245	            6 	
      246	            6 	
      247	            3 	
      248	            8 	
      249	           10 	
      250	            7 	
      251	           11 	
      252	            5 	
      253	            9 	
      254	           11 	
      255	            8 	
      256	            7 	
      257	            9 	
      258	            8 	
      259	            6 	
      260	            9 	
      261	            5 	
      262	            6 	
      263	           10 	
      264	           16 	
      265	           13 	
      266	            8 	
      267	            6 	
      268	            6 	
      269	            6 	
      270	           12 	
      271	            9 	
      272	            8 	
      273	            6 	
      274	            9 	
      275	            6 	
      276	            6 	
      277	            5 	
      278	            5 	
      279	            8 	
      280	            4 	
      281	            8 	
      282	           12 	
      283	            6 	
      284	           13 	
      285	            7 	
      286	            5 	
      287	           11 	
      288	           12 	
      289	            5 	
      290	           12 	
      291	            9 	
      292	            7 	
      293	            7 	
      294	           15 	
      295	           10 	
      296	           10 	
      297	            9 	
      298	            8 	
      299	            4 	
      300	            9 	
      301	           12 	
      302	            9 	
      303	           11 	
      304	           13 	
      305	            9 	
      306	            9 	
      307	            7 	
      308	           12 	
      309	            6 	
      310	            9 	
      311	            7 	
      312	            6 	
      313	            7 	
      314	           15 	
      315	            8 	
      316	           10 	
      317	           14 	
      318	            8 	
      319	            5 	
      320	            8 	
      321	            9 	
      322	            7 	
      323	           12 	
      324	            8 	
      325	            8 	
      326	           12 	
      327	            9 	
      328	            6 	
      329	            6 	
      330	           12 	
      331	           10 	
      332	            8 	
      333	           13 	
      334	           12 	
      335	            4 	
      336	            4 	
      337	            7 	
      338	           15 	
      339	            5 	
      340	           12 	
      341	           16 	
      342	            4 	
      343	           15 	
      344	            9 	
      345	            6 	
      346	           15 	
      347	            9 	
      348	           16 	
      349	           11 	
      350	            8 	
      351	           13 	
      352	           12 	
      353	            3 	
      354	           11 	
      355	            8 	
      356	           11 	
      357	            9 	
      358	            5 	
      359	           10 	
      360	            6 	
      361	            6 	
      362	            6 	
      363	            9 	
      364	           12 	
      365	            9 	
      366	           16 	
      367	            7 	
      368	            9 	
      369	           11 	
      370	           10 	
      371	           11 	
      372	           11 	
      373	           13 	
      374	           10 	
      375	            8 	
      376	            7 	
      377	            8 	
      378	            7 	
      379	           13 	
      380	           17 	
      381	           10 	
      382	            8 	
      383	           11 	
      384	           15 	
      385	           13 	
      386	           10 	
      387	           10 	
      388	           10 	
      389	           13 	
      390	           14 	
      391	           14 	
      392	           10 	
      393	            8 	
      394	           10 	
      395	            4 	
      396	            6 	
      397	           10 	
      398	           16 	
      399	           16 	
      400	           10 	
      401	           11 	
      402	            9 	
      403	            9 	
      404	           12 	
      405	           12 	
      406	            9 	
      407	            5 	
      408	           11 	
      409	            7 	
      410	           14 	
      411	           10 	
      412	           10 	
      413	            8 	
      414	           10 	
      415	            7 	
      416	           15 	
      417	           14 	
      418	           12 	
      419	            7 	
      420	           11 	
      421	            7 	
