Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:27:55
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           10 	
        2	            9 	
        3	           10 	
        4	            8 	
        5	            9 	
        6	           14 	
        7	            8 	
        8	            8 	
        9	            8 	
       10	            7 	
       11	           14 	
       12	            6 	
       13	            7 	
       14	            4 	
       15	           12 	
       16	           10 	
       17	            8 	
       18	            8 	
       19	            8 	
       20	            7 	
       21	            9 	
       22	           11 	
       23	            3 	
       24	           14 	
       25	            4 	
       26	           11 	
       27	            5 	
       28	            5 	
       29	            9 	
       30	           10 	
       31	            9 	
       32	            3 	
       33	            5 	
       34	            5 	
       35	            8 	
       36	            4 	
       37	            6 	
       38	           10 	
       39	           12 	
       40	            9 	
       41	           13 	
       42	           15 	
       43	            6 	
       44	            3 	
       45	            9 	
       46	            7 	
       47	            6 	
       48	           13 	
       49	            4 	
       50	            6 	
       51	            9 	
       52	           10 	
       53	            6 	
       54	            8 	
       55	           18 	
       56	            5 	
       57	            9 	
       58	           11 	
       59	            9 	
       60	           10 	
       61	           13 	
       62	           10 	
       63	            5 	
       64	           15 	
       65	            8 	
       66	            6 	
       67	            8 	
       68	            5 	
       69	            9 	
       70	            5 	
       71	           10 	
       72	            9 	
       73	            7 	
       74	           10 	
       75	           12 	
       76	            9 	
       77	           10 	
       78	           10 	
       79	           12 	
       80	            6 	
       81	           11 	
       82	            7 	
       83	           21 	
       84	           14 	
       85	            9 	
       86	            7 	
       87	           12 	
       88	            5 	
       89	            6 	
       90	            3 	
       91	           14 	
       92	           13 	
       93	            5 	
       94	            6 	
       95	           16 	
       96	            5 	
       97	            8 	
       98	           10 	
       99	            8 	
      100	            9 	
      101	            2 	
      102	            2 	
      103	            5 	
      104	            7 	
      105	            7 	
      106	           12 	
      107	            8 	
      108	            6 	
      109	            4 	
      110	            7 	
      111	            6 	
      112	            7 	
      113	            8 	
      114	            7 	
      115	            7 	
      116	           11 	
      117	            7 	
      118	           14 	
      119	           12 	
      120	            5 	
      121	            6 	
      122	           13 	
      123	            7 	
      124	            5 	
      125	            9 	
      126	            7 	
      127	            9 	
      128	           10 	
      129	            7 	
      130	            3 	
      131	            1 	
      132	            8 	
      133	            9 	
      134	           13 	
      135	           10 	
      136	            2 	
      137	            5 	
      138	           12 	
      139	            7 	
      140	           10 	
      141	            8 	
      142	            6 	
      143	           14 	
      144	           17 	
      145	            8 	
      146	            5 	
      147	            7 	
      148	           10 	
      149	            9 	
      150	           14 	
      151	            3 	
      152	           10 	
      153	           10 	
      154	           14 	
      155	            6 	
      156	            9 	
      157	            9 	
      158	            8 	
      159	           13 	
      160	           15 	
      161	           19 	
      162	            4 	
      163	           10 	
      164	           16 	
      165	            9 	
      166	           13 	
      167	            4 	
      168	            7 	
      169	            7 	
      170	           10 	
      171	            6 	
      172	            6 	
      173	            8 	
      174	            6 	
      175	            5 	
      176	            9 	
      177	            7 	
      178	            3 	
      179	           13 	
      180	            7 	
      181	            5 	
      182	           10 	
      183	           12 	
      184	            7 	
      185	           11 	
      186	           11 	
      187	            6 	
      188	            8 	
      189	           10 	
      190	            9 	
      191	           16 	
      192	           11 	
      193	            7 	
      194	           11 	
      195	           16 	
      196	            4 	
      197	            6 	
      198	            4 	
      199	            9 	
      200	            6 	
      201	            4 	
      202	            6 	
      203	            5 	
      204	            6 	
      205	            6 	
      206	            8 	
      207	           13 	
      208	            9 	
      209	           12 	
      210	           12 	
      211	           13 	
      212	            8 	
      213	           14 	
      214	            6 	
      215	            7 	
      216	           15 	
      217	            8 	
      218	            9 	
      219	            6 	
      220	           11 	
      221	            9 	
      222	           13 	
      223	            5 	
      224	            9 	
      225	           10 	
      226	            6 	
      227	            8 	
      228	            7 	
      229	           15 	
      230	            9 	
      231	            3 	
      232	            5 	
      233	            8 	
      234	            3 	
      235	           11 	
      236	            7 	
      237	            6 	
      238	            5 	
      239	            7 	
      240	           13 	
      241	           12 	
      242	            6 	
      243	            9 	
      244	           10 	
      245	            8 	
      246	            8 	
      247	            7 	
      248	            7 	
      249	            8 	
      250	            6 	
      251	            9 	
      252	           12 	
      253	            8 	
      254	            2 	
      255	            7 	
      256	            7 	
      257	            7 	
      258	           10 	
      259	            7 	
      260	           11 	
      261	            3 	
      262	           11 	
      263	            6 	
      264	            8 	
      265	            9 	
      266	            4 	
      267	            5 	
      268	           13 	
      269	            8 	
      270	           10 	
      271	            9 	
      272	           12 	
      273	           10 	
      274	           10 	
      275	            9 	
      276	           10 	
      277	            8 	
      278	            4 	
      279	           13 	
      280	           13 	
      281	           13 	
      282	            3 	
      283	           11 	
      284	            5 	
      285	           15 	
      286	            7 	
      287	            8 	
      288	            5 	
      289	           14 	
      290	           12 	
      291	           11 	
      292	            6 	
      293	           11 	
      294	            7 	
      295	            8 	
      296	           11 	
      297	            3 	
      298	            8 	
      299	            8 	
      300	           10 	
      301	           11 	
      302	            5 	
      303	           12 	
      304	           14 	
      305	           12 	
      306	           13 	
      307	            9 	
      308	            5 	
      309	            3 	
