Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
      444	           12 	
      445	            7 	
      446	            9 	
      447	            5 	
      448	            4 	
      449	            8 	
      450	           12 	
      451	            9 	
      452	            8 	
      453	           11 	
      454	           12 	
      455	            5 	
      456	            3 	
      457	            7 	
      458	            8 	
      459	            4 	
      460	            2 	
      461	            8 	
      462	            6 	
      463	           13 	
      464	            6 	
      465	           11 	
      466	            8 	
      467	            6 	
      468	            5 	
      469	           14 	
      470	            9 	
      471	            8 	
      472	            9 	
      473	            7 	
      474	            8 	
      475	            8 	
      476	           11 	
      477	            7 	
      478	            7 	
      479	            9 	
      480	           12 	
      481	           12 	
      482	           14 	
      483	           10 	
      484	           11 	
      485	            6 	
      486	           11 	
      487	           11 	
      488	            7 	
      489	           13 	
      490	           10 	
      491	            7 	
      492	            6 	
      493	            4 	
      494	            7 	
      495	            7 	
      496	           13 	
      497	           14 	
      498	            7 	
      499	            4 	
      500	            3 	
      501	            8 	
      502	            4 	
      503	            8 	
      504	           11 	
      505	            9 	
      506	            9 	
      507	            7 	
      508	            6 	
      509	            4 	
      510	           12 	
      511	            8 	
      512	            4 	
      513	            6 	
      514	           17 	
      515	            6 	
      516	            9 	
      517	            3 	
      518	            5 	
      519	           11 	
      520	           13 	
      521	           11 	
      522	            6 	
      523	            7 	
      524	            4 	
      525	            9 	
      526	            4 	
      527	           12 	
      528	            4 	
      529	            3 	
      530	            5 	
      531	            7 	
      532	           12 	
      533	           11 	
      534	            7 	
      535	           10 	
      536	            7 	
      537	            6 	
      538	            6 	
      539	           11 	
      540	            9 	
      541	            9 	
      542	            6 	
      543	            7 	
      544	            7 	
      545	            8 	
      546	            0 	
      547	            7 	
      548	           12 	
      549	            4 	
      550	            6 	
      551	            5 	
      552	           10 	
      553	            4 	
      554	           10 	
      555	            4 	
      556	            6 	
      557	            5 	
      558	           10 	
      559	            7 	
      560	            1 	
      561	           10 	
      562	           13 	
      563	            5 	
      564	            9 	
      565	           11 	
      566	           10 	
      567	            9 	
      568	            5 	
      569	            6 	
      570	            8 	
      571	            6 	
      572	            7 	
      573	            7 	
      574	            2 	
      575	            3 	
      576	            8 	
      577	           13 	
      578	           12 	
      579	            4 	
      580	            5 	
      581	            7 	
      582	            3 	
      583	           10 	
      584	            8 	
      585	            6 	
      586	            8 	
      587	            6 	
      588	            7 	
      589	           13 	
      590	            8 	
      591	           13 	
      592	            5 	
      593	           10 	
      594	            7 	
      595	            5 	
      596	           10 	
      597	            6 	
      598	           13 	
      599	           10 	
      600	           11 	
      601	            7 	
      602	            4 	
      603	            7 	
      604	           16 	
      605	           11 	
      606	            6 	
      607	           11 	
      608	            8 	
      609	            4 	
      610	           10 	
      611	            9 	
      612	            9 	
      613	            9 	
      614	            8 	
      615	            4 	
      616	            8 	
      617	            5 	
      618	            9 	
      619	           11 	
      620	            6 	
      621	            7 	
      622	            9 	
      623	           11 	
      624	            7 	
      625	            5 	
      626	            8 	
      627	            6 	
      628	           10 	
      629	            6 	
      630	            8 	
      631	           16 	
      632	            6 	
      633	            6 	
      634	            9 	
      635	            7 	
      636	           15 	
      637	            6 	
      638	            4 	
      639	            5 	
      640	            5 	
      641	            8 	
      642	            7 	
      643	            4 	
      644	           13 	
      645	            6 	
      646	           14 	
      647	           10 	
      648	            7 	
      649	            9 	
      650	            5 	
      651	            5 	
      652	            3 	
      653	            8 	
      654	            4 	
      655	            7 	
      656	           10 	
      657	            5 	
      658	            8 	
      659	            8 	
      660	           10 	
      661	            8 	
      662	            4 	
      663	            3 	
      664	            7 	
      665	            4 	
      666	            6 	
      667	            8 	
      668	            2 	
      669	            9 	
      670	            8 	
      671	            4 	
      672	            7 	
      673	            7 	
      674	           12 	
      675	           10 	
      676	            6 	
      677	            6 	
      678	            6 	
      679	           10 	
      680	            6 	
      681	            7 	
      682	            8 	
      683	            6 	
      684	            6 	
      685	           12 	
      686	            5 	
      687	            3 	
      688	            4 	
      689	            6 	
      690	            9 	
      691	            6 	
      692	            3 	
      693	            9 	
      694	            9 	
      695	            7 	
      696	            3 	
      697	            5 	
      698	            8 	
      699	            9 	
      700	            9 	
      701	           11 	
      702	            7 	
      703	           11 	
      704	            6 	
      705	           10 	
      706	            9 	
      707	            4 	
      708	           12 	
      709	           12 	
      710	            5 	
      711	            5 	
      712	            3 	
      713	            5 	
      714	            5 	
      715	           10 	
      716	            4 	
      717	            9 	
      718	            3 	
      719	            6 	
      720	            9 	
      721	            9 	
      722	            8 	
      723	            8 	
      724	           10 	
      725	            4 	
      726	            8 	
      727	            7 	
      728	            8 	
      729	            5 	
      730	           11 	
      731	           11 	
      732	            7 	
      733	            9 	
      734	            8 	
      735	           12 	
      736	            9 	
      737	           13 	
      738	            6 	
      739	           14 	
      740	            6 	
      741	            8 	
      742	           11 	
      743	           11 	
      744	            6 	
      745	           12 	
      746	            5 	
      747	           12 	
      748	            9 	
      749	            6 	
      750	            5 	
      751	            4 	
      752	            8 	
      753	            8 	
      754	            4 	
      755	           11 	
      756	            7 	
      757	            4 	
      758	            9 	
      759	            7 	
      760	           10 	
      761	            9 	
      762	            8 	
      763	            9 	
      764	            9 	
      765	            7 	
      766	            9 	
      767	            5 	
      768	            7 	
      769	            8 	
      770	            6 	
      771	            4 	
      772	            4 	
      773	            7 	
      774	           12 	
      775	            6 	
      776	            8 	
      777	            6 	
      778	           12 	
      779	            6 	
      780	            8 	
      781	           11 	
      782	            8 	
      783	            9 	
      784	            7 	
      785	            8 	
      786	            3 	
      787	           11 	
      788	           16 	
      789	           13 	
      790	            7 	
      791	            3 	
      792	            6 	
      793	            3 	
      794	            7 	
      795	           11 	
      796	            8 	
      797	            6 	
      798	            4 	
      799	            5 	
      800	            5 	
      801	            6 	
      802	            5 	
      803	            6 	
      804	            4 	
      805	           10 	
      806	           12 	
      807	            6 	
      808	           11 	
      809	           10 	
      810	            9 	
      811	            5 	
      812	            9 	
      813	           11 	
      814	           11 	
      815	            8 	
      816	           11 	
      817	           10 	
      818	            7 	
      819	            4 	
      820	           10 	
      821	            4 	
      822	            7 	
      823	           10 	
      824	           10 	
      825	            5 	
      826	           11 	
      827	            9 	
      828	            9 	
      829	            6 	
      830	            5 	
      831	           11 	
      832	            4 	
      833	            6 	
      834	           10 	
      835	            9 	
      836	            9 	
      837	            8 	
      838	            9 	
      839	            6 	
      840	           12 	
      841	            6 	
      842	           13 	
      843	           10 	
      844	            5 	
      845	            4 	
      846	           10 	
      847	            7 	
      848	            4 	
      849	            8 	
      850	            5 	
      851	            1 	
      852	            8 	
      853	            6 	
      854	            5 	
      855	           10 	
      856	            5 	
      857	            9 	
      858	            3 	
      859	           12 	
      860	            8 	
      861	            5 	
      862	            7 	
      863	            9 	
      864	            7 	
      865	           12 	
      866	           11 	
      867	            9 	
      868	           12 	
      869	            7 	
      870	            3 	
      871	            5 	
      872	           11 	
      873	            9 	
      874	            4 	
      875	            9 	
      876	           10 	
      877	            6 	
      878	            7 	
      879	            8 	
      880	            4 	
      881	            9 	
      882	            7 	
      883	            4 	
      884	            8 	
      885	            8 	
      886	            6 	
      887	            9 	
      888	           11 	
      889	           10 	
      890	           12 	
      891	           10 	
      892	            8 	
      893	           16 	
      894	           11 	
      895	            9 	
      896	            9 	
      897	            6 	
      898	            7 	
      899	            6 	
      900	           10 	
      901	            6 	
      902	            9 	
      903	           13 	
      904	            4 	
      905	            8 	
      906	            8 	
      907	            5 	
      908	            6 	
      909	            3 	
      910	           10 	
      911	            7 	
      912	            7 	
      913	            4 	
      914	            6 	
      915	            5 	
      916	            7 	
      917	            8 	
      918	            8 	
      919	           12 	
      920	           10 	
      921	            9 	
      922	            7 	
      923	            7 	
      924	            8 	
      925	            7 	
      926	            8 	
      927	           12 	
      928	            7 	
      929	           11 	
      930	           10 	
      931	            7 	
      932	           11 	
      933	            8 	
      934	           15 	
      935	            4 	
      936	            8 	
      937	           10 	
      938	            9 	
      939	            8 	
      940	            4 	
      941	           10 	
      942	           13 	
      943	            2 	
      944	            8 	
      945	            9 	
      946	            7 	
      947	           11 	
      948	           14 	
      949	            6 	
      950	           11 	
      951	            7 	
      952	            4 	
      953	            4 	
      954	           10 	
      955	            9 	
      956	           12 	
      957	            9 	
      958	           10 	
      959	            8 	
      960	           10 	
      961	           13 	
      962	           13 	
      963	           10 	
      964	            7 	
      965	            9 	
      966	           10 	
      967	            6 	
      968	            7 	
      969	            8 	
      970	           10 	
      971	            7 	
      972	            5 	
      973	            5 	
      974	           14 	
      975	            9 	
      976	            7 	
      977	            7 	
      978	            7 	
      979	            7 	
      980	            6 	
      981	            7 	
      982	            9 	
      983	            8 	
      984	           16 	
      985	            6 	
      986	            9 	
      987	           12 	
      988	            7 	
      989	           12 	
      990	            5 	
      991	            7 	
      992	           11 	
      993	            5 	
      994	            2 	
      995	            8 	
      996	           10 	
      997	            9 	
      998	            7 	
      999	           11 	
     1000	           10 	
     1001	            7 	
     1002	            8 	
     1003	            8 	
     1004	            3 	
     1005	           12 	
     1006	            9 	
     1007	            8 	
     1008	            4 	
     1009	           10 	
     1010	            6 	
     1011	            9 	
     1012	            7 	
     1013	           10 	
     1014	            7 	
     1015	            4 	
     1016	           10 	
     1017	            3 	
     1018	            5 	
     1019	           10 	
     1020	            7 	
     1021	            5 	
     1022	            6 	
     1023	           15 	
     1024	            8 	
     1025	            9 	
     1026	            9 	
     1027	            5 	
     1028	            8 	
     1029	            7 	
     1030	           10 	
     1031	            6 	
     1032	            6 	
     1033	            7 	
     1034	            7 	
     1035	            8 	
     1036	            7 	
     1037	           12 	
     1038	            7 	
     1039	            6 	
     1040	            6 	
     1041	           13 	
     1042	           10 	
     1043	            4 	
     1044	            8 	
     1045	            5 	
     1046	            9 	
     1047	           12 	
     1048	            4 	
     1049	            7 	
     1050	           10 	
     1051	           10 	
     1052	            5 	
     1053	            5 	
     1054	            6 	
     1055	            6 	
     1056	            5 	
     1057	            8 	
     1058	            7 	
     1059	            7 	
     1060	            2 	
     1061	            4 	
     1062	            9 	
     1063	            7 	
     1064	           13 	
     1065	           10 	
     1066	            4 	
     1067	            6 	
     1068	            6 	
     1069	            9 	
     1070	            7 	
     1071	           10 	
     1072	           11 	
     1073	           11 	
     1074	           11 	
     1075	            9 	
     1076	            9 	
     1077	           11 	
     1078	            6 	
     1079	           18 	
     1080	            7 	
     1081	            7 	
     1082	            7 	
     1083	           11 	
     1084	           11 	
     1085	            8 	
     1086	           11 	
     1087	            8 	
     1088	            6 	
     1089	            7 	
     1090	            9 	
     1091	           10 	
     1092	            9 	
     1093	            6 	
     1094	            8 	
     1095	            8 	
     1096	           10 	
     1097	           12 	
     1098	           14 	
     1099	            8 	
     1100	           10 	
     1101	            6 	
     1102	            8 	
     1103	            9 	
     1104	            4 	
     1105	            7 	
     1106	            8 	
     1107	           13 	
     1108	            6 	
     1109	            9 	
     1110	            9 	
     1111	            7 	
     1112	            8 	
     1113	            9 	
     1114	            5 	
     1115	            7 	
     1116	            9 	
     1117	            9 	
     1118	            8 	
     1119	            9 	
     1120	            5 	
     1121	            5 	
     1122	            6 	
     1123	            7 	
     1124	            8 	
     1125	           11 	
     1126	            6 	
     1127	            9 	
     1128	            7 	
     1129	            6 	
     1130	            5 	
     1131	            6 	
     1132	           13 	
     1133	            5 	
     1134	            6 	
     1135	            7 	
     1136	           10 	
     1137	           10 	
     1138	            7 	
     1139	            3 	
     1140	           10 	
     1141	            2 	
     1142	           10 	
     1143	            9 	
     1144	           11 	
     1145	           12 	
     1146	            5 	
     1147	            4 	
     1148	           12 	
     1149	            8 	
     1150	            6 	
     1151	            4 	
     1152	            6 	
     1153	            6 	
     1154	            9 	
     1155	            6 	
     1156	           10 	
     1157	            5 	
     1158	           14 	
     1159	            3 	
     1160	           10 	
     1161	           10 	
     1162	           14 	
     1163	            7 	
     1164	            8 	
     1165	            6 	
     1166	           10 	
     1167	            9 	
     1168	            8 	
     1169	           10 	
     1170	           11 	
     1171	            7 	
     1172	            8 	
     1173	            5 	
     1174	            5 	
     1175	           11 	
     1176	            8 	
     1177	           10 	
     1178	           11 	
     1179	            8 	
     1180	            7 	
     1181	            7 	
     1182	            8 	
     1183	            9 	
     1184	            8 	
     1185	            9 	
     1186	            8 	
     1187	            6 	
     1188	           12 	
     1189	            6 	
     1190	            6 	
     1191	           13 	
     1192	            6 	
     1193	            7 	
     1194	            6 	
     1195	            9 	
     1196	           10 	
     1197	            6 	
     1198	           11 	
     1199	            8 	
     1200	            9 	
     1201	           13 	
     1202	            8 	
     1203	            8 	
     1204	            4 	
     1205	            6 	
     1206	           15 	
     1207	           10 	
     1208	            6 	
     1209	            8 	
     1210	            6 	
     1211	           13 	
     1212	           10 	
     1213	            9 	
     1214	            7 	
     1215	            9 	
     1216	            3 	
     1217	            5 	
     1218	            5 	
     1219	            5 	
     1220	            6 	
     1221	           10 	
     1222	            3 	
     1223	            6 	
     1224	            9 	
     1225	           10 	
     1226	            4 	
     1227	            7 	
     1228	            7 	
     1229	           15 	
     1230	            9 	
     1231	           11 	
     1232	           16 	
     1233	            6 	
     1234	           11 	
     1235	           15 	
     1236	            4 	
     1237	            6 	
     1238	            6 	
     1239	            7 	
     1240	           11 	
     1241	            3 	
     1242	            9 	
     1243	           12 	
     1244	           10 	
     1245	           11 	
     1246	           10 	
     1247	           10 	
     1248	            9 	
     1249	            4 	
     1250	            9 	
     1251	            8 	
     1252	           14 	
     1253	            8 	
     1254	            8 	
     1255	            7 	
     1256	            7 	
     1257	            5 	
     1258	           10 	
     1259	            6 	
     1260	           10 	
     1261	            4 	
     1262	            3 	
     1263	           12 	
     1264	            6 	
     1265	            3 	
     1266	            8 	
     1267	           10 	
     1268	            6 	
     1269	            6 	
     1270	           10 	
     1271	           11 	
     1272	            3 	
     1273	            8 	
     1274	           12 	
     1275	           15 	
     1276	           14 	
     1277	            9 	
     1278	            6 	
     1279	           10 	
     1280	            9 	
     1281	           12 	
     1282	            4 	
     1283	            7 	
     1284	           11 	
     1285	            5 	
     1286	            9 	
     1287	            5 	
     1288	            8 	
     1289	            6 	
     1290	            6 	
     1291	            5 	
     1292	            7 	
     1293	           11 	
     1294	            8 	
     1295	           11 	
     1296	           11 	
     1297	            8 	
     1298	           10 	
     1299	           15 	
     1300	            6 	
     1301	           16 	
     1302	            5 	
     1303	            9 	
     1304	           12 	
     1305	           11 	
     1306	           11 	
     1307	           12 	
     1308	            8 	
     1309	            9 	
     1310	            8 	
     1311	            6 	
     1312	           11 	
     1313	            6 	
     1314	            7 	
     1315	            8 	
     1316	            7 	
     1317	           14 	
     1318	            5 	
     1319	            8 	
     1320	            9 	
     1321	            4 	
     1322	            6 	
     1323	           10 	
     1324	            6 	
     1325	            8 	
     1326	           15 	
     1327	           11 	
     1328	            8 	
     1329	            8 	
     1330	            7 	
     1331	            9 	
     1332	            5 	
     1333	            8 	
     1334	            9 	
     1335	            5 	
     1336	           10 	
     1337	            8 	
     1338	            8 	
     1339	            6 	
     1340	            4 	
     1341	            8 	
     1342	            7 	
     1343	            7 	
     1344	            4 	
     1345	           10 	
     1346	            9 	
     1347	            8 	
     1348	            9 	
     1349	            3 	
     1350	           11 	
     1351	            6 	
     1352	            8 	
     1353	            9 	
     1354	            6 	
     1355	            7 	
     1356	            9 	
     1357	           10 	
     1358	            5 	
     1359	           12 	
     1360	            4 	
     1361	            6 	
     1362	            8 	
     1363	            6 	
     1364	           10 	
     1365	           11 	
     1366	           14 	
     1367	            8 	
     1368	           11 	
     1369	           10 	
     1370	            7 	
     1371	            5 	
     1372	           10 	
     1373	            5 	
     1374	            6 	
     1375	            6 	
     1376	           10 	
     1377	           10 	
     1378	            8 	
     1379	            8 	
     1380	           18 	
     1381	            6 	
     1382	            8 	
     1383	            5 	
     1384	            5 	
     1385	            4 	
     1386	            8 	
     1387	            7 	
     1388	           14 	
     1389	            5 	
     1390	            6 	
     1391	            6 	
     1392	            8 	
     1393	            8 	
     1394	            5 	
     1395	            8 	
     1396	            8 	
     1397	            8 	
     1398	           13 	
     1399	            7 	
     1400	           10 	
     1401	           11 	
     1402	           15 	
     1403	            5 	
     1404	            8 	
     1405	            5 	
     1406	           11 	
     1407	            4 	
     1408	            9 	
     1409	            8 	
     1410	           11 	
     1411	            5 	
     1412	            7 	
     1413	           13 	
     1414	            8 	
     1415	            4 	
     1416	           12 	
     1417	            8 	
     1418	            5 	
     1419	           12 	
     1420	            7 	
     1421	            4 	
     1422	           12 	
     1423	            7 	
     1424	            7 	
     1425	            8 	
     1426	            5 	
     1427	            3 	
     1428	            6 	
     1429	           10 	
     1430	           11 	
     1431	           12 	
     1432	           10 	
     1433	            8 	
     1434	            9 	
     1435	           11 	
     1436	           10 	
     1437	           10 	
     1438	            5 	
     1439	            7 	
     1440	           10 	
     1441	            9 	
     1442	           10 	
     1443	            4 	
     1444	            8 	
     1445	            7 	
     1446	           12 	
     1447	            8 	
     1448	            5 	
     1449	            8 	
     1450	           14 	
     1451	            3 	
     1452	            9 	
     1453	           12 	
     1454	            7 	
     1455	           14 	
     1456	            6 	
     1457	           13 	
     1458	            7 	
     1459	            4 	
     1460	            6 	
     1461	            8 	
     1462	            5 	
     1463	            8 	
     1464	            4 	
     1465	           10 	
     1466	           10 	
     1467	            8 	
     1468	           14 	
     1469	            5 	
     1470	            6 	
     1471	            9 	
     1472	            4 	
     1473	            6 	
     1474	            4 	
     1475	            6 	
     1476	            8 	
     1477	            6 	
     1478	           11 	
     1479	            6 	
     1480	            8 	
     1481	            6 	
     1482	            3 	
     1483	            5 	
     1484	            6 	
     1485	           10 	
     1486	            4 	
     1487	           11 	
     1488	           10 	
     1489	            7 	
     1490	            7 	
     1491	            7 	
     1492	            8 	
     1493	           12 	
     1494	            4 	
     1495	            8 	
     1496	           10 	
     1497	           10 	
     1498	            5 	
     1499	           10 	
     1500	           10 	
     1501	            8 	
     1502	           11 	
     1503	            6 	
     1504	            5 	
     1505	            9 	
     1506	            7 	
     1507	            8 	
     1508	            9 	
     1509	           10 	
     1510	            5 	
     1511	            7 	
     1512	            8 	
     1513	            7 	
     1514	            8 	
     1515	           10 	
     1516	            9 	
     1517	            8 	
     1518	            8 	
     1519	            8 	
     1520	            9 	
     1521	           10 	
     1522	            5 	
     1523	            6 	
     1524	            5 	
     1525	            8 	
     1526	            4 	
     1527	            8 	
     1528	           10 	
     1529	            7 	
     1530	            5 	
     1531	            5 	
     1532	            6 	
     1533	           12 	
     1534	            9 	
     1535	           12 	
     1536	           12 	
     1537	           10 	
     1538	            8 	
     1539	            9 	
     1540	            5 	
     1541	            6 	
     1542	            8 	
     1543	           11 	
     1544	            4 	
     1545	            9 	
     1546	            9 	
     1547	            8 	
     1548	            6 	
     1549	            4 	
     1550	            9 	
     1551	            5 	
     1552	            8 	
     1553	           10 	
     1554	            8 	
     1555	            7 	
     1556	           13 	
     1557	            8 	
     1558	            9 	
     1559	           12 	
     1560	           14 	
     1561	           12 	
     1562	            6 	
     1563	           10 	
     1564	            2 	
     1565	            9 	
     1566	           18 	
     1567	            8 	
     1568	            8 	
     1569	            8 	
     1570	            4 	
     1571	            7 	
     1572	            8 	
     1573	            8 	
     1574	            7 	
     1575	            6 	
     1576	            6 	
     1577	            6 	
     1578	            9 	
     1579	            5 	
     1580	            5 	
     1581	            3 	
     1582	            9 	
     1583	           10 	
     1584	           12 	
     1585	           13 	
     1586	           10 	
     1587	            7 	
     1588	            8 	
     1589	            5 	
     1590	            4 	
     1591	            6 	
     1592	            2 	
     1593	            5 	
     1594	            7 	
     1595	            3 	
     1596	           11 	
     1597	            7 	
     1598	            9 	
     1599	            5 	
     1600	            5 	
     1601	            5 	
     1602	            9 	
     1603	            8 	
     1604	            5 	
     1605	            4 	
     1606	            6 	
     1607	           10 	
     1608	            7 	
     1609	           10 	
     1610	            7 	
     1611	            9 	
     1612	            6 	
     1613	           10 	
     1614	            7 	
     1615	            4 	
     1616	            8 	
     1617	            7 	
     1618	            7 	
     1619	            5 	
     1620	            9 	
     1621	            6 	
     1622	           11 	
     1623	           10 	
     1624	            5 	
     1625	            5 	
     1626	            6 	
     1627	            7 	
     1628	            6 	
     1629	            9 	
