Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:59:15
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           13 	
        2	           14 	
        3	           11 	
        4	           20 	
        5	            6 	
        6	           15 	
        7	           13 	
        8	           11 	
        9	           10 	
       10	            7 	
       11	           16 	
       12	            8 	
       13	           10 	
       14	           13 	
       15	           14 	
       16	           12 	
       17	           12 	
       18	           13 	
       19	            6 	
       20	           14 	
       21	           13 	
       22	           11 	
       23	           12 	
       24	           14 	
       25	           12 	
       26	           16 	
       27	           13 	
       28	           10 	
       29	            8 	
       30	           19 	
       31	           12 	
       32	           13 	
       33	           12 	
       34	            7 	
       35	           12 	
       36	            9 	
       37	           16 	
       38	            8 	
       39	           16 	
       40	            9 	
       41	           17 	
       42	           16 	
       43	            7 	
       44	           10 	
       45	           19 	
       46	            6 	
       47	           12 	
       48	           13 	
       49	           13 	
       50	           15 	
       51	           12 	
       52	           14 	
       53	           10 	
       54	           14 	
       55	           13 	
       56	            8 	
       57	           10 	
       58	            8 	
       59	           11 	
       60	           12 	
       61	           10 	
       62	            9 	
       63	            8 	
       64	           16 	
       65	            7 	
       66	            6 	
       67	           17 	
       68	           12 	
       69	            8 	
       70	            9 	
       71	           17 	
       72	            8 	
       73	           17 	
       74	           14 	
       75	           10 	
       76	           11 	
       77	            5 	
       78	           10 	
       79	           15 	
       80	           10 	
       81	           12 	
       82	           11 	
       83	            7 	
       84	            9 	
       85	           14 	
       86	           14 	
       87	           10 	
       88	            7 	
       89	            7 	
       90	           13 	
       91	           13 	
       92	           10 	
       93	            8 	
       94	            9 	
       95	           14 	
       96	           13 	
       97	            7 	
       98	           17 	
       99	           18 	
      100	           12 	
      101	           10 	
      102	           24 	
      103	            8 	
      104	           13 	
      105	           14 	
      106	           14 	
      107	            9 	
      108	           12 	
      109	           16 	
      110	           13 	
      111	           11 	
      112	           16 	
      113	           17 	
      114	            9 	
      115	           12 	
      116	           22 	
      117	           10 	
      118	           17 	
      119	           11 	
      120	            7 	
      121	           11 	
      122	            9 	
      123	           10 	
      124	            9 	
      125	            8 	
      126	           17 	
      127	            7 	
      128	           16 	
      129	            6 	
      130	            6 	
      131	           11 	
      132	            7 	
      133	            7 	
      134	           17 	
      135	            8 	
      136	           13 	
      137	           12 	
      138	           16 	
      139	           20 	
      140	           11 	
      141	           11 	
      142	           13 	
      143	            7 	
      144	           10 	
      145	           13 	
      146	           12 	
      147	           11 	
      148	           14 	
      149	           19 	
      150	            7 	
      151	           12 	
      152	           17 	
      153	           13 	
      154	           12 	
      155	           14 	
      156	           13 	
      157	           12 	
      158	           10 	
      159	            9 	
      160	           11 	
      161	            9 	
      162	           13 	
      163	           13 	
      164	            6 	
      165	           14 	
      166	           15 	
      167	           12 	
      168	           13 	
      169	           15 	
      170	           17 	
      171	           14 	
      172	           15 	
      173	           13 	
      174	           15 	
      175	           11 	
      176	            9 	
      177	           10 	
      178	           12 	
      179	           13 	
      180	           13 	
      181	           13 	
      182	           14 	
      183	           15 	
      184	           17 	
      185	            9 	
      186	           13 	
      187	           13 	
      188	            2 	
      189	           11 	
      190	           15 	
      191	            6 	
      192	           11 	
      193	            8 	
      194	           16 	
      195	           12 	
      196	           15 	
      197	            6 	
      198	           11 	
      199	           10 	
      200	           10 	
      201	           12 	
      202	           11 	
      203	           10 	
      204	           12 	
      205	           12 	
      206	            9 	
      207	            9 	
      208	           14 	
      209	           13 	
      210	           12 	
      211	           12 	
      212	           12 	
      213	            9 	
      214	           10 	
      215	           10 	
      216	           11 	
      217	            8 	
      218	           11 	
      219	            9 	
      220	           16 	
      221	            9 	
      222	            6 	
      223	           14 	
      224	           11 	
      225	            9 	
      226	           11 	
      227	           16 	
      228	           16 	
      229	           13 	
      230	           12 	
      231	            9 	
      232	           12 	
      233	            8 	
      234	           13 	
      235	            7 	
      236	           25 	
      237	           13 	
      238	           10 	
      239	           11 	
      240	           10 	
      241	           10 	
      242	           12 	
      243	           13 	
      244	            8 	
      245	            9 	
      246	           11 	
      247	            9 	
      248	           13 	
      249	           10 	
      250	           15 	
      251	            8 	
      252	           12 	
      253	           11 	
      254	            8 	
      255	           14 	
      256	           10 	
      257	            8 	
      258	           16 	
      259	            6 	
      260	           15 	
      261	           12 	
      262	           14 	
      263	           10 	
      264	           15 	
      265	            7 	
      266	           17 	
      267	           10 	
      268	            8 	
      269	           16 	
      270	           12 	
      271	           16 	
      272	           11 	
      273	            7 	
      274	            9 	
      275	           13 	
      276	           16 	
      277	            6 	
      278	            6 	
      279	            8 	
      280	           11 	
      281	           12 	
      282	            7 	
      283	           13 	
      284	            7 	
      285	           12 	
      286	            9 	
      287	           12 	
      288	            9 	
      289	           14 	
      290	           18 	
      291	           10 	
      292	            5 	
      293	           17 	
      294	           11 	
      295	            9 	
      296	           14 	
      297	            7 	
      298	           14 	
      299	            6 	
      300	           14 	
      301	            8 	
      302	           11 	
      303	           14 	
      304	            8 	
      305	           12 	
      306	            9 	
      307	           21 	
      308	            9 	
      309	           11 	
      310	            9 	
      311	           20 	
      312	           12 	
      313	           13 	
      314	           17 	
      315	           12 	
      316	            5 	
      317	           12 	
      318	            9 	
      319	           11 	
      320	           19 	
      321	           13 	
      322	           18 	
      323	           16 	
      324	           11 	
      325	            8 	
      326	           17 	
      327	           13 	
      328	            6 	
      329	           13 	
      330	            8 	
      331	           13 	
      332	           12 	
      333	           17 	
      334	           12 	
      335	           10 	
      336	           13 	
      337	           11 	
      338	            6 	
      339	           16 	
      340	            8 	
      341	           14 	
      342	           19 	
      343	           15 	
      344	           16 	
      345	            9 	
      346	           17 	
      347	           12 	
      348	           10 	
      349	           17 	
      350	            9 	
      351	           13 	
      352	           11 	
      353	            7 	
