Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:22:35
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            3 	
        2	            3 	
        3	            5 	
        4	            1 	
        5	            5 	
        6	            8 	
        7	            8 	
        8	            3 	
        9	            7 	
       10	            6 	
       11	            5 	
       12	            6 	
       13	            4 	
       14	            6 	
       15	            4 	
       16	           11 	
       17	            6 	
       18	            8 	
       19	            2 	
       20	            6 	
       21	            2 	
       22	            6 	
       23	            7 	
       24	            5 	
       25	            5 	
       26	            2 	
       27	            6 	
       28	            9 	
       29	            4 	
       30	            9 	
       31	            4 	
       32	            5 	
       33	            4 	
       34	            5 	
       35	            5 	
       36	            7 	
       37	            3 	
       38	            6 	
       39	            3 	
       40	            7 	
       41	            8 	
       42	            6 	
       43	            6 	
       44	            8 	
       45	            3 	
       46	            6 	
       47	            4 	
       48	            8 	
       49	            6 	
       50	            2 	
       51	            6 	
       52	           10 	
       53	            5 	
       54	            0 	
       55	            4 	
       56	            2 	
       57	            1 	
       58	            6 	
       59	            2 	
       60	            5 	
       61	            4 	
       62	            5 	
       63	            5 	
       64	            5 	
       65	            4 	
       66	            3 	
       67	            7 	
       68	            8 	
       69	            2 	
       70	            5 	
       71	            6 	
       72	            7 	
       73	            2 	
       74	            4 	
       75	            4 	
       76	            4 	
       77	            4 	
       78	            4 	
       79	            5 	
       80	            8 	
       81	            6 	
       82	            5 	
       83	            4 	
       84	            7 	
       85	            5 	
       86	            5 	
       87	            6 	
       88	            5 	
       89	            5 	
       90	            6 	
       91	            5 	
       92	            7 	
       93	            9 	
       94	            3 	
       95	            2 	
       96	            5 	
       97	            1 	
       98	            4 	
       99	            3 	
      100	            7 	
      101	            2 	
      102	            1 	
      103	            5 	
      104	            4 	
      105	            4 	
      106	            3 	
      107	            8 	
      108	            9 	
      109	            5 	
      110	            8 	
      111	            6 	
      112	            8 	
      113	            4 	
      114	            1 	
      115	            6 	
      116	            3 	
      117	            9 	
      118	            2 	
      119	            4 	
      120	            3 	
      121	            4 	
      122	            3 	
      123	            6 	
      124	            4 	
      125	            3 	
      126	            2 	
      127	            4 	
      128	            1 	
      129	            3 	
      130	            3 	
      131	            4 	
      132	            8 	
      133	            4 	
      134	            5 	
      135	            7 	
      136	            3 	
      137	            3 	
      138	            6 	
      139	            6 	
      140	            6 	
      141	            2 	
      142	            7 	
      143	            6 	
      144	            6 	
      145	            3 	
      146	            5 	
      147	            1 	
      148	            9 	
      149	            5 	
      150	            3 	
      151	            8 	
      152	            3 	
      153	            9 	
      154	            5 	
      155	            8 	
      156	            1 	
      157	            6 	
      158	            8 	
      159	            2 	
      160	            1 	
      161	            7 	
      162	            3 	
      163	            4 	
      164	            6 	
      165	            5 	
      166	            3 	
      167	            8 	
      168	            3 	
      169	            7 	
      170	            4 	
      171	            5 	
      172	            5 	
      173	            4 	
      174	            7 	
      175	            5 	
      176	            2 	
      177	            6 	
      178	            9 	
      179	            7 	
      180	            9 	
      181	            4 	
      182	            9 	
      183	            4 	
      184	            5 	
      185	            5 	
      186	            6 	
      187	            2 	
      188	            6 	
      189	            6 	
      190	            6 	
      191	            5 	
      192	            6 	
      193	            3 	
      194	           12 	
      195	            4 	
      196	            6 	
      197	            6 	
      198	            8 	
      199	            5 	
      200	            3 	
      201	            3 	
      202	            6 	
      203	            3 	
      204	            5 	
      205	            5 	
      206	            8 	
      207	            4 	
      208	            4 	
      209	            2 	
      210	            3 	
      211	            3 	
      212	            2 	
      213	            4 	
      214	            6 	
      215	            5 	
      216	            5 	
      217	            5 	
      218	            3 	
      219	            4 	
      220	            5 	
      221	            6 	
      222	            6 	
      223	            4 	
      224	            4 	
      225	            3 	
      226	            3 	
      227	            2 	
      228	            7 	
      229	            6 	
      230	            4 	
      231	            6 	
      232	            4 	
      233	            5 	
      234	            5 	
      235	            3 	
      236	            9 	
      237	            8 	
      238	            6 	
      239	            3 	
      240	            5 	
      241	            3 	
      242	            1 	
      243	            4 	
      244	            7 	
      245	            5 	
      246	            2 	
      247	            6 	
      248	            7 	
      249	            2 	
      250	            3 	
      251	            5 	
      252	            3 	
      253	            6 	
      254	            4 	
      255	            9 	
      256	            5 	
      257	            5 	
      258	            5 	
      259	            2 	
      260	            1 	
      261	            5 	
      262	            6 	
      263	            8 	
      264	            4 	
      265	            4 	
      266	            4 	
      267	            3 	
      268	            5 	
      269	            4 	
      270	            3 	
      271	            4 	
      272	            1 	
      273	            3 	
      274	            4 	
      275	            1 	
      276	            5 	
      277	            7 	
      278	            4 	
      279	            6 	
      280	            3 	
      281	            2 	
      282	            6 	
      283	            6 	
      284	            5 	
      285	            7 	
      286	            8 	
      287	            4 	
      288	            4 	
      289	            6 	
      290	            8 	
      291	            4 	
      292	            6 	
      293	            6 	
      294	            3 	
      295	            6 	
      296	            6 	
      297	            2 	
      298	            4 	
      299	            5 	
      300	            7 	
      301	            4 	
      302	            8 	
      303	            7 	
      304	            4 	
      305	            6 	
      306	            3 	
      307	            5 	
      308	            5 	
      309	            5 	
      310	            3 	
      311	            7 	
      312	            4 	
      313	            4 	
      314	            8 	
      315	            2 	
      316	            6 	
      317	            9 	
      318	            4 	
      319	            7 	
      320	            1 	
      321	            3 	
      322	            5 	
      323	            2 	
      324	            3 	
      325	            9 	
      326	            6 	
      327	            6 	
      328	            6 	
      329	           11 	
      330	            2 	
      331	            3 	
      332	            6 	
      333	            4 	
      334	            5 	
      335	            3 	
      336	            2 	
      337	            7 	
      338	            5 	
      339	            4 	
      340	            3 	
      341	            3 	
      342	            2 	
      343	            4 	
      344	            4 	
      345	            1 	
      346	            7 	
      347	            9 	
      348	            6 	
      349	            6 	
      350	            3 	
      351	            9 	
      352	            9 	
      353	            1 	
      354	            3 	
      355	            1 	
      356	            5 	
      357	            4 	
      358	            7 	
      359	            7 	
      360	            6 	
      361	            8 	
      362	            7 	
      363	            6 	
      364	            5 	
      365	            5 	
      366	            7 	
      367	            6 	
      368	            3 	
      369	            8 	
      370	            5 	
      371	            7 	
      372	            3 	
      373	           11 	
      374	            2 	
      375	            1 	
      376	            6 	
      377	           10 	
      378	            7 	
      379	            5 	
      380	           10 	
      381	            4 	
      382	            2 	
      383	            3 	
      384	            5 	
      385	            4 	
      386	            4 	
      387	            7 	
      388	            5 	
      389	            3 	
      390	            1 	
      391	            3 	
      392	            7 	
      393	            2 	
      394	            3 	
      395	            2 	
      396	            5 	
      397	            3 	
      398	            4 	
      399	            3 	
      400	            4 	
      401	            4 	
      402	            9 	
      403	            8 	
      404	            4 	
      405	            2 	
      406	            8 	
      407	            4 	
      408	            9 	
      409	            6 	
      410	            9 	
      411	           11 	
      412	            4 	
      413	            4 	
      414	            7 	
      415	            3 	
      416	            9 	
      417	            6 	
      418	            2 	
      419	            3 	
      420	            5 	
      421	            9 	
      422	            4 	
      423	            3 	
      424	            2 	
      425	            6 	
      426	            4 	
      427	            4 	
      428	            3 	
      429	            4 	
      430	            1 	
      431	           11 	
      432	            3 	
      433	            5 	
      434	            4 	
      435	           11 	
      436	            8 	
      437	            3 	
      438	            6 	
      439	            8 	
      440	            6 	
      441	            9 	
      442	            6 	
      443	            5 	
      444	            3 	
      445	            3 	
      446	            5 	
      447	            7 	
      448	            5 	
      449	            3 	
      450	            2 	
      451	            6 	
      452	            6 	
      453	            5 	
      454	            4 	
      455	            5 	
      456	            7 	
      457	           10 	
      458	            5 	
      459	            2 	
      460	            3 	
      461	            4 	
      462	            4 	
      463	            2 	
      464	            4 	
      465	            1 	
      466	            3 	
      467	            4 	
      468	            4 	
      469	            6 	
      470	            4 	
      471	            4 	
      472	            6 	
      473	            5 	
      474	            3 	
      475	            5 	
      476	            7 	
      477	            8 	
      478	            5 	
      479	            8 	
      480	            1 	
      481	            3 	
      482	            5 	
      483	            3 	
      484	            4 	
      485	            2 	
      486	            4 	
      487	            5 	
      488	            8 	
      489	            7 	
      490	            5 	
      491	            9 	
      492	            5 	
      493	            8 	
      494	            4 	
      495	            5 	
      496	            7 	
      497	            2 	
      498	           10 	
      499	            5 	
      500	            9 	
      501	            4 	
      502	            9 	
      503	            7 	
      504	            3 	
      505	           10 	
      506	            4 	
      507	            7 	
      508	            4 	
      509	            4 	
      510	            7 	
      511	            5 	
      512	            2 	
      513	           11 	
      514	            8 	
      515	            4 	
      516	            6 	
      517	            3 	
      518	            8 	
      519	            3 	
      520	            5 	
      521	            3 	
      522	            4 	
      523	            5 	
      524	           10 	
      525	            2 	
      526	            5 	
      527	            7 	
      528	            5 	
      529	            1 	
      530	            3 	
      531	            4 	
      532	            9 	
      533	            8 	
      534	            5 	
      535	            6 	
      536	            5 	
      537	            2 	
      538	            5 	
      539	            7 	
      540	            4 	
      541	            7 	
      542	            2 	
      543	            4 	
      544	            4 	
      545	            4 	
      546	            7 	
      547	            7 	
      548	            3 	
      549	           11 	
