Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:31:53
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            8 	
        2	            9 	
        3	            3 	
        4	            4 	
        5	            6 	
        6	            4 	
        7	            3 	
        8	            5 	
        9	            5 	
       10	            5 	
       11	            3 	
       12	            3 	
       13	            9 	
       14	            6 	
       15	            6 	
       16	            8 	
       17	            6 	
       18	            3 	
       19	            6 	
       20	            7 	
       21	           12 	
       22	            7 	
       23	            3 	
       24	            3 	
       25	            3 	
       26	            6 	
       27	            7 	
       28	            9 	
       29	            1 	
       30	            5 	
       31	            7 	
       32	            8 	
       33	            2 	
       34	            1 	
       35	            5 	
       36	            6 	
       37	           10 	
       38	           10 	
       39	            3 	
       40	            7 	
       41	            8 	
       42	            5 	
       43	            7 	
       44	            4 	
       45	            5 	
       46	            4 	
       47	            4 	
       48	            3 	
       49	            8 	
       50	            9 	
       51	            4 	
       52	           14 	
       53	            6 	
       54	           10 	
       55	            4 	
       56	            2 	
       57	            5 	
       58	            7 	
       59	            7 	
       60	            6 	
       61	            7 	
       62	            8 	
       63	            5 	
       64	            7 	
       65	           11 	
       66	            2 	
       67	            6 	
       68	            0 	
       69	            8 	
       70	           11 	
       71	            4 	
       72	            4 	
       73	            5 	
       74	            5 	
       75	            4 	
       76	            5 	
       77	            3 	
       78	            5 	
       79	            2 	
       80	            6 	
       81	            6 	
       82	           11 	
       83	            7 	
       84	            7 	
       85	            3 	
       86	            6 	
       87	           10 	
       88	            6 	
       89	            5 	
       90	            3 	
       91	            7 	
       92	            6 	
       93	            5 	
       94	            7 	
       95	            4 	
       96	            6 	
       97	            2 	
       98	            2 	
       99	            4 	
      100	            7 	
      101	            7 	
      102	            4 	
      103	            2 	
      104	            7 	
      105	            5 	
      106	            9 	
      107	            6 	
      108	            7 	
      109	            7 	
      110	            6 	
      111	            8 	
      112	            8 	
      113	            3 	
      114	            5 	
      115	            5 	
      116	            5 	
      117	            5 	
      118	            8 	
      119	            5 	
      120	            5 	
      121	            8 	
      122	           13 	
      123	            4 	
      124	            7 	
      125	            2 	
      126	           10 	
      127	            8 	
      128	           10 	
      129	           10 	
      130	            5 	
      131	            6 	
      132	            8 	
      133	            6 	
      134	            9 	
      135	            2 	
      136	            9 	
      137	            7 	
      138	            3 	
      139	            9 	
      140	            2 	
      141	           12 	
      142	            7 	
      143	            6 	
      144	           11 	
      145	            3 	
      146	            5 	
      147	           10 	
      148	            5 	
      149	            7 	
      150	            4 	
      151	            3 	
      152	            4 	
      153	            9 	
      154	            5 	
      155	            9 	
      156	           12 	
      157	            8 	
      158	            4 	
      159	            7 	
      160	            6 	
      161	            2 	
      162	            4 	
      163	            5 	
      164	            5 	
      165	            3 	
      166	            9 	
      167	            8 	
      168	            2 	
      169	            7 	
      170	            6 	
      171	            3 	
      172	            6 	
      173	            4 	
      174	            8 	
      175	            5 	
      176	            5 	
      177	            7 	
      178	            9 	
      179	            4 	
      180	           10 	
      181	           11 	
      182	            6 	
      183	            6 	
      184	            9 	
      185	           10 	
      186	            6 	
      187	            7 	
      188	            6 	
      189	            3 	
      190	            6 	
      191	            4 	
      192	            6 	
      193	            4 	
      194	            5 	
      195	            7 	
      196	            6 	
      197	           11 	
      198	            9 	
      199	            7 	
      200	            6 	
      201	            6 	
      202	            5 	
      203	            5 	
      204	            4 	
      205	            6 	
      206	            5 	
      207	            2 	
      208	            4 	
      209	            6 	
      210	            8 	
      211	            5 	
      212	            5 	
      213	            5 	
      214	            3 	
      215	            8 	
      216	            6 	
      217	            6 	
      218	            9 	
      219	            3 	
      220	            7 	
      221	            6 	
      222	            5 	
      223	            6 	
      224	            4 	
      225	           10 	
      226	            5 	
      227	           10 	
      228	            7 	
      229	            8 	
      230	            7 	
      231	            7 	
      232	            2 	
      233	            6 	
      234	            6 	
      235	            4 	
      236	            3 	
      237	            6 	
      238	            4 	
      239	            7 	
      240	            6 	
      241	            1 	
      242	            3 	
      243	            8 	
      244	            8 	
      245	            4 	
      246	            6 	
      247	            7 	
      248	            6 	
      249	            2 	
      250	            6 	
      251	            5 	
      252	            4 	
      253	            6 	
      254	            6 	
      255	            4 	
      256	            4 	
      257	            8 	
      258	            6 	
      259	            5 	
      260	            3 	
      261	            3 	
      262	            5 	
      263	            6 	
      264	            9 	
      265	            3 	
      266	           10 	
      267	            3 	
      268	           10 	
      269	           12 	
      270	           10 	
      271	           10 	
      272	            4 	
      273	            8 	
      274	            6 	
      275	            3 	
      276	            6 	
      277	            3 	
      278	           10 	
      279	           12 	
      280	            5 	
      281	            8 	
      282	            5 	
      283	            5 	
      284	            4 	
      285	            6 	
      286	            7 	
      287	            5 	
      288	            7 	
      289	           10 	
      290	           11 	
      291	            5 	
      292	            1 	
      293	            5 	
      294	            3 	
      295	            7 	
      296	           10 	
      297	            9 	
      298	            5 	
      299	            7 	
      300	            5 	
      301	            6 	
      302	            6 	
      303	            3 	
      304	            4 	
      305	            4 	
      306	           10 	
      307	            6 	
      308	            6 	
      309	            5 	
      310	            5 	
      311	            3 	
      312	            5 	
      313	            5 	
      314	            5 	
      315	            9 	
      316	            7 	
      317	            4 	
      318	            4 	
      319	            8 	
      320	            3 	
      321	            6 	
      322	            7 	
      323	            6 	
      324	            4 	
      325	            4 	
      326	           10 	
      327	            9 	
      328	            3 	
      329	            5 	
      330	            4 	
      331	            3 	
      332	            4 	
      333	            7 	
      334	            4 	
      335	            4 	
      336	            3 	
      337	            4 	
      338	           11 	
      339	            6 	
      340	            6 	
      341	            5 	
      342	            5 	
      343	            8 	
      344	            1 	
      345	            4 	
      346	            6 	
      347	            4 	
      348	            9 	
      349	            7 	
      350	            3 	
      351	            8 	
      352	            8 	
      353	            6 	
      354	            5 	
      355	            5 	
      356	            4 	
      357	            4 	
      358	           10 	
      359	            7 	
      360	            3 	
      361	            7 	
      362	            7 	
      363	            6 	
      364	            8 	
      365	            3 	
      366	            8 	
      367	            5 	
      368	            9 	
      369	           10 	
      370	            5 	
      371	            8 	
      372	            4 	
      373	            6 	
      374	            7 	
      375	           11 	
      376	            5 	
      377	            3 	
      378	            7 	
      379	            6 	
      380	            6 	
      381	           10 	
      382	            9 	
      383	            6 	
      384	            3 	
      385	            4 	
      386	            3 	
      387	            7 	
      388	           11 	
      389	            4 	
      390	            8 	
      391	            6 	
      392	            6 	
      393	            8 	
      394	            5 	
      395	            3 	
      396	            5 	
      397	            4 	
      398	            1 	
      399	            2 	
      400	            5 	
      401	            7 	
      402	           15 	
      403	            3 	
      404	            9 	
      405	            5 	
      406	           12 	
      407	            9 	
      408	            4 	
      409	            4 	
      410	            6 	
      411	            6 	
      412	           12 	
      413	            4 	
      414	            5 	
      415	            6 	
      416	            6 	
      417	            5 	
      418	           11 	
      419	            7 	
      420	            7 	
      421	            6 	
      422	            7 	
      423	            5 	
      424	            8 	
      425	            6 	
      426	            3 	
      427	            0 	
      428	            6 	
      429	            3 	
      430	            3 	
      431	           10 	
      432	            4 	
      433	            4 	
      434	            3 	
      435	            3 	
      436	            8 	
      437	            4 	
      438	            8 	
      439	            4 	
      440	            6 	
      441	           12 	
      442	            9 	
      443	            4 	
      444	            1 	
      445	            6 	
      446	            5 	
      447	            6 	
      448	            4 	
      449	            9 	
      450	            4 	
      451	            4 	
      452	            9 	
      453	            6 	
      454	            3 	
      455	            4 	
      456	            7 	
      457	            6 	
      458	            5 	
      459	            4 	
      460	            4 	
      461	            5 	
      462	            7 	
      463	            3 	
      464	            6 	
      465	            2 	
      466	            6 	
      467	            5 	
      468	            5 	
      469	            9 	
      470	            3 	
      471	            3 	
      472	            3 	
      473	            5 	
      474	            3 	
      475	            4 	
      476	            3 	
      477	            7 	
      478	            3 	
      479	            8 	
      480	            7 	
      481	            5 	
      482	            4 	
      483	            2 	
      484	            9 	
      485	            4 	
      486	            8 	
      487	            2 	
      488	            4 	
      489	           10 	
      490	           11 	
      491	            4 	
      492	            5 	
      493	            9 	
      494	            4 	
      495	            6 	
      496	            8 	
      497	            4 	
      498	           10 	
      499	            4 	
      500	            7 	
      501	           10 	
      502	            4 	
      503	            3 	
      504	           14 	
      505	            7 	
      506	            6 	
      507	            5 	
      508	            6 	
      509	            3 	
      510	            3 	
      511	            9 	
      512	            7 	
      513	            3 	
      514	            3 	
      515	            6 	
      516	           10 	
      517	            7 	
      518	           12 	
