Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:21:59
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           14 	
        2	           11 	
        3	            5 	
        4	            9 	
        5	           15 	
        6	           13 	
        7	            6 	
        8	           19 	
        9	            6 	
       10	            7 	
       11	           10 	
       12	           20 	
       13	            7 	
       14	           14 	
       15	           12 	
       16	            6 	
       17	            8 	
       18	            6 	
       19	            9 	
       20	            7 	
       21	           12 	
       22	           11 	
       23	           11 	
       24	            5 	
       25	           10 	
       26	           10 	
       27	            9 	
       28	            9 	
       29	            8 	
       30	            7 	
       31	            7 	
       32	            9 	
       33	            7 	
       34	           13 	
       35	           14 	
       36	            8 	
       37	           16 	
       38	           10 	
       39	           10 	
       40	           12 	
       41	            6 	
       42	            6 	
       43	           17 	
       44	           11 	
       45	            7 	
       46	            5 	
       47	           13 	
       48	           10 	
       49	            9 	
       50	            8 	
       51	            6 	
       52	           10 	
       53	           13 	
       54	            8 	
       55	           10 	
       56	            6 	
       57	            8 	
       58	            7 	
       59	            8 	
       60	            2 	
       61	           14 	
       62	           12 	
       63	           10 	
       64	           11 	
       65	           16 	
       66	           10 	
       67	           13 	
       68	           11 	
       69	            9 	
       70	           12 	
       71	            7 	
       72	           10 	
       73	            6 	
       74	            8 	
       75	            8 	
       76	            7 	
       77	            9 	
       78	           13 	
       79	            7 	
       80	            9 	
       81	            9 	
       82	           10 	
       83	           10 	
       84	           10 	
       85	            7 	
       86	           12 	
       87	           18 	
       88	            5 	
       89	           13 	
       90	           15 	
       91	            8 	
       92	            9 	
       93	           20 	
       94	            8 	
       95	            2 	
       96	            7 	
       97	           11 	
       98	           11 	
       99	            6 	
      100	           11 	
      101	           13 	
      102	            7 	
      103	            5 	
      104	           13 	
      105	           15 	
      106	           10 	
      107	            8 	
      108	           12 	
      109	           10 	
      110	            7 	
      111	           11 	
      112	           11 	
      113	            8 	
      114	           12 	
      115	            9 	
      116	           13 	
      117	            9 	
      118	            9 	
      119	           15 	
      120	           13 	
      121	           14 	
      122	            5 	
      123	           12 	
      124	           13 	
      125	            6 	
      126	           16 	
      127	            8 	
      128	           10 	
      129	           13 	
      130	           12 	
      131	            9 	
      132	           10 	
      133	            6 	
      134	           18 	
      135	            6 	
      136	            2 	
      137	            8 	
      138	           11 	
      139	           12 	
      140	           19 	
      141	           13 	
      142	            8 	
      143	           10 	
      144	            9 	
      145	            4 	
      146	            4 	
      147	            9 	
      148	            9 	
      149	           12 	
      150	            6 	
      151	           11 	
      152	            6 	
      153	           10 	
      154	           16 	
      155	            6 	
      156	           10 	
      157	           11 	
      158	            9 	
      159	            6 	
      160	           15 	
      161	            5 	
      162	            7 	
      163	            5 	
      164	            7 	
      165	            8 	
      166	           10 	
      167	           10 	
      168	           11 	
      169	           10 	
      170	           12 	
      171	           13 	
      172	            1 	
      173	            9 	
      174	           13 	
      175	           13 	
      176	           15 	
      177	            8 	
      178	            6 	
      179	           14 	
      180	           13 	
      181	           10 	
      182	            8 	
      183	           11 	
      184	           14 	
      185	           11 	
      186	            5 	
      187	           10 	
      188	           10 	
      189	           10 	
      190	           11 	
      191	           13 	
      192	           14 	
      193	           13 	
      194	            8 	
      195	           14 	
      196	            5 	
      197	           14 	
      198	           12 	
      199	            9 	
      200	           15 	
      201	           13 	
      202	            7 	
      203	            8 	
      204	            4 	
      205	           18 	
      206	            6 	
      207	            9 	
      208	           13 	
      209	           11 	
      210	           11 	
      211	            9 	
      212	           12 	
      213	            8 	
      214	           11 	
      215	            8 	
      216	           10 	
      217	            7 	
      218	            5 	
      219	            7 	
      220	           10 	
      221	           17 	
      222	           11 	
      223	            7 	
      224	            9 	
      225	            9 	
      226	            7 	
      227	            6 	
      228	            7 	
      229	            9 	
      230	            6 	
      231	           12 	
      232	            5 	
      233	            6 	
      234	            9 	
      235	           11 	
      236	           13 	
      237	           12 	
      238	            7 	
      239	           12 	
      240	            4 	
      241	            8 	
      242	            8 	
      243	           17 	
      244	            7 	
      245	            9 	
      246	           12 	
      247	           11 	
      248	           10 	
      249	            8 	
      250	           10 	
      251	           14 	
      252	           13 	
      253	            9 	
      254	            5 	
      255	           13 	
      256	            5 	
      257	           11 	
      258	            6 	
      259	           12 	
      260	            8 	
      261	            8 	
      262	           11 	
      263	            9 	
      264	           11 	
      265	            6 	
      266	           10 	
      267	            8 	
      268	           10 	
      269	            8 	
      270	           13 	
      271	           14 	
      272	           12 	
      273	           13 	
      274	            9 	
      275	           11 	
      276	           15 	
      277	            6 	
      278	            9 	
      279	            7 	
      280	            6 	
      281	           10 	
      282	            8 	
      283	           11 	
      284	            6 	
      285	           13 	
      286	            9 	
      287	           10 	
      288	            7 	
      289	            5 	
      290	            9 	
      291	           10 	
      292	           18 	
      293	            7 	
      294	            5 	
      295	           11 	
      296	           11 	
      297	           15 	
      298	           12 	
      299	           11 	
      300	           13 	
      301	            7 	
      302	            6 	
      303	            5 	
      304	            9 	
      305	            5 	
      306	           10 	
      307	           12 	
      308	            5 	
      309	           18 	
      310	           11 	
      311	            8 	
      312	           15 	
      313	           11 	
      314	           11 	
      315	            8 	
      316	           15 	
      317	           12 	
      318	            7 	
      319	            7 	
      320	            9 	
      321	           11 	
      322	            8 	
      323	            9 	
      324	            7 	
      325	           11 	
      326	           11 	
      327	            9 	
      328	            5 	
      329	            8 	
      330	           11 	
      331	           10 	
      332	            9 	
      333	           16 	
      334	           14 	
      335	           10 	
      336	           12 	
      337	           13 	
      338	            8 	
      339	            6 	
      340	            3 	
      341	            8 	
      342	            8 	
      343	           12 	
      344	           10 	
      345	            7 	
      346	           11 	
      347	           10 	
      348	           10 	
      349	            8 	
      350	           12 	
      351	            8 	
      352	           10 	
      353	            6 	
      354	            8 	
      355	           14 	
      356	            4 	
      357	           13 	
      358	           12 	
      359	            7 	
      360	           11 	
      361	            7 	
      362	            9 	
      363	           12 	
      364	           12 	
      365	            7 	
      366	           11 	
      367	            8 	
      368	           12 	
      369	           10 	
      370	            7 	
      371	           10 	
      372	            8 	
      373	           12 	
      374	            6 	
      375	            9 	
      376	           10 	
      377	            7 	
      378	            9 	
      379	           11 	
      380	            5 	
      381	           11 	
      382	           11 	
      383	            8 	
      384	            5 	
      385	            6 	
      386	            9 	
      387	            6 	
      388	            9 	
      389	           15 	
      390	           14 	
      391	           10 	
      392	           12 	
      393	            3 	
      394	           10 	
      395	           12 	
      396	            5 	
      397	           17 	
      398	            8 	
      399	            6 	
      400	           13 	
      401	           10 	
      402	            8 	
      403	           15 	
      404	            8 	
      405	            9 	
      406	           12 	
      407	           13 	
      408	           12 	
      409	            8 	
      410	           11 	
      411	            5 	
      412	           10 	
      413	            7 	
      414	            6 	
      415	            9 	
      416	            6 	
      417	           11 	
      418	           11 	
      419	           12 	
      420	           10 	
      421	            8 	
      422	           10 	
      423	           12 	
      424	           13 	
      425	            7 	
      426	            6 	
      427	           10 	
      428	            6 	
      429	           13 	
      430	            9 	
      431	           12 	
      432	           15 	
      433	            7 	
      434	            8 	
      435	           11 	
      436	            7 	
      437	            7 	
      438	            8 	
      439	            5 	
      440	            9 	
      441	            5 	
      442	           13 	
      443	           10 	
      444	            7 	
      445	           12 	
      446	           11 	
      447	            7 	
      448	           19 	
      449	           10 	
      450	            7 	
      451	            9 	
      452	            4 	
      453	            8 	
      454	            8 	
      455	            7 	
      456	            7 	
      457	            8 	
      458	           13 	
      459	           10 	
      460	           10 	
      461	           10 	
      462	           17 	
      463	            4 	
      464	           12 	
      465	            5 	
      466	           10 	
      467	           15 	
      468	            7 	
      469	           10 	
      470	            8 	
      471	           11 	
      472	           13 	
      473	           15 	
      474	            6 	
      475	            5 	
      476	            8 	
      477	           11 	
      478	            8 	
      479	           15 	
      480	           11 	
      481	            7 	
      482	           11 	
      483	           11 	
      484	           12 	
      485	           15 	
      486	            8 	
      487	            9 	
      488	            4 	
      489	           13 	
      490	           11 	
      491	            6 	
      492	            6 	
      493	            8 	
      494	            6 	
      495	           13 	
      496	            6 	
      497	           11 	
      498	           20 	
      499	           12 	
      500	           13 	
      501	            5 	
      502	           12 	
      503	           13 	
      504	           12 	
      505	            9 	
      506	           12 	
      507	           15 	
      508	           12 	
      509	            9 	
      510	           11 	
      511	           10 	
      512	            9 	
      513	           11 	
      514	           11 	
      515	            7 	
      516	           12 	
      517	            9 	
      518	            5 	
      519	           11 	
      520	           10 	
      521	            8 	
      522	            7 	
      523	            6 	
      524	            7 	
      525	           12 	
      526	            9 	
      527	            6 	
      528	           13 	
      529	            5 	
      530	           11 	
      531	           10 	
      532	           11 	
      533	           16 	
      534	            8 	
      535	            9 	
      536	           12 	
