Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:31:26
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            7 	
        2	            7 	
        3	            4 	
        4	            8 	
        5	            2 	
        6	            5 	
        7	            8 	
        8	            7 	
        9	            3 	
       10	            9 	
       11	            5 	
       12	           10 	
       13	            6 	
       14	            4 	
       15	            8 	
       16	            7 	
       17	            4 	
       18	            8 	
       19	            9 	
       20	            6 	
       21	            2 	
       22	            7 	
       23	            6 	
       24	           10 	
       25	            6 	
       26	            2 	
       27	           11 	
       28	            4 	
       29	            6 	
       30	            6 	
       31	            4 	
       32	            7 	
       33	            7 	
       34	            2 	
       35	            4 	
       36	            6 	
       37	            2 	
       38	            8 	
       39	            7 	
       40	            6 	
       41	           12 	
       42	           10 	
       43	            7 	
       44	            9 	
       45	            7 	
       46	            5 	
       47	            2 	
       48	            9 	
       49	            6 	
       50	            6 	
       51	            7 	
       52	            8 	
       53	            8 	
       54	            4 	
       55	            7 	
       56	            7 	
       57	            7 	
       58	           10 	
       59	            6 	
       60	            9 	
       61	            8 	
       62	            8 	
       63	            3 	
       64	            5 	
       65	           11 	
       66	           11 	
       67	            6 	
       68	           10 	
       69	           10 	
       70	            9 	
       71	            6 	
       72	           10 	
       73	           13 	
       74	            2 	
       75	            9 	
       76	            9 	
       77	            5 	
       78	            6 	
       79	            5 	
       80	            8 	
       81	            7 	
       82	            7 	
       83	           10 	
       84	            2 	
       85	            5 	
       86	           11 	
       87	            7 	
       88	            7 	
       89	            5 	
       90	            8 	
       91	            8 	
       92	            4 	
       93	            5 	
       94	            5 	
       95	            5 	
       96	            6 	
       97	            3 	
       98	            5 	
       99	            6 	
      100	            9 	
      101	            6 	
      102	           11 	
      103	            6 	
      104	            8 	
      105	            8 	
      106	            8 	
      107	            5 	
      108	            4 	
      109	           10 	
      110	            8 	
      111	            9 	
      112	           11 	
      113	           14 	
      114	            7 	
      115	            1 	
      116	            8 	
      117	            2 	
      118	            6 	
      119	           16 	
      120	            4 	
      121	            3 	
      122	            8 	
      123	            7 	
      124	            7 	
      125	            4 	
      126	            6 	
      127	            5 	
      128	            5 	
      129	            7 	
      130	            8 	
      131	            5 	
      132	            6 	
      133	            2 	
      134	            6 	
      135	           10 	
      136	            4 	
      137	           12 	
      138	            7 	
      139	           10 	
      140	            7 	
      141	            8 	
      142	            6 	
      143	            7 	
      144	            9 	
      145	            6 	
      146	            8 	
      147	           10 	
      148	            5 	
      149	            6 	
      150	            7 	
      151	           11 	
      152	            2 	
      153	            6 	
      154	            2 	
      155	            8 	
      156	            7 	
      157	            7 	
      158	            6 	
      159	            5 	
      160	            9 	
      161	           11 	
      162	            8 	
      163	            8 	
      164	            5 	
      165	            8 	
      166	            7 	
      167	           13 	
      168	            7 	
      169	            4 	
      170	            7 	
      171	           10 	
      172	            3 	
      173	            3 	
      174	           13 	
      175	            8 	
      176	            4 	
      177	            3 	
      178	            8 	
      179	           13 	
      180	            6 	
      181	           12 	
      182	            5 	
      183	            5 	
      184	           10 	
      185	            7 	
      186	           11 	
      187	            9 	
      188	           10 	
      189	            9 	
      190	            5 	
      191	            8 	
      192	            7 	
      193	            7 	
      194	            7 	
      195	            6 	
      196	            6 	
      197	            4 	
      198	           11 	
      199	            5 	
      200	            5 	
      201	           14 	
      202	            7 	
      203	            9 	
      204	            3 	
      205	            6 	
      206	            7 	
      207	            9 	
      208	           13 	
      209	            6 	
      210	            6 	
      211	            7 	
      212	            6 	
      213	            3 	
      214	            8 	
      215	            6 	
      216	            8 	
      217	            5 	
      218	            5 	
      219	            5 	
      220	            6 	
      221	            6 	
      222	            7 	
      223	            9 	
      224	           10 	
      225	            8 	
      226	            7 	
      227	            8 	
      228	            8 	
      229	            6 	
      230	            5 	
      231	            8 	
      232	            5 	
      233	            6 	
      234	            4 	
      235	            4 	
      236	            7 	
      237	           10 	
      238	            6 	
      239	            8 	
      240	            9 	
      241	            5 	
      242	            3 	
      243	            2 	
      244	            8 	
      245	            8 	
      246	            6 	
      247	            8 	
      248	            4 	
      249	            5 	
      250	            8 	
      251	           11 	
      252	           10 	
      253	            6 	
      254	           15 	
      255	           13 	
      256	            2 	
      257	           12 	
      258	            7 	
      259	            4 	
      260	           11 	
      261	            7 	
      262	           11 	
      263	            8 	
      264	            7 	
      265	            4 	
      266	            7 	
      267	            8 	
