Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	21:56:36
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           22 	
        2	           33 	
        3	           29 	
        4	           34 	
        5	           27 	
        6	           32 	
        7	           23 	
        8	           20 	
        9	           21 	
       10	           34 	
       11	           29 	
       12	           23 	
       13	           23 	
       14	           25 	
       15	           35 	
       16	           34 	
       17	           31 	
       18	           23 	
       19	           26 	
       20	           25 	
       21	           35 	
       22	           25 	
       23	           24 	
       24	           24 	
       25	           27 	
       26	           26 	
       27	           24 	
       28	           27 	
       29	           27 	
       30	           29 	
       31	           35 	
       32	           35 	
       33	           21 	
       34	           33 	
       35	           41 	
       36	           27 	
       37	           21 	
       38	           25 	
       39	           39 	
       40	           35 	
       41	           31 	
       42	           36 	
       43	           29 	
       44	           31 	
       45	           25 	
       46	           30 	
       47	           29 	
       48	           32 	
       49	           23 	
       50	           32 	
       51	           31 	
       52	           34 	
       53	           19 	
       54	           21 	
       55	           25 	
       56	           23 	
       57	           13 	
       58	           26 	
       59	           34 	
       60	           26 	
       61	           31 	
       62	           17 	
       63	           28 	
       64	           25 	
       65	           23 	
       66	           34 	
       67	           26 	
       68	           27 	
       69	           26 	
       70	           32 	
       71	           26 	
       72	           29 	
       73	           23 	
       74	           29 	
       75	           31 	
       76	           38 	
       77	           31 	
       78	           25 	
       79	           22 	
       80	           28 	
       81	           21 	
       82	           27 	
       83	           30 	
       84	           29 	
       85	           41 	
       86	           28 	
       87	           32 	
       88	           30 	
       89	           31 	
       90	           22 	
       91	           28 	
       92	           23 	
       93	           30 	
       94	           33 	
       95	           21 	
       96	           32 	
       97	           26 	
       98	           30 	
       99	           24 	
      100	           23 	
      101	           25 	
      102	           32 	
      103	           29 	
      104	           25 	
      105	           19 	
      106	           24 	
      107	           26 	
      108	           12 	
      109	           27 	
      110	           39 	
      111	           26 	
      112	           36 	
      113	           31 	
      114	           31 	
      115	           22 	
      116	           27 	
      117	           29 	
      118	           23 	
      119	           25 	
      120	           22 	
      121	           25 	
      122	           27 	
      123	           28 	
      124	           26 	
      125	           26 	
      126	           30 	
      127	           33 	
      128	           34 	
      129	           26 	
      130	           33 	
      131	           28 	
      132	           23 	
      133	           27 	
      134	           31 	
      135	           20 	
      136	           35 	
      137	           27 	
      138	           19 	
      139	           30 	
      140	           34 	
      141	           34 	
      142	           27 	
      143	           30 	
      144	           29 	
      145	           22 	
      146	           26 	
      147	           28 	
      148	           25 	
      149	           26 	
      150	           30 	
      151	           35 	
      152	           26 	
      153	           33 	
      154	           28 	
      155	           27 	
      156	           26 	
      157	           22 	
      158	           18 	
      159	           33 	
      160	           18 	
      161	           36 	
      162	           26 	
      163	           30 	
      164	           24 	
      165	           17 	
      166	           28 	
      167	           24 	
      168	           34 	
      169	           29 	
      170	           20 	
      171	           29 	
      172	           24 	
      173	           21 	
      174	           28 	
      175	           36 	
      176	           35 	
      177	           31 	
      178	           32 	
      179	           24 	
      180	           36 	
      181	           32 	
      182	           26 	
      183	           35 	
      184	           29 	
      185	           23 	
      186	           27 	
      187	           30 	
      188	           27 	
      189	           28 	
      190	           23 	
      191	           32 	
      192	           24 	
      193	           29 	
      194	           30 	
      195	           26 	
      196	           37 	
      197	           29 	
      198	           32 	
      199	           35 	
      200	           29 	
      201	           37 	
      202	           29 	
      203	           37 	
      204	           37 	
      205	           24 	
      206	           30 	
      207	           20 	
      208	           25 	
      209	           24 	
      210	           25 	
      211	           31 	
      212	           32 	
      213	           37 	
      214	           31 	
      215	           18 	
      216	           24 	
      217	           26 	
      218	           24 	
      219	           36 	
      220	           23 	
      221	           22 	
      222	           30 	
      223	           23 	
      224	           29 	
      225	           37 	
      226	           25 	
      227	           34 	
      228	           31 	
      229	           25 	
      230	           36 	
      231	           31 	
      232	           25 	
      233	           40 	
      234	           26 	
      235	           21 	
      236	           38 	
      237	           35 	
      238	           28 	
      239	           30 	
      240	           27 	
      241	           26 	
      242	           22 	
      243	           21 	
      244	           34 	
      245	           32 	
      246	           22 	
      247	           29 	
      248	           29 	
      249	           31 	
      250	           32 	
      251	           19 	
      252	           29 	
      253	           19 	
      254	           31 	
      255	           31 	
      256	           25 	
      257	           17 	
      258	           22 	
      259	           23 	
      260	           31 	
      261	           32 	
      262	           33 	
      263	           30 	
      264	           24 	
      265	           30 	
      266	           39 	
      267	           27 	
      268	           35 	
      269	           21 	
      270	           28 	
      271	           33 	
      272	           32 	
      273	           24 	
      274	           18 	
      275	           23 	
      276	           30 	
      277	           25 	
      278	           19 	
      279	           20 	
      280	           28 	
      281	           23 	
      282	           36 	
      283	           18 	
      284	           22 	
      285	           22 	
      286	           31 	
      287	           17 	
      288	           34 	
      289	           32 	
      290	           20 	
      291	           26 	
      292	           28 	
      293	           25 	
      294	           31 	
      295	           23 	
      296	           21 	
      297	           28 	
      298	           30 	
      299	           28 	
      300	           28 	
      301	           35 	
      302	           23 	
      303	           27 	
      304	           24 	
      305	           27 	
      306	           21 	
      307	           30 	
      308	           27 	
      309	           29 	
      310	           20 	
      311	           31 	
      312	            9 	
      313	           31 	
      314	           21 	
      315	           31 	
      316	           28 	
      317	           22 	
      318	           32 	
      319	           35 	
      320	           28 	
      321	           36 	
      322	           27 	
      323	           26 	
      324	           23 	
      325	           22 	
      326	           23 	
      327	           22 	
      328	           26 	
      329	           17 	
      330	           31 	
      331	           27 	
      332	           25 	
      333	           28 	
      334	           24 	
      335	           28 	
      336	           31 	
      337	           17 	
      338	           36 	
      339	           24 	
      340	           31 	
      341	           20 	
      342	           29 	
      343	           33 	
      344	           29 	
      345	           25 	
      346	           29 	
      347	           18 	
      348	           23 	
      349	           23 	
      350	           20 	
      351	           23 	
      352	           17 	
      353	           16 	
      354	           28 	
      355	           37 	
      356	           32 	
      357	           29 	
      358	           34 	
      359	           23 	
      360	           21 	
      361	           19 	
      362	           27 	
      363	           35 	
      364	           30 	
      365	           27 	
      366	           19 	
      367	           28 	
      368	           20 	
      369	           33 	
      370	           27 	
      371	           34 	
      372	           34 	
      373	           24 	
      374	           29 	
      375	           24 	
      376	           24 	
      377	           22 	
      378	           30 	
      379	           26 	
      380	           21 	
      381	           28 	
      382	           30 	
      383	           25 	
      384	           26 	
      385	           20 	
      386	           21 	
      387	           30 	
      388	           20 	
      389	           19 	
      390	           19 	
      391	           20 	
      392	           30 	
      393	           22 	
      394	           22 	
      395	           33 	
      396	           26 	
      397	           37 	
      398	           27 	
      399	           38 	
      400	           26 	
      401	           29 	
      402	           28 	
      403	           40 	
      404	           18 	
      405	           24 	
      406	           26 	
      407	           27 	
      408	           29 	
      409	           28 	
      410	           33 	
      411	           38 	
      412	           16 	
      413	           25 	
      414	           29 	
      415	           32 	
      416	           26 	
      417	           20 	
      418	           21 	
      419	           22 	
      420	           31 	
      421	           28 	
      422	           29 	
      423	           28 	
      424	           27 	
      425	           27 	
      426	           23 	
      427	           26 	
      428	           31 	
      429	           31 	
      430	           27 	
      431	           27 	
      432	           24 	
      433	           26 	
      434	           26 	
      435	           32 	
      436	           36 	
      437	           23 	
      438	           36 	
      439	           16 	
      440	           22 	
      441	           25 	
      442	           35 	
      443	           22 	
      444	           33 	
      445	           25 	
      446	           24 	
      447	           29 	
      448	           33 	
      449	           30 	
      450	           37 	
      451	           31 	
      452	           24 	
      453	           24 	
      454	           24 	
      455	           32 	
      456	           19 	
      457	           28 	
      458	           29 	
      459	           22 	
      460	           24 	
      461	           25 	
      462	           19 	
      463	           32 	
      464	           31 	
      465	           36 	
      466	           35 	
      467	           29 	
      468	           27 	
      469	           24 	
      470	           27 	
      471	           31 	
      472	           33 	
      473	           19 	
      474	           22 	
      475	           28 	
      476	           33 	
      477	           31 	
      478	           31 	
      479	           37 	
      480	           24 	
      481	           31 	
      482	           22 	
      483	           22 	
      484	           28 	
      485	           22 	
      486	           24 	
      487	           29 	
      488	           17 	
      489	           17 	
      490	           22 	
      491	           22 	
      492	           24 	
      493	           33 	
      494	           35 	
      495	           19 	
      496	           27 	
      497	           29 	
      498	           35 	
      499	           44 	
      500	           25 	
      501	           28 	
      502	           29 	
      503	           26 	
      504	           34 	
      505	           24 	
      506	           22 	
      507	           31 	
      508	           31 	
      509	           26 	
      510	           35 	
      511	           34 	
      512	           31 	
      513	           30 	
      514	           33 	
      515	           35 	
      516	           27 	
      517	           31 	
      518	           15 	
      519	           27 	
      520	           20 	
      521	           27 	
      522	           15 	
