Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:40:44
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           17 	
        2	           12 	
        3	           11 	
        4	           15 	
        5	            8 	
        6	           19 	
        7	           18 	
        8	           18 	
        9	           14 	
       10	           26 	
       11	           16 	
       12	           16 	
       13	            9 	
       14	           20 	
       15	           12 	
       16	           18 	
       17	           22 	
       18	           18 	
       19	           16 	
       20	           14 	
       21	           18 	
       22	           15 	
       23	           17 	
       24	           28 	
       25	           11 	
       26	           18 	
       27	           19 	
       28	           11 	
       29	           17 	
       30	           12 	
       31	            8 	
       32	           15 	
       33	           13 	
       34	           16 	
       35	           10 	
       36	           24 	
       37	           22 	
       38	           17 	
       39	           16 	
       40	           18 	
       41	           20 	
       42	           16 	
       43	           17 	
       44	           14 	
       45	           11 	
       46	           15 	
       47	           13 	
       48	           14 	
       49	           22 	
       50	           20 	
       51	           12 	
       52	           15 	
       53	           10 	
       54	           15 	
       55	           12 	
       56	           12 	
       57	           19 	
       58	           16 	
       59	           20 	
       60	           13 	
       61	            9 	
       62	           10 	
       63	           13 	
       64	           12 	
       65	           12 	
       66	           20 	
       67	           17 	
       68	           22 	
       69	           14 	
       70	           17 	
       71	           17 	
       72	           13 	
       73	           14 	
       74	           12 	
       75	           20 	
       76	            8 	
       77	           12 	
       78	           18 	
       79	           15 	
       80	           14 	
       81	            7 	
       82	           18 	
       83	           22 	
       84	           16 	
       85	           14 	
       86	           17 	
       87	           18 	
       88	           14 	
       89	           12 	
       90	           15 	
       91	           15 	
       92	           10 	
       93	           14 	
       94	           20 	
       95	           13 	
       96	            7 	
       97	           20 	
       98	           13 	
       99	           13 	
      100	           13 	
      101	           13 	
      102	           18 	
      103	           23 	
      104	           11 	
      105	           21 	
      106	           12 	
      107	           14 	
      108	           13 	
      109	           25 	
      110	           14 	
      111	           21 	
      112	           10 	
      113	           19 	
      114	           10 	
      115	           13 	
      116	           10 	
      117	           12 	
      118	           14 	
      119	           19 	
      120	           19 	
      121	           17 	
      122	           18 	
      123	           21 	
      124	           17 	
      125	           13 	
      126	           13 	
      127	           22 	
      128	           18 	
      129	           17 	
      130	            8 	
      131	           17 	
      132	           20 	
      133	            9 	
      134	           18 	
      135	           13 	
      136	           17 	
      137	           25 	
      138	           20 	
      139	           19 	
      140	           12 	
      141	           15 	
      142	           16 	
      143	           23 	
      144	            9 	
      145	           15 	
      146	           14 	
      147	           14 	
      148	           18 	
      149	           14 	
      150	           11 	
      151	           13 	
      152	           18 	
      153	           13 	
      154	           13 	
      155	           13 	
      156	           13 	
      157	           19 	
      158	           18 	
      159	           13 	
      160	           18 	
      161	           15 	
      162	           19 	
      163	           18 	
      164	            7 	
      165	           13 	
      166	           23 	
      167	           20 	
      168	           25 	
      169	           17 	
      170	           17 	
      171	           20 	
      172	           19 	
      173	           18 	
      174	           18 	
      175	           17 	
      176	           10 	
      177	           12 	
      178	           12 	
      179	           12 	
      180	           13 	
      181	           16 	
      182	           17 	
      183	           18 	
      184	           17 	
      185	           16 	
      186	           13 	
      187	           24 	
      188	           18 	
      189	           13 	
      190	           15 	
      191	           20 	
      192	           11 	
      193	           19 	
      194	           12 	
      195	           11 	
      196	           13 	
      197	           16 	
      198	           11 	
      199	            7 	
      200	           16 	
      201	            7 	
      202	            7 	
      203	            8 	
      204	           13 	
      205	           10 	
      206	           10 	
      207	           18 	
      208	           14 	
      209	           18 	
      210	           14 	
      211	           18 	
      212	           16 	
      213	           19 	
      214	           14 	
      215	           22 	
      216	           10 	
      217	           16 	
      218	            8 	
      219	           15 	
      220	           18 	
      221	           16 	
      222	           13 	
      223	           17 	
      224	           13 	
      225	           18 	
      226	           17 	
      227	           14 	
      228	           12 	
      229	            9 	
      230	           17 	
      231	           21 	
      232	           13 	
      233	           17 	
      234	            7 	
      235	           19 	
      236	           18 	
      237	           11 	
      238	           17 	
      239	           21 	
      240	           16 	
      241	           20 	
      242	           16 	
      243	           26 	
      244	            6 	
      245	           19 	
      246	           12 	
      247	           17 	
      248	           11 	
      249	           15 	
      250	           15 	
      251	           14 	
      252	           18 	
      253	           15 	
      254	           19 	
      255	           10 	
      256	           17 	
      257	           16 	
      258	           21 	
      259	           16 	
      260	           17 	
      261	            9 	
      262	           17 	
      263	           23 	
      264	           12 	
      265	           15 	
      266	           17 	
      267	            8 	
      268	           16 	
      269	           20 	
      270	           18 	
      271	           15 	
      272	           15 	
      273	           20 	
      274	           17 	
      275	            8 	
      276	           17 	
      277	           17 	
      278	           19 	
      279	           17 	
      280	           19 	
      281	           16 	
      282	           12 	
      283	           15 	
      284	           10 	
      285	           19 	
      286	           17 	
      287	           20 	
      288	           16 	
      289	            8 	
      290	           16 	
      291	           12 	
