Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:41:47
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	           27 	
        2	           20 	
        3	           24 	
        4	           22 	
        5	           25 	
        6	           23 	
        7	           26 	
        8	           33 	
        9	           33 	
       10	           40 	
       11	           27 	
       12	           35 	
       13	           28 	
       14	           27 	
       15	           24 	
       16	           25 	
       17	           23 	
       18	           31 	
       19	           19 	
       20	           18 	
       21	           31 	
       22	           21 	
       23	           33 	
       24	           24 	
       25	           33 	
       26	           21 	
       27	           22 	
       28	           32 	
       29	           30 	
       30	           22 	
       31	           21 	
       32	           30 	
       33	           25 	
       34	           19 	
       35	           26 	
       36	           26 	
       37	           26 	
       38	           28 	
       39	           22 	
       40	           24 	
       41	           26 	
       42	           25 	
       43	           23 	
       44	           28 	
       45	           36 	
       46	           27 	
       47	           24 	
       48	           31 	
       49	           22 	
       50	           27 	
       51	           22 	
       52	           27 	
       53	           26 	
       54	           21 	
       55	           34 	
       56	           20 	
       57	           30 	
       58	           31 	
       59	           25 	
       60	           22 	
       61	           32 	
       62	           21 	
       63	           33 	
       64	           30 	
       65	           31 	
       66	           32 	
       67	           21 	
       68	           34 	
       69	           24 	
       70	           17 	
       71	           28 	
       72	           25 	
       73	           21 	
       74	           27 	
       75	           28 	
       76	           28 	
       77	           37 	
       78	           25 	
       79	           31 	
       80	           29 	
       81	           27 	
       82	           29 	
       83	           25 	
       84	           29 	
       85	           31 	
       86	           24 	
       87	           29 	
       88	           22 	
       89	           33 	
       90	           23 	
       91	           28 	
       92	           28 	
       93	           27 	
       94	           26 	
       95	           24 	
       96	           26 	
       97	           26 	
       98	           30 	
       99	           23 	
      100	           21 	
      101	           20 	
      102	           26 	
      103	           26 	
      104	           28 	
      105	           25 	
      106	           28 	
      107	           34 	
      108	           21 	
      109	           27 	
      110	           23 	
      111	           19 	
      112	           24 	
      113	           22 	
      114	           32 	
      115	           21 	
      116	           26 	
      117	           28 	
      118	           24 	
      119	           20 	
      120	           24 	
      121	           29 	
      122	           18 	
      123	           26 	
      124	           26 	
      125	           32 	
      126	           27 	
      127	           25 	
      128	           25 	
      129	           32 	
      130	           24 	
      131	           23 	
      132	           23 	
      133	           22 	
      134	           33 	
      135	           32 	
      136	           21 	
      137	           18 	
      138	           16 	
      139	           24 	
      140	           24 	
      141	           21 	
      142	           35 	
      143	           25 	
      144	           29 	
      145	           23 	
      146	           26 	
      147	           34 	
      148	           24 	
      149	           27 	
      150	           17 	
      151	           30 	
      152	           24 	
      153	           21 	
      154	           19 	
      155	           23 	
      156	           23 	
      157	           23 	
      158	           19 	
      159	           27 	
      160	           31 	
      161	           35 	
      162	           28 	
      163	           24 	
      164	           27 	
      165	           25 	
      166	           26 	
      167	           33 	
      168	           32 	
      169	           25 	
      170	           22 	
      171	           26 	
      172	           32 	
      173	           24 	
      174	           20 	
      175	           26 	
      176	           28 	
      177	           41 	
      178	           26 	
      179	           23 	
      180	           24 	
      181	           34 	
      182	           23 	
      183	           42 	
      184	           31 	
      185	           24 	
      186	           27 	
      187	           29 	
      188	           25 	
      189	           21 	
      190	           26 	
      191	           34 	
      192	           24 	
      193	           26 	
      194	           20 	
      195	           24 	
      196	           29 	
      197	           24 	
      198	           20 	
      199	           22 	
      200	           21 	
      201	           21 	
      202	           25 	
      203	           39 	
      204	           31 	
      205	           29 	
      206	           11 	
      207	           30 	
      208	           29 	
      209	           26 	
      210	           27 	
      211	           30 	
      212	           31 	
      213	           22 	
      214	           18 	
      215	           31 	
      216	           27 	
      217	           37 	
      218	           23 	
      219	           30 	
      220	           27 	
      221	           33 	
      222	           33 	
      223	           21 	
      224	           19 	
      225	           29 	
      226	           32 	
      227	           24 	
      228	           24 	
      229	           15 	
      230	           34 	
      231	           22 	
      232	           27 	
      233	           32 	
      234	           31 	
      235	           33 	
      236	           36 	
      237	           24 	
      238	           25 	
      239	           27 	
      240	           31 	
      241	           22 	
      242	           26 	
      243	           30 	
      244	           26 	
      245	           27 	
      246	           29 	
      247	           21 	
      248	           23 	
      249	           38 	
      250	           28 	
      251	           25 	
      252	           27 	
      253	           27 	
      254	           30 	
      255	           20 	
      256	           29 	
      257	           24 	
      258	           31 	
      259	           23 	
      260	           27 	
      261	           27 	
      262	           27 	
      263	           36 	
      264	           24 	
      265	           21 	
      266	           23 	
      267	           20 	
      268	           23 	
      269	           29 	
      270	           33 	
      271	           18 	
      272	           27 	
      273	           17 	
      274	           24 	
      275	           24 	
      276	           33 	
      277	           29 	
      278	           27 	
      279	           18 	
      280	           25 	
      281	           27 	
      282	           29 	
      283	           19 	
      284	           24 	
      285	           25 	
      286	           17 	
      287	           16 	
      288	           32 	
      289	           30 	
      290	           25 	
      291	           35 	
      292	           23 	
      293	           37 	
      294	           32 	
      295	           25 	
      296	           29 	
      297	           31 	
      298	           28 	
      299	           19 	
      300	           26 	
      301	           33 	
      302	           23 	
      303	           27 	
      304	           27 	
      305	           33 	
      306	           21 	
      307	           34 	
      308	           16 	
      309	           27 	
      310	           36 	
      311	           20 	
      312	           24 	
      313	           27 	
      314	           20 	
      315	           27 	
      316	           28 	
      317	           30 	
      318	           32 	
      319	           16 	
      320	           28 	
      321	           20 	
      322	           35 	
      323	           22 	
      324	           30 	
      325	           21 	
      326	           22 	
      327	           31 	
      328	           24 	
      329	           34 	
      330	           27 	
      331	           30 	
      332	           30 	
      333	           31 	
      334	           38 	
      335	           30 	
      336	           28 	
      337	           30 	
      338	           22 	
      339	           21 	
      340	           19 	
      341	           30 	
      342	           25 	
      343	           20 	
      344	           31 	
      345	           23 	
      346	           27 	
      347	           30 	
      348	           25 	
      349	           24 	
      350	           27 	
      351	           24 	
      352	           21 	
      353	           22 	
      354	           39 	
      355	           17 	
      356	           25 	
      357	           21 	
      358	           35 	
      359	           18 	
      360	           32 	
      361	           27 	
      362	           32 	
      363	           33 	
      364	           37 	
      365	           24 	
      366	           26 	
      367	           31 	
      368	           31 	
      369	           24 	
      370	           30 	
      371	           24 	
      372	           27 	
      373	           31 	
      374	           29 	
      375	           35 	
      376	           25 	
      377	           23 	
      378	           31 	
      379	           32 	
      380	           32 	
      381	           32 	
      382	           22 	
      383	           34 	
      384	           23 	
      385	           18 	
      386	           23 	
      387	           23 	
      388	           38 	
      389	           25 	
      390	           26 	
      391	           26 	
      392	           22 	
      393	           33 	
      394	           25 	
      395	           26 	
      396	           22 	
      397	           28 	
      398	           30 	
      399	           19 	
      400	           19 	
      401	           18 	
      402	           25 	
      403	           21 	
      404	           29 	
      405	           32 	
      406	           19 	
      407	           27 	
      408	           26 	
      409	           34 	
      410	           26 	
      411	           23 	
      412	           26 	
      413	           31 	
      414	           34 	
      415	           16 	
      416	           20 	
      417	           25 	
      418	           26 	
      419	           34 	
      420	           30 	
      421	           23 	
      422	           23 	
      423	           20 	
      424	           28 	
      425	           26 	
      426	           31 	
      427	           12 	
      428	           29 	
      429	           32 	
      430	           18 	
      431	           21 	
      432	           25 	
      433	           26 	
      434	           24 	
      435	           22 	
      436	           27 	
      437	           25 	
      438	           28 	
      439	           22 	
      440	           21 	
      441	           22 	
      442	           25 	
      443	           28 	
      444	           30 	
      445	           24 	
      446	           22 	
      447	           23 	
      448	           23 	
      449	           22 	
      450	           29 	
      451	           25 	
      452	           29 	
      453	           24 	
      454	           26 	
      455	           30 	
      456	           22 	
      457	           32 	
      458	           37 	
      459	           23 	
      460	           27 	
      461	           17 	
      462	           26 	
      463	           32 	
      464	           30 	
      465	           23 	
      466	           30 	
      467	           28 	
      468	           22 	
      469	           30 	
      470	           26 	
      471	           25 	
      472	           22 	
      473	           18 	
      474	           22 	
      475	           28 	
      476	           29 	
      477	           25 	
      478	           30 	
      479	           18 	
      480	           37 	
      481	           22 	
      482	           23 	
      483	           37 	
      484	           18 	
      485	           18 	
      486	           31 	
      487	           21 	
      488	           36 	
      489	           31 	
      490	           33 	
      491	           35 	
      492	           24 	
      493	           32 	
      494	           24 	
      495	           28 	
      496	           24 	
      497	           16 	
      498	           32 	
      499	           25 	
      500	           35 	
      501	           25 	
      502	           32 	
      503	           20 	
      504	           24 	
      505	           34 	
      506	           24 	
      507	           22 	
      508	           18 	
      509	           36 	
      510	           27 	
      511	           34 	
      512	           19 	
      513	           24 	
      514	           24 	
      515	           31 	
      516	           29 	
      517	           23 	
      518	           27 	
      519	           23 	
      520	           33 	
      521	           35 	
      522	           24 	
      523	           20 	
      524	           32 	
      525	           27 	
      526	           18 	
      527	           23 	
      528	           29 	
      529	           21 	
      530	           14 	
      531	           23 	
      532	           25 	
      533	           36 	
      534	           19 	
      535	           36 	
      536	           25 	
      537	           25 	
      538	           17 	
      539	           26 	
      540	           32 	
      541	           24 	
      542	           22 	
      543	           24 	
      544	           26 	
      545	           30 	
      546	           33 	
      547	           26 	
      548	           26 	
      549	           26 	
      550	           33 	
      551	           29 	
      552	           29 	
      553	           30 	
      554	           29 	
      555	           26 	
      556	           26 	
      557	           23 	
      558	           30 	
      559	           30 	
      560	           20 	
      561	           31 	
      562	           21 	
      563	           19 	
      564	           21 	
      565	           21 	
      566	           27 	
      567	           27 	
      568	           21 	
      569	           32 	
      570	           29 	
      571	           25 	
      572	           21 	
      573	           25 	
      574	           21 	
      575	           27 	
      576	           27 	
      577	           28 	
      578	           33 	
      579	           23 	
      580	           31 	
      581	           22 	
      582	           26 	
      583	           19 	
      584	           16 	
      585	           22 	
      586	           31 	
      587	           27 	
      588	           28 	
      589	           36 	
      590	           25 	
      591	           20 	
      592	           18 	
      593	           25 	
      594	           27 	
      595	           25 	
      596	           30 	
      597	           19 	
      598	           26 	
      599	           20 	
      600	           20 	
      601	           26 	
      602	           23 	
      603	           16 	
      604	           26 	
      605	           28 	
      606	           20 	
      607	           20 	
      608	           29 	
      609	           18 	
      610	           18 	
      611	           24 	
      612	           25 	
      613	           29 	
      614	           22 	
      615	           32 	
      616	           26 	
      617	           20 	
      618	           28 	
      619	           22 	
      620	           24 	
      621	           22 	
      622	           24 	
      623	           41 	
      624	           24 	
      625	           30 	
      626	           33 	
      627	           33 	
      628	           25 	
      629	           23 	
      630	           30 	
      631	           16 	
      632	           30 	
      633	           19 	
      634	           29 	
      635	           24 	
      636	           25 	
      637	           22 	
      638	           34 	
      639	           19 	
      640	           26 	
      641	           25 	
      642	           25 	
      643	           22 	
      644	           28 	
      645	           27 	
      646	           21 	
      647	           19 	
      648	           29 	
      649	           20 	
      650	           24 	
      651	           23 	
      652	           21 	
      653	           18 	
      654	           25 	
      655	           26 	
      656	           22 	
      657	           30 	
      658	           39 	
      659	           30 	
      660	           29 	
      661	           31 	
      662	           43 	
      663	           31 	
      664	           26 	
      665	           31 	
      666	           28 	
      667	           34 	
      668	           25 	
      669	           15 	
      670	           21 	
      671	           20 	
      672	           26 	
      673	           24 	
      674	           36 	
      675	           29 	
      676	           23 	
      677	           28 	
      678	           31 	
      679	           25 	
      680	           27 	
      681	           29 	
      682	           26 	
      683	           24 	
      684	           20 	
      685	           39 	
      686	           25 	
      687	           38 	
      688	           25 	
      689	           19 	
      690	           29 	
      691	           33 	
      692	           26 	
      693	           27 	
      694	           29 	
      695	           25 	
      696	           24 	
      697	           18 	
      698	           22 	
      699	           30 	
      700	           21 	
      701	           13 	
      702	           28 	
      703	           45 	
      704	           38 	
      705	           29 	
      706	           30 	
      707	           35 	
      708	           34 	
      709	           24 	
      710	           34 	
      711	           27 	
      712	           21 	
      713	           29 	
      714	           30 	
      715	           26 	
      716	           27 	
      717	           28 	
      718	           30 	
      719	           29 	
      720	           43 	
      721	           22 	
      722	           26 	
      723	           26 	
      724	           24 	
      725	           26 	
      726	           28 	
      727	           20 	
      728	           25 	
      729	           32 	
      730	           32 	
      731	           22 	
      732	           18 	
      733	           19 	
      734	           27 	
      735	           25 	
      736	           30 	
      737	           32 	
      738	           24 	
      739	           32 	
      740	           32 	
      741	           31 	
      742	           29 	
      743	           13 	
      744	           30 	
      745	           43 	
      746	           29 	
      747	           25 	
      748	           16 	
      749	           23 	
      750	           27 	
      751	           28 	
      752	           26 	
      753	           23 	
      754	           30 	
      755	           21 	
      756	           24 	
      757	           25 	
      758	           31 	
      759	           23 	
      760	           29 	
      761	           28 	
      762	           29 	
      763	           27 	
      764	           27 	
      765	           27 	
      766	           32 	
      767	           19 	
      768	           23 	
      769	           28 	
      770	           36 	
      771	           27 	
      772	           31 	
      773	           20 	
      774	           24 	
      775	           28 	
      776	           21 	
      777	           33 	
      778	           24 	
      779	           15 	
      780	           32 	
      781	           22 	
      782	           22 	
      783	           35 	
      784	           28 	
      785	           24 	
      786	           30 	
      787	           27 	
      788	           30 	
      789	           19 	
      790	           26 	
      791	           27 	
      792	           29 	
      793	           22 	
      794	           26 	
      795	           26 	
      796	           17 	
      797	           31 	
      798	           23 	
      799	           25 	
      800	           34 	
      801	           38 	
      802	           29 	
      803	           27 	
      804	           30 	
      805	           32 	
      806	           21 	
      807	           28 	
      808	           29 	
      809	           19 	
      810	           31 	
      811	           35 	
      812	           34 	
      813	           34 	
      814	           29 	
      815	           23 	
      816	           24 	
      817	           19 	
      818	           26 	
      819	           18 	
      820	           35 	
      821	           25 	
      822	           29 	
      823	           31 	
      824	           29 	
      825	           36 	
      826	           26 	
      827	           27 	
      828	           20 	
      829	           22 	
      830	           24 	
      831	           26 	
      832	           16 	
      833	           29 	
      834	           27 	
      835	           30 	
      836	           22 	
      837	           31 	
      838	           28 	
      839	           25 	
      840	           24 	
      841	           27 	
      842	           18 	
      843	           31 	
      844	           30 	
      845	           29 	
      846	           27 	
      847	           25 	
      848	           29 	
      849	           28 	
      850	           27 	
      851	           28 	
      852	           31 	
      853	           22 	
      854	           28 	
      855	           21 	
      856	           19 	
      857	           18 	
      858	           32 	
      859	           26 	
      860	           37 	
      861	           31 	
      862	           25 	
      863	           22 	
      864	           28 	
      865	           25 	
      866	           21 	
      867	           26 	
      868	           25 	
      869	           36 	
      870	           23 	
      871	           21 	
      872	           30 	
      873	           25 	
      874	           26 	
      875	           31 	
      876	           26 	
      877	           26 	
      878	           26 	
      879	           27 	
      880	           22 	
      881	           25 	
      882	           23 	
      883	           21 	
      884	           32 	
      885	           21 	
      886	           23 	
      887	           17 	
      888	           28 	
      889	           33 	
      890	           25 	
      891	           47 	
      892	           25 	
      893	           27 	
      894	           35 	
      895	           28 	
      896	           21 	
      897	           25 	
