Thorlabs Single Photon Counter Data Export

Date (YYYY-MM-DD):	2025-09-05
Time (HH:MM:SS):	22:37:14
Device Name:	SPCM50A
Serial Number:	M00296614
GUI Revision:	1.0 Build 23
Driver Revision:	1.1.0
Firmware Revision:	1.0.0

Application settings:
Operating Mode:	Free Running Timed Counter
Bin Length [ms]:	1
Time between Bins [ms]:	0.001
Pulse Blind Time [ns]:	0
Trigger Edge:	non-applicable
Array Measurement:	Yes
Array Measurement Continuously:	No
Bins per Array:	5000
Active APD Gating:	No
Fan Off:	No

Bin Number 	Counts per Bin 	Remarks
        1	            6 	
        2	           10 	
        3	            9 	
        4	           16 	
        5	           10 	
        6	           19 	
        7	           10 	
        8	           15 	
        9	           11 	
       10	            7 	
       11	            4 	
       12	            9 	
       13	           14 	
       14	           17 	
       15	            9 	
       16	            9 	
       17	            6 	
       18	            8 	
       19	            5 	
       20	           17 	
       21	            7 	
       22	           10 	
       23	           13 	
       24	            9 	
       25	           16 	
       26	           15 	
       27	           18 	
       28	           13 	
       29	           12 	
       30	            9 	
       31	           16 	
       32	           14 	
       33	           10 	
       34	           12 	
       35	           13 	
       36	           11 	
       37	           13 	
       38	           13 	
       39	           15 	
       40	           10 	
       41	            9 	
       42	           17 	
       43	           19 	
       44	           11 	
       45	            7 	
       46	            6 	
       47	           11 	
       48	           13 	
       49	           11 	
       50	            8 	
       51	            7 	
       52	           12 	
       53	           11 	
       54	            7 	
       55	           10 	
       56	            8 	
       57	            8 	
       58	            7 	
       59	           10 	
       60	           13 	
       61	           10 	
       62	           14 	
       63	            8 	
       64	            5 	
       65	           10 	
       66	            9 	
       67	            7 	
       68	            5 	
       69	           15 	
       70	            9 	
       71	           10 	
       72	           12 	
       73	           11 	
       74	            6 	
       75	           10 	
       76	            9 	
       77	           13 	
       78	            9 	
       79	            7 	
       80	            9 	
       81	           17 	
       82	            5 	
       83	           13 	
       84	            9 	
       85	            8 	
       86	           12 	
       87	            9 	
       88	            3 	
       89	            5 	
       90	           11 	
       91	            6 	
       92	           21 	
       93	           12 	
       94	            7 	
       95	           10 	
       96	           12 	
       97	           10 	
       98	           13 	
       99	           12 	
      100	           12 	
      101	            6 	
      102	           12 	
      103	           15 	
      104	           12 	
      105	           11 	
      106	           10 	
      107	           14 	
      108	           10 	
      109	            9 	
      110	            5 	
      111	            9 	
      112	           13 	
      113	            9 	
      114	            6 	
      115	           11 	
      116	            9 	
      117	           13 	
      118	           15 	
      119	           11 	
      120	           11 	
      121	           11 	
      122	           12 	
      123	            7 	
      124	           17 	
      125	           16 	
      126	           12 	
      127	            8 	
      128	            9 	
      129	           10 	
      130	           10 	
      131	           13 	
      132	           14 	
      133	           15 	
      134	            6 	
      135	           13 	
      136	            7 	
      137	           10 	
      138	           13 	
      139	           12 	
      140	           15 	
      141	           11 	
      142	           12 	
      143	            8 	
      144	           15 	
      145	           11 	
      146	           14 	
      147	            9 	
      148	           17 	
      149	           11 	
      150	            6 	
      151	            5 	
      152	           15 	
      153	            6 	
      154	           15 	
      155	            4 	
      156	            7 	
      157	           14 	
      158	           14 	
      159	            9 	
      160	           10 	
      161	            5 	
      162	            7 	
      163	           18 	
      164	           12 	
      165	            7 	
      166	           10 	
      167	           12 	
      168	            9 	
      169	           14 	
      170	           11 	
      171	            8 	
      172	           13 	
      173	            7 	
      174	            8 	
      175	           11 	
      176	           10 	
      177	           11 	
      178	           19 	
      179	           11 	
      180	            9 	
      181	           14 	
      182	           10 	
      183	            5 	
      184	           17 	
      185	            9 	
      186	           13 	
      187	            6 	
      188	            8 	
      189	            6 	
      190	           10 	
      191	            7 	
      192	            8 	
      193	           12 	
      194	           11 	
      195	           18 	
      196	            7 	
      197	           18 	
      198	           11 	
      199	           10 	
      200	           13 	
      201	           14 	
      202	            8 	
      203	            6 	
      204	            7 	
      205	           11 	
      206	            6 	
      207	           14 	
      208	           12 	
      209	            9 	
      210	            9 	
      211	            4 	
      212	           15 	
      213	            7 	
      214	            8 	
      215	            8 	
      216	           12 	
      217	            7 	
      218	           12 	
      219	           13 	
      220	            9 	
      221	            6 	
      222	           11 	
      223	           11 	
      224	           11 	
      225	           11 	
      226	           11 	
      227	           10 	
      228	           10 	
      229	           15 	
      230	           11 	
      231	            7 	
      232	            8 	
      233	            4 	
      234	           12 	
      235	           13 	
      236	           18 	
      237	           12 	
      238	           12 	
      239	           11 	
      240	           11 	
      241	            8 	
      242	           10 	
      243	           12 	
      244	            9 	
      245	           10 	
      246	            8 	
      247	            8 	
      248	           11 	
      249	           11 	
      250	            7 	
      251	            8 	
      252	            9 	
      253	           13 	
      254	            7 	
      255	           12 	
      256	           17 	
      257	           15 	
      258	           10 	
      259	            7 	
      260	           10 	
      261	           13 	
      262	            8 	
      263	           10 	
      264	           12 	
      265	            9 	
      266	           10 	
      267	            8 	
      268	           10 	
      269	           12 	
      270	            4 	
      271	           17 	
      272	           10 	
      273	            6 	
      274	           14 	
      275	           12 	
      276	           11 	
      277	           13 	
      278	           13 	
      279	            7 	
      280	            9 	
      281	           12 	
      282	           12 	
      283	           17 	
      284	            9 	
      285	           12 	
      286	           13 	
      287	           14 	
      288	            9 	
      289	            7 	
      290	           10 	
      291	           12 	
      292	           15 	
      293	           16 	
      294	            8 	
      295	           13 	
      296	            7 	
      297	           14 	
      298	           16 	
      299	           14 	
